117.120.2.17_19.19.19.33.out.average, 
212.191.2.18_19.19.19.26.out.average,0.249728,weak
212.191.2.18_19.19.19.27.out.average,-0.304385,weak
212.47.239.32_19.19.19.11.out.average,-0.166407,very-weak
213.166.187.92_19.19.19.36.out.average,0.283462,weak
213.229.119.169_19.19.19.44.out.average,0.349151,weak
219.216.128.25_19.19.19.5.out.average,-0.161636,very-weak
23.79.234.240_19.19.19.48.out.average,-0.294909,weak
31.193.177.85_19.19.19.2.out.average,-0.368603,weak
5.101.158.166_19.19.19.31.out.average,0.298473,weak
58.28.25.150_19.19.19.24.out.average,0.190545,weak
62.44.96.38_19.19.19.3.out.average,-0.240243,weak
78.154.171.62_19.19.19.43.out.average,-0.261327,weak
78.96.7.8_19.19.19.30.out.average,-0.458350,moderate
95.173.191.11_19.19.19.42.out.average,0.281380,weak
95.173.191.11_19.19.19.42.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.157751,very-weak
122.152.116.24_19.19.19.20.out.average,-0.357161,weak
130.133.3.130_19.19.19.12.out.average,-0.381454,weak
130.161.131.20_19.19.19.21.out.average,0.169025,very-weak
130.206.1.5_19.19.19.35.out.average,-0.369243,weak
130.225.254.116_19.19.19.8.out.average,0.230711,weak
130.236.254.50_19.19.19.37.out.average,0.168242,very-weak
130.75.2.22_19.19.19.13.out.average,-0.414379,moderate
137.189.4.14_19.19.19.15.out.average,-0.367040,weak
140.117.11.7_19.19.19.39.out.average,0.245165,weak
140.128.9.18_19.19.19.38.out.average,-0.148378,very-weak
141.217.0.199_19.19.19.47.out.average,0.243622,weak
147.102.222.211_19.19.19.14.out.average,-0.317961,weak
149.20.37.36_19.19.19.22.out.average,-0.359585,weak
153.19.251.225_19.19.19.28.out.average,0.160115,very-weak
155.210.4.101_19.19.19.34.out.average,-0.165014,very-weak
162.213.3.248_19.19.19.49.out.average,-0.218171,weak
163.1.221.67_19.19.19.46.out.average,-0.442623,moderate
163.178.174.25_19.19.19.6.out.average,0.205717,weak
185.87.121.190_19.19.19.41.out.average,0.254251,weak
192.38.78.162_19.19.19.7.out.average,-0.308025,weak
193.136.164.6_19.19.19.29.out.average,-0.312052,weak
193.166.3.3_19.19.19.9.out.average,-0.363800,weak
193.6.176.62_19.19.19.16.out.average,-0.143278,very-weak
194.105.226.20_19.19.19.17.out.average,0.262460,weak
194.116.84.15_19.19.19.18.out.average,-0.364027,weak
194.2.0.36_19.19.19.10.out.average,-0.101508,very-weak
195.14.50.21_19.19.19.32.out.average,0.258848,weak
202.28.209.254_19.19.19.40.out.average,0.098979,very-weak
202.38.97.230_19.19.19.4.out.average,-0.139646,very-weak
202.8.44.105_19.19.19.23.out.average,-0.067191,very-weak
202.90.159.172_19.19.19.25.out.average,-0.333107,weak
203.0.178.32_19.19.19.1.out.average,-0.324322,weak
203.178.132.80_19.19.19.19.out.average,0.110960,very-weak
212.110.161.69_19.19.19.45.out.average,0.294704,weak
212.191.2.18_19.19.19.26.out.average,-0.286818,weak
212.191.2.18_19.19.19.27.out.average,0.237608,weak
212.47.239.32_19.19.19.11.out.average,0.156876,very-weak
213.166.187.92_19.19.19.36.out.average,-0.321327,weak
213.229.119.169_19.19.19.44.out.average,-0.431405,moderate
219.216.128.25_19.19.19.5.out.average,-0.017813,very-weak
23.79.234.240_19.19.19.48.out.average,0.171790,very-weak
31.193.177.85_19.19.19.2.out.average,0.190561,weak
5.101.158.166_19.19.19.31.out.average,-0.393409,moderate
58.28.25.150_19.19.19.24.out.average,-0.249965,weak
62.44.96.38_19.19.19.3.out.average,0.239820,weak
78.154.171.62_19.19.19.43.out.average,0.203808,weak
78.96.7.8_19.19.19.30.out.average,0.236771,weak
95.173.191.11_19.19.19.42.out.average,-0.423256,moderate
117.120.2.17_19.19.19.33.out.average,202.28.209.254_19.19.19.40.out.average,0.09754841720463558,very-weak
122.152.116.24_19.19.19.20.out.average,194.105.226.20_19.19.19.17.out.average,0.2696518850209447,weak
130.133.3.130_19.19.19.12.out.average,130.133.3.130_19.19.19.12.out.average,0.9992239913776819,very-strong
130.161.131.20_19.19.19.21.out.average,95.173.191.11_19.19.19.42.out.average,0.33243280480894233,weak
130.206.1.5_19.19.19.35.out.average,153.19.251.225_19.19.19.28.out.average,0.36345848287203186,weak
130.225.254.116_19.19.19.8.out.average,213.229.119.169_19.19.19.44.out.average,0.34258025089167654,weak
130.236.254.50_19.19.19.37.out.average,130.133.3.130_19.19.19.12.out.average,0.4081440904898943,moderate
130.75.2.22_19.19.19.13.out.average,130.75.2.22_19.19.19.13.out.average,0.99816664629607,very-strong
137.189.4.14_19.19.19.15.out.average,137.189.4.14_19.19.19.15.out.average,1.0,very-strong
140.117.11.7_19.19.19.39.out.average,130.133.3.130_19.19.19.12.out.average,0.2971201902243358,weak
140.128.9.18_19.19.19.38.out.average,203.178.132.80_19.19.19.19.out.average,0.18032644807164522,very-weak
141.217.0.199_19.19.19.47.out.average,213.229.119.169_19.19.19.44.out.average,0.25116767964088493,weak
147.102.222.211_19.19.19.14.out.average,163.178.174.25_19.19.19.6.out.average,0.2919812442360471,weak
149.20.37.36_19.19.19.22.out.average,141.217.0.199_19.19.19.47.out.average,0.3365624062489583,weak
153.19.251.225_19.19.19.28.out.average,130.206.1.5_19.19.19.35.out.average,0.43360815120168006,moderate
155.210.4.101_19.19.19.34.out.average,202.28.209.254_19.19.19.40.out.average,0.29390504338937096,weak
162.213.3.248_19.19.19.49.out.average,31.193.177.85_19.19.19.2.out.average,0.3007337859309548,weak
163.1.221.67_19.19.19.46.out.average,130.161.131.20_19.19.19.21.out.average,0.3187997644418271,weak
163.178.174.25_19.19.19.6.out.average,213.229.119.169_19.19.19.44.out.average,0.3713381259791776,weak
185.87.121.190_19.19.19.41.out.average,130.133.3.130_19.19.19.12.out.average,0.3811289014322381,weak
192.38.78.162_19.19.19.7.out.average,192.38.78.162_19.19.19.7.out.average,0.9999995555506173,very-strong
193.136.164.6_19.19.19.29.out.average,31.193.177.85_19.19.19.2.out.average,0.3019777997533306,weak
193.166.3.3_19.19.19.9.out.average,140.117.11.7_19.19.19.39.out.average,0.32018889098767767,weak
193.6.176.62_19.19.19.16.out.average,202.28.209.254_19.19.19.40.out.average,0.21957399526661403,weak
194.105.226.20_19.19.19.17.out.average,130.133.3.130_19.19.19.12.out.average,0.35403348926099176,weak
194.116.84.15_19.19.19.18.out.average,194.105.226.20_19.19.19.17.out.average,0.29885820953566156,weak
194.2.0.36_19.19.19.10.out.average,193.6.176.62_19.19.19.16.out.average,0.1364661829575884,very-weak
195.14.50.21_19.19.19.32.out.average,130.206.1.5_19.19.19.35.out.average,0.2946206068956322,weak
202.28.209.254_19.19.19.40.out.average,213.229.119.169_19.19.19.44.out.average,0.28251980577561975,weak
202.38.97.230_19.19.19.4.out.average,141.217.0.199_19.19.19.47.out.average,0.08611673463038483,very-weak
202.8.44.105_19.19.19.23.out.average,194.2.0.36_19.19.19.10.out.average,0.12355603951155014,very-weak
202.90.159.172_19.19.19.25.out.average,141.217.0.199_19.19.19.47.out.average,0.32015289058767316,weak
203.0.178.32_19.19.19.1.out.average,185.87.121.190_19.19.19.41.out.average,0.27091412126801406,weak
203.178.132.80_19.19.19.19.out.average,149.20.37.36_19.19.19.22.out.average,0.35581550906121184,weak
212.110.161.69_19.19.19.45.out.average,130.206.1.5_19.19.19.35.out.average,0.42808453427260307,moderate
212.191.2.18_19.19.19.26.out.average,130.225.254.116_19.19.19.8.out.average,0.3081858687318748,weak
212.191.2.18_19.19.19.27.out.average,212.191.2.18_19.19.19.26.out.average,0.35543683818709093,weak
212.47.239.32_19.19.19.11.out.average,137.189.4.14_19.19.19.15.out.average,0.3487958755097279,weak
213.166.187.92_19.19.19.36.out.average,185.87.121.190_19.19.19.41.out.average,0.290209002322248,weak
213.229.119.169_19.19.19.44.out.average,153.19.251.225_19.19.19.28.out.average,0.3251633907043412,weak
219.216.128.25_19.19.19.5.out.average,130.206.1.5_19.19.19.35.out.average,0.21093412149023882,weak
23.79.234.240_19.19.19.48.out.average,130.133.3.130_19.19.19.12.out.average,0.38248002755586175,weak
31.193.177.85_19.19.19.2.out.average,130.133.3.130_19.19.19.12.out.average,0.3483103145590507,weak
5.101.158.166_19.19.19.31.out.average,130.225.254.116_19.19.19.8.out.average,0.23805175613062368,weak
58.28.25.150_19.19.19.24.out.average,78.96.7.8_19.19.19.30.out.average,0.3141841576017511,weak
62.44.96.38_19.19.19.3.out.average,213.229.119.169_19.19.19.44.out.average,0.3731545906065623,weak
78.154.171.62_19.19.19.43.out.average,5.101.158.166_19.19.19.31.out.average,0.29929488105423396,weak
78.96.7.8_19.19.19.30.out.average,130.206.1.5_19.19.19.35.out.average,0.3802344470494117,weak
95.173.191.11_19.19.19.42.out.average,212.110.161.69_19.19.19.45.out.average,0.29470416337959315,weak
Accuracy rating: 8.163265%, 
