10.0.2.2_19.19.19.12.out.average, 
140.117.11.7_19.19.19.39.out.average,0.143456,very-weak
140.128.9.18_19.19.19.38.out.average,0.281652,weak
141.217.0.199_19.19.19.47.out.average,-0.310239,weak
147.102.222.211_19.19.19.14.out.average,-0.235463,weak
153.19.251.225_19.19.19.28.out.average,0.275211,weak
155.210.4.101_19.19.19.34.out.average,0.283764,weak
162.213.3.248_19.19.19.49.out.average,0.021924,very-weak
163.1.160.163_19.19.19.46.out.average,0.188893,very-weak
163.178.174.25_19.19.19.6.out.average,-0.195086,weak
185.87.121.190_19.19.19.41.out.average,0.290611,weak
192.38.78.162_19.19.19.7.out.average,0.145772,very-weak
193.136.164.6_19.19.19.29.out.average,-0.028775,very-weak
193.166.3.3_19.19.19.9.out.average,-0.075156,very-weak
193.6.176.62_19.19.19.16.out.average,-0.445183,moderate
194.105.226.20_19.19.19.17.out.average,-0.179616,very-weak
194.116.84.15_19.19.19.18.out.average,0.097254,very-weak
194.2.0.36_19.19.19.10.out.average,-0.008851,very-weak
195.14.50.21_19.19.19.32.out.average,0.203841,weak
198.145.20.143_19.19.19.22.out.average,0.164776,very-weak
202.28.209.254_19.19.19.40.out.average,-0.030973,very-weak
202.38.97.230_19.19.19.4.out.average,0.273749,weak
202.8.44.105_19.19.19.23.out.average,-0.015146,very-weak
202.90.159.172_19.19.19.25.out.average,0.257897,weak
203.0.178.32_19.19.19.1.out.average,-0.355491,weak
203.178.132.80_19.19.19.19.out.average,0.032296,very-weak
212.110.161.69_19.19.19.45.out.average,-0.021411,very-weak
212.191.2.18_19.19.19.26.out.average,0.018942,very-weak
212.191.2.18_19.19.19.27.out.average,0.214294,weak
212.47.239.32_19.19.19.11.out.average,-0.307025,weak
213.166.187.92_19.19.19.36.out.average,0.241797,weak
213.229.119.169_19.19.19.44.out.average,0.045559,very-weak
219.216.128.25_19.19.19.5.out.average,-0.079416,very-weak
23.79.234.240_19.19.19.48.out.average,-0.261576,weak
31.193.177.85_19.19.19.2.out.average,-0.014652,very-weak
5.101.158.166_19.19.19.31.out.average,0.278563,weak
58.28.25.150_19.19.19.24.out.average,-0.277398,weak
62.44.96.38_19.19.19.3.out.average,0.228159,weak
78.154.171.62_19.19.19.43.out.average,0.123320,very-weak
78.96.7.8_19.19.19.30.out.average,0.261138,weak
95.173.191.11_19.19.19.42.out.average,0.255944,weak
194.105.226.20_19.19.19.17.out.average, 
10.0.2.2_19.19.19.12.out.average,-0.358184,weak
10.0.2.2_19.19.19.13.out.average,-0.178608,very-weak
10.0.2.2_19.19.19.15.out.average,0.310309,weak
10.0.2.2_19.19.19.7.out.average,-0.511706,moderate
117.120.2.17_19.19.19.33.out.average,0.253058,weak
122.152.116.24_19.19.19.20.out.average,0.050823,very-weak
130.133.3.130_19.19.19.12.out.average,-0.106976,very-weak
130.161.131.20_19.19.19.21.out.average,0.219137,weak
130.206.1.5_19.19.19.35.out.average,-0.391817,moderate
130.225.254.116_19.19.19.8.out.average,-0.234919,weak
130.236.254.50_19.19.19.37.out.average,0.160534,very-weak
130.75.2.22_19.19.19.13.out.average,0.190046,weak
137.189.4.14_19.19.19.15.out.average,-0.349305,weak
140.117.11.7_19.19.19.39.out.average,0.259453,weak
140.128.9.18_19.19.19.38.out.average,0.295372,weak
141.217.0.199_19.19.19.47.out.average,-0.252150,weak
147.102.222.211_19.19.19.14.out.average,-0.312417,weak
153.19.251.225_19.19.19.28.out.average,0.352912,weak
155.210.4.101_19.19.19.34.out.average,0.212175,weak
162.213.3.248_19.19.19.49.out.average,0.137518,very-weak
163.1.160.163_19.19.19.46.out.average,0.239288,weak
163.178.174.25_19.19.19.6.out.average,-0.292746,weak
185.87.121.190_19.19.19.41.out.average,0.176651,very-weak
192.38.78.162_19.19.19.7.out.average,0.200422,weak
193.136.164.6_19.19.19.29.out.average,0.031527,very-weak
193.166.3.3_19.19.19.9.out.average,-0.073389,very-weak
193.6.176.62_19.19.19.16.out.average,-0.163302,very-weak
194.105.226.20_19.19.19.17.out.average,-0.447749,moderate
194.116.84.15_19.19.19.18.out.average,0.121950,very-weak
194.2.0.36_19.19.19.10.out.average,0.079065,very-weak
195.14.50.21_19.19.19.32.out.average,0.217361,weak
198.145.20.143_19.19.19.22.out.average,0.213354,weak
202.28.209.254_19.19.19.40.out.average,0.042944,very-weak
202.38.97.230_19.19.19.4.out.average,0.208819,weak
202.8.44.105_19.19.19.23.out.average,-0.162040,very-weak
202.90.159.172_19.19.19.25.out.average,0.255503,weak
203.0.178.32_19.19.19.1.out.average,-0.253575,weak
203.178.132.80_19.19.19.19.out.average,0.027155,very-weak
212.110.161.69_19.19.19.45.out.average,-0.068166,very-weak
212.191.2.18_19.19.19.26.out.average,-0.037946,very-weak
212.191.2.18_19.19.19.27.out.average,0.252046,weak
212.47.239.32_19.19.19.11.out.average,-0.171223,very-weak
213.166.187.92_19.19.19.36.out.average,0.294219,weak
213.229.119.169_19.19.19.44.out.average,0.104287,very-weak
219.216.128.25_19.19.19.5.out.average,-0.030825,very-weak
23.79.234.240_19.19.19.48.out.average,-0.335542,weak
31.193.177.85_19.19.19.2.out.average,-0.065660,very-weak
5.101.158.166_19.19.19.31.out.average,0.287681,weak
58.28.25.150_19.19.19.24.out.average,-0.319473,weak
62.44.96.38_19.19.19.3.out.average,0.211977,weak
78.154.171.62_19.19.19.43.out.average,0.137758,very-weak
78.96.7.8_19.19.19.30.out.average,0.301347,weak
95.173.191.11_19.19.19.42.out.average,0.206785,weak
194.116.84.15_19.19.19.18.out.average, 
10.0.2.2_19.19.19.12.out.average,0.120661,very-weak
10.0.2.2_19.19.19.13.out.average,-0.258554,weak
10.0.2.2_19.19.19.15.out.average,-0.231216,weak
10.0.2.2_19.19.19.7.out.average,0.037108,very-weak
117.120.2.17_19.19.19.33.out.average,-0.168219,very-weak
122.152.116.24_19.19.19.20.out.average,-0.332330,weak
130.133.3.130_19.19.19.12.out.average,0.054750,very-weak
130.161.131.20_19.19.19.21.out.average,-0.114425,very-weak
130.206.1.5_19.19.19.35.out.average,0.103936,very-weak
130.225.254.116_19.19.19.8.out.average,0.210730,weak
130.236.254.50_19.19.19.37.out.average,-0.075440,very-weak
130.75.2.22_19.19.19.13.out.average,-0.286667,weak
137.189.4.14_19.19.19.15.out.average,0.064912,very-weak
140.117.11.7_19.19.19.39.out.average,-0.067815,very-weak
140.128.9.18_19.19.19.38.out.average,-0.089176,very-weak
141.217.0.199_19.19.19.47.out.average,0.099383,very-weak
147.102.222.211_19.19.19.14.out.average,0.167431,very-weak
153.19.251.225_19.19.19.28.out.average,-0.182946,very-weak
155.210.4.101_19.19.19.34.out.average,-0.201604,weak
162.213.3.248_19.19.19.49.out.average,0.109732,very-weak
163.1.160.163_19.19.19.46.out.average,-0.231251,weak
163.178.174.25_19.19.19.6.out.average,0.032059,very-weak
185.87.121.190_19.19.19.41.out.average,-0.167296,very-weak
192.38.78.162_19.19.19.7.out.average,-0.308509,weak
193.136.164.6_19.19.19.29.out.average,-0.202936,weak
193.166.3.3_19.19.19.9.out.average,0.232923,weak
193.6.176.62_19.19.19.16.out.average,0.113329,very-weak
194.105.226.20_19.19.19.17.out.average,0.105893,very-weak
194.116.84.15_19.19.19.18.out.average,-0.467866,moderate
194.2.0.36_19.19.19.10.out.average,0.042834,very-weak
195.14.50.21_19.19.19.32.out.average,-0.152217,very-weak
198.145.20.143_19.19.19.22.out.average,-0.166528,very-weak
202.28.209.254_19.19.19.40.out.average,0.181335,very-weak
202.38.97.230_19.19.19.4.out.average,-0.089350,very-weak
202.8.44.105_19.19.19.23.out.average,-0.083779,very-weak
202.90.159.172_19.19.19.25.out.average,-0.222534,weak
203.0.178.32_19.19.19.1.out.average,0.114662,very-weak
203.178.132.80_19.19.19.19.out.average,0.051131,very-weak
212.110.161.69_19.19.19.45.out.average,0.206576,weak
212.191.2.18_19.19.19.26.out.average,0.069237,very-weak
212.191.2.18_19.19.19.27.out.average,-0.213706,weak
212.47.239.32_19.19.19.11.out.average,0.148321,very-weak
213.166.187.92_19.19.19.36.out.average,-0.120308,very-weak
213.229.119.169_19.19.19.44.out.average,-0.220819,weak
219.216.128.25_19.19.19.5.out.average,-0.232168,weak
23.79.234.240_19.19.19.48.out.average,0.137272,very-weak
31.193.177.85_19.19.19.2.out.average,0.171092,very-weak
5.101.158.166_19.19.19.31.out.average,-0.162786,very-weak
58.28.25.150_19.19.19.24.out.average,0.196908,weak
62.44.96.38_19.19.19.3.out.average,-0.192638,weak
78.154.171.62_19.19.19.43.out.average,-0.239001,weak
78.96.7.8_19.19.19.30.out.average,-0.101518,very-weak
95.173.191.11_19.19.19.42.out.average,-0.210089,weak
194.2.0.36_19.19.19.10.out.average, 
10.0.2.2_19.19.19.12.out.average,0.083434,very-weak
10.0.2.2_19.19.19.13.out.average,0.274407,weak
10.0.2.2_19.19.19.15.out.average,-0.155801,very-weak
10.0.2.2_19.19.19.7.out.average,0.018581,very-weak
117.120.2.17_19.19.19.33.out.average,-0.167692,very-weak
122.152.116.24_19.19.19.20.out.average,0.133710,very-weak
130.133.3.130_19.19.19.12.out.average,-0.382141,weak
130.161.131.20_19.19.19.21.out.average,-0.001436,very-weak
130.206.1.5_19.19.19.35.out.average,0.129381,very-weak
130.225.254.116_19.19.19.8.out.average,-0.023368,very-weak
130.236.254.50_19.19.19.37.out.average,-0.043802,very-weak
130.75.2.22_19.19.19.13.out.average,-0.143773,very-weak
137.189.4.14_19.19.19.15.out.average,0.032928,very-weak
140.117.11.7_19.19.19.39.out.average,-0.100869,very-weak
140.128.9.18_19.19.19.38.out.average,-0.197796,weak
141.217.0.199_19.19.19.47.out.average,-0.003601,very-weak
147.102.222.211_19.19.19.14.out.average,0.063020,very-weak
153.19.251.225_19.19.19.28.out.average,-0.065046,very-weak
155.210.4.101_19.19.19.34.out.average,-0.033581,very-weak
162.213.3.248_19.19.19.49.out.average,-0.304164,weak
163.1.160.163_19.19.19.46.out.average,0.026032,very-weak
163.178.174.25_19.19.19.6.out.average,0.105427,very-weak
185.87.121.190_19.19.19.41.out.average,-0.056627,very-weak
192.38.78.162_19.19.19.7.out.average,-0.311838,weak
193.136.164.6_19.19.19.29.out.average,0.216184,weak
193.166.3.3_19.19.19.9.out.average,-0.171367,very-weak
193.6.176.62_19.19.19.16.out.average,0.042298,very-weak
194.105.226.20_19.19.19.17.out.average,0.120158,very-weak
194.116.84.15_19.19.19.18.out.average,0.051375,very-weak
194.2.0.36_19.19.19.10.out.average,-0.470694,moderate
195.14.50.21_19.19.19.32.out.average,-0.190264,weak
198.145.20.143_19.19.19.22.out.average,-0.194343,weak
202.28.209.254_19.19.19.40.out.average,-0.280431,weak
202.38.97.230_19.19.19.4.out.average,-0.150931,very-weak
202.8.44.105_19.19.19.23.out.average,0.233903,weak
202.90.159.172_19.19.19.25.out.average,-0.117186,very-weak
203.0.178.32_19.19.19.1.out.average,-0.017570,very-weak
203.178.132.80_19.19.19.19.out.average,-0.155508,very-weak
212.110.161.69_19.19.19.45.out.average,-0.277529,weak
212.191.2.18_19.19.19.26.out.average,-0.313054,weak
212.191.2.18_19.19.19.27.out.average,-0.098079,very-weak
212.47.239.32_19.19.19.11.out.average,0.146056,very-weak
213.166.187.92_19.19.19.36.out.average,-0.189500,very-weak
213.229.119.169_19.19.19.44.out.average,0.106311,very-weak
219.216.128.25_19.19.19.5.out.average,0.241766,weak
23.79.234.240_19.19.19.48.out.average,0.034145,very-weak
31.193.177.85_19.19.19.2.out.average,-0.118458,very-weak
5.101.158.166_19.19.19.31.out.average,-0.058629,very-weak
58.28.25.150_19.19.19.24.out.average,-0.037583,very-weak
62.44.96.38_19.19.19.3.out.average,0.015151,very-weak
78.154.171.62_19.19.19.43.out.average,-0.094025,very-weak
78.96.7.8_19.19.19.30.out.average,-0.116188,very-weak
95.173.191.11_19.19.19.42.out.average,-0.101752,very-weak
195.14.50.21_19.19.19.32.out.average, 
10.0.2.2_19.19.19.12.out.average,0.180570,very-weak
10.0.2.2_19.19.19.13.out.average,-0.054393,very-weak
10.0.2.2_19.19.19.15.out.average,-0.387341,weak
10.0.2.2_19.19.19.7.out.average,0.107462,very-weak
117.120.2.17_19.19.19.33.out.average,-0.295161,weak
122.152.116.24_19.19.19.20.out.average,-0.195187,weak
130.133.3.130_19.19.19.12.out.average,-0.071291,very-weak
130.161.131.20_19.19.19.21.out.average,-0.276179,weak
130.206.1.5_19.19.19.35.out.average,0.193160,weak
130.225.254.116_19.19.19.8.out.average,0.180253,very-weak
130.236.254.50_19.19.19.37.out.average,-0.203013,weak
130.75.2.22_19.19.19.13.out.average,-0.400296,moderate
137.189.4.14_19.19.19.15.out.average,0.263840,weak
140.117.11.7_19.19.19.39.out.average,-0.265347,weak
140.128.9.18_19.19.19.38.out.average,-0.250755,weak
141.217.0.199_19.19.19.47.out.average,0.251362,weak
147.102.222.211_19.19.19.14.out.average,0.191726,weak
153.19.251.225_19.19.19.28.out.average,-0.281824,weak
155.210.4.101_19.19.19.34.out.average,-0.258547,weak
162.213.3.248_19.19.19.49.out.average,-0.175946,very-weak
163.1.160.163_19.19.19.46.out.average,-0.241625,weak
163.178.174.25_19.19.19.6.out.average,0.149561,very-weak
185.87.121.190_19.19.19.41.out.average,-0.292145,weak
192.38.78.162_19.19.19.7.out.average,-0.450620,moderate
193.136.164.6_19.19.19.29.out.average,-0.066929,very-weak
193.166.3.3_19.19.19.9.out.average,0.037584,very-weak
193.6.176.62_19.19.19.16.out.average,0.135214,very-weak
194.105.226.20_19.19.19.17.out.average,0.118366,very-weak
194.116.84.15_19.19.19.18.out.average,-0.195835,weak
194.2.0.36_19.19.19.10.out.average,-0.049488,very-weak
195.14.50.21_19.19.19.32.out.average,-0.443949,moderate
198.145.20.143_19.19.19.22.out.average,-0.373921,weak
202.28.209.254_19.19.19.40.out.average,0.069570,very-weak
202.38.97.230_19.19.19.4.out.average,-0.344896,weak
202.8.44.105_19.19.19.23.out.average,0.095684,very-weak
202.90.159.172_19.19.19.25.out.average,-0.304157,weak
203.0.178.32_19.19.19.1.out.average,0.149776,very-weak
203.178.132.80_19.19.19.19.out.average,-0.016703,very-weak
212.110.161.69_19.19.19.45.out.average,-0.029125,very-weak
212.191.2.18_19.19.19.26.out.average,0.046500,very-weak
212.191.2.18_19.19.19.27.out.average,-0.265942,weak
212.47.239.32_19.19.19.11.out.average,0.319177,weak
213.166.187.92_19.19.19.36.out.average,-0.340763,weak
213.229.119.169_19.19.19.44.out.average,-0.047974,very-weak
219.216.128.25_19.19.19.5.out.average,-0.140227,very-weak
23.79.234.240_19.19.19.48.out.average,0.159310,very-weak
31.193.177.85_19.19.19.2.out.average,0.068198,very-weak
5.101.158.166_19.19.19.31.out.average,-0.251842,weak
58.28.25.150_19.19.19.24.out.average,0.199210,weak
62.44.96.38_19.19.19.3.out.average,-0.181395,very-weak
78.154.171.62_19.19.19.43.out.average,-0.242643,weak
78.96.7.8_19.19.19.30.out.average,-0.316629,weak
95.173.191.11_19.19.19.42.out.average,-0.294928,weak
198.145.20.143_19.19.19.22.out.average, 
10.0.2.2_19.19.19.12.out.average,0.142845,very-weak
10.0.2.2_19.19.19.13.out.average,-0.038774,very-weak
10.0.2.2_19.19.19.15.out.average,-0.515651,moderate
10.0.2.2_19.19.19.7.out.average,0.156193,very-weak
117.120.2.17_19.19.19.33.out.average,-0.286566,weak
122.152.116.24_19.19.19.20.out.average,-0.091728,very-weak
130.133.3.130_19.19.19.12.out.average,-0.134188,very-weak
130.161.131.20_19.19.19.21.out.average,-0.287364,weak
130.206.1.5_19.19.19.35.out.average,0.243389,weak
130.225.254.116_19.19.19.8.out.average,0.237689,weak
130.236.254.50_19.19.19.37.out.average,-0.262236,weak
130.75.2.22_19.19.19.13.out.average,-0.513243,moderate
137.189.4.14_19.19.19.15.out.average,0.260249,weak
140.117.11.7_19.19.19.39.out.average,-0.328483,weak
140.128.9.18_19.19.19.38.out.average,-0.252660,weak
141.217.0.199_19.19.19.47.out.average,0.285604,weak
147.102.222.211_19.19.19.14.out.average,0.219196,weak
153.19.251.225_19.19.19.28.out.average,-0.334855,weak
155.210.4.101_19.19.19.34.out.average,-0.274643,weak
162.213.3.248_19.19.19.49.out.average,-0.155152,very-weak
163.1.160.163_19.19.19.46.out.average,-0.381026,weak
163.178.174.25_19.19.19.6.out.average,0.203926,weak
185.87.121.190_19.19.19.41.out.average,-0.302197,weak
192.38.78.162_19.19.19.7.out.average,-0.471823,moderate
193.136.164.6_19.19.19.29.out.average,-0.124434,very-weak
193.166.3.3_19.19.19.9.out.average,-0.077508,very-weak
193.6.176.62_19.19.19.16.out.average,0.246320,weak
194.105.226.20_19.19.19.17.out.average,0.275035,weak
194.116.84.15_19.19.19.18.out.average,-0.062685,very-weak
194.2.0.36_19.19.19.10.out.average,-0.158768,very-weak
195.14.50.21_19.19.19.32.out.average,-0.330421,weak
198.145.20.143_19.19.19.22.out.average,-0.462921,moderate
202.28.209.254_19.19.19.40.out.average,-0.027890,very-weak
202.38.97.230_19.19.19.4.out.average,-0.367095,weak
202.8.44.105_19.19.19.23.out.average,0.106282,very-weak
202.90.159.172_19.19.19.25.out.average,-0.316440,weak
203.0.178.32_19.19.19.1.out.average,0.095677,very-weak
203.178.132.80_19.19.19.19.out.average,-0.033110,very-weak
212.110.161.69_19.19.19.45.out.average,0.004666,very-weak
212.191.2.18_19.19.19.26.out.average,-0.163164,very-weak
212.191.2.18_19.19.19.27.out.average,-0.411490,moderate
212.47.239.32_19.19.19.11.out.average,0.247467,weak
213.166.187.92_19.19.19.36.out.average,-0.421024,moderate
213.229.119.169_19.19.19.44.out.average,-0.086298,very-weak
219.216.128.25_19.19.19.5.out.average,-0.029463,very-weak
23.79.234.240_19.19.19.48.out.average,0.208835,weak
31.193.177.85_19.19.19.2.out.average,-0.041132,very-weak
5.101.158.166_19.19.19.31.out.average,-0.421467,moderate
58.28.25.150_19.19.19.24.out.average,0.152009,very-weak
62.44.96.38_19.19.19.3.out.average,-0.243582,weak
78.154.171.62_19.19.19.43.out.average,-0.243700,weak
78.96.7.8_19.19.19.30.out.average,-0.258230,weak
95.173.191.11_19.19.19.42.out.average,-0.331297,weak
202.28.209.254_19.19.19.40.out.average, 
10.0.2.2_19.19.19.12.out.average,-0.183013,very-weak
10.0.2.2_19.19.19.13.out.average,0.210931,weak
10.0.2.2_19.19.19.15.out.average,-0.203741,weak
10.0.2.2_19.19.19.7.out.average,-0.216527,weak
117.120.2.17_19.19.19.33.out.average,-0.086114,very-weak
122.152.116.24_19.19.19.20.out.average,0.156893,very-weak
130.133.3.130_19.19.19.12.out.average,-0.537172,moderate
130.161.131.20_19.19.19.21.out.average,-0.062624,very-weak
130.206.1.5_19.19.19.35.out.average,-0.092317,very-weak
130.225.254.116_19.19.19.8.out.average,-0.167331,very-weak
130.236.254.50_19.19.19.37.out.average,-0.142275,very-weak
130.75.2.22_19.19.19.13.out.average,-0.095556,very-weak
137.189.4.14_19.19.19.15.out.average,-0.110624,very-weak
140.117.11.7_19.19.19.39.out.average,-0.093919,very-weak
140.128.9.18_19.19.19.38.out.average,-0.094947,very-weak
141.217.0.199_19.19.19.47.out.average,-0.150367,very-weak
147.102.222.211_19.19.19.14.out.average,-0.094532,very-weak
153.19.251.225_19.19.19.28.out.average,-0.110751,very-weak
155.210.4.101_19.19.19.34.out.average,-0.008377,very-weak
162.213.3.248_19.19.19.49.out.average,-0.346272,weak
163.1.160.163_19.19.19.46.out.average,-0.019752,very-weak
163.178.174.25_19.19.19.6.out.average,-0.154234,very-weak
185.87.121.190_19.19.19.41.out.average,-0.097676,very-weak
192.38.78.162_19.19.19.7.out.average,-0.235865,weak
193.136.164.6_19.19.19.29.out.average,0.112286,very-weak
193.166.3.3_19.19.19.9.out.average,-0.268117,weak
193.6.176.62_19.19.19.16.out.average,-0.154222,very-weak
194.105.226.20_19.19.19.17.out.average,-0.021057,very-weak
194.116.84.15_19.19.19.18.out.average,0.020607,very-weak
194.2.0.36_19.19.19.10.out.average,-0.357155,weak
195.14.50.21_19.19.19.32.out.average,-0.112767,very-weak
198.145.20.143_19.19.19.22.out.average,-0.106213,very-weak
202.28.209.254_19.19.19.40.out.average,-0.467750,moderate
202.38.97.230_19.19.19.4.out.average,-0.077836,very-weak
202.8.44.105_19.19.19.23.out.average,0.081296,very-weak
202.90.159.172_19.19.19.25.out.average,-0.104689,very-weak
203.0.178.32_19.19.19.1.out.average,-0.151311,very-weak
203.178.132.80_19.19.19.19.out.average,-0.114997,very-weak
212.110.161.69_19.19.19.45.out.average,-0.264563,weak
212.191.2.18_19.19.19.26.out.average,-0.393500,moderate
212.191.2.18_19.19.19.27.out.average,-0.130634,very-weak
212.47.239.32_19.19.19.11.out.average,-0.141418,very-weak
213.166.187.92_19.19.19.36.out.average,-0.175201,very-weak
213.229.119.169_19.19.19.44.out.average,0.154812,very-weak
219.216.128.25_19.19.19.5.out.average,0.075695,very-weak
23.79.234.240_19.19.19.48.out.average,-0.100266,very-weak
31.193.177.85_19.19.19.2.out.average,-0.460778,moderate
5.101.158.166_19.19.19.31.out.average,-0.004719,very-weak
58.28.25.150_19.19.19.24.out.average,-0.255820,weak
62.44.96.38_19.19.19.3.out.average,-0.044338,very-weak
78.154.171.62_19.19.19.43.out.average,-0.095185,very-weak
78.96.7.8_19.19.19.30.out.average,-0.094239,very-weak
95.173.191.11_19.19.19.42.out.average,-0.160041,very-weak
202.38.97.230_19.19.19.4.out.average, 
10.0.2.2_19.19.19.12.out.average,0.121495,very-weak
10.0.2.2_19.19.19.13.out.average,-0.168065,very-weak
10.0.2.2_19.19.19.15.out.average,-0.285736,weak
10.0.2.2_19.19.19.7.out.average,0.042131,very-weak
117.120.2.17_19.19.19.33.out.average,-0.202010,weak
122.152.116.24_19.19.19.20.out.average,-0.051765,very-weak
130.133.3.130_19.19.19.12.out.average,-0.016916,very-weak
130.161.131.20_19.19.19.21.out.average,-0.188372,very-weak
130.206.1.5_19.19.19.35.out.average,0.131994,very-weak
130.225.254.116_19.19.19.8.out.average,0.057173,very-weak
130.236.254.50_19.19.19.37.out.average,-0.058280,very-weak
130.75.2.22_19.19.19.13.out.average,-0.332586,weak
137.189.4.14_19.19.19.15.out.average,0.183788,very-weak
140.117.11.7_19.19.19.39.out.average,-0.173858,very-weak
140.128.9.18_19.19.19.38.out.average,-0.144937,very-weak
141.217.0.199_19.19.19.47.out.average,0.172721,very-weak
147.102.222.211_19.19.19.14.out.average,0.193205,weak
153.19.251.225_19.19.19.28.out.average,-0.253943,weak
155.210.4.101_19.19.19.34.out.average,-0.091074,very-weak
162.213.3.248_19.19.19.49.out.average,-0.015184,very-weak
163.1.160.163_19.19.19.46.out.average,-0.137188,very-weak
163.178.174.25_19.19.19.6.out.average,0.158867,very-weak
185.87.121.190_19.19.19.41.out.average,-0.205329,weak
192.38.78.162_19.19.19.7.out.average,-0.337333,weak
193.136.164.6_19.19.19.29.out.average,-0.070218,very-weak
193.166.3.3_19.19.19.9.out.average,-0.025130,very-weak
193.6.176.62_19.19.19.16.out.average,0.118293,very-weak
194.105.226.20_19.19.19.17.out.average,0.116071,very-weak
194.116.84.15_19.19.19.18.out.average,-0.043180,very-weak
194.2.0.36_19.19.19.10.out.average,-0.115488,very-weak
195.14.50.21_19.19.19.32.out.average,-0.330968,weak
198.145.20.143_19.19.19.22.out.average,-0.167841,very-weak
202.28.209.254_19.19.19.40.out.average,-0.020931,very-weak
202.38.97.230_19.19.19.4.out.average,-0.388869,weak
202.8.44.105_19.19.19.23.out.average,-0.017309,very-weak
202.90.159.172_19.19.19.25.out.average,-0.161730,very-weak
203.0.178.32_19.19.19.1.out.average,0.177138,very-weak
203.178.132.80_19.19.19.19.out.average,0.013723,very-weak
212.110.161.69_19.19.19.45.out.average,-0.078771,very-weak
212.191.2.18_19.19.19.26.out.average,-0.027017,very-weak
212.191.2.18_19.19.19.27.out.average,-0.260950,weak
212.47.239.32_19.19.19.11.out.average,0.201541,weak
213.166.187.92_19.19.19.36.out.average,-0.205343,weak
213.229.119.169_19.19.19.44.out.average,0.001068,very-weak
219.216.128.25_19.19.19.5.out.average,-0.062122,very-weak
23.79.234.240_19.19.19.48.out.average,0.117632,very-weak
31.193.177.85_19.19.19.2.out.average,0.017075,very-weak
5.101.158.166_19.19.19.31.out.average,-0.118516,very-weak
58.28.25.150_19.19.19.24.out.average,0.081792,very-weak
62.44.96.38_19.19.19.3.out.average,-0.055793,very-weak
78.154.171.62_19.19.19.43.out.average,-0.139841,very-weak
78.96.7.8_19.19.19.30.out.average,-0.164875,very-weak
95.173.191.11_19.19.19.42.out.average,-0.206676,weak
202.8.44.105_19.19.19.23.out.average, 
10.0.2.2_19.19.19.12.out.average,-0.205920,weak
10.0.2.2_19.19.19.13.out.average,-0.397832,moderate
10.0.2.2_19.19.19.15.out.average,-0.007212,very-weak
10.0.2.2_19.19.19.7.out.average,-0.228613,weak
117.120.2.17_19.19.19.33.out.average,0.040307,very-weak
122.152.116.24_19.19.19.20.out.average,-0.125478,very-weak
130.133.3.130_19.19.19.12.out.average,0.088694,very-weak
130.161.131.20_19.19.19.21.out.average,-0.016349,very-weak
130.206.1.5_19.19.19.35.out.average,-0.232093,weak
130.225.254.116_19.19.19.8.out.average,-0.016284,very-weak
130.236.254.50_19.19.19.37.out.average,0.025102,very-weak
130.75.2.22_19.19.19.13.out.average,-0.071489,very-weak
137.189.4.14_19.19.19.15.out.average,-0.192688,weak
140.117.11.7_19.19.19.39.out.average,0.088804,very-weak
140.128.9.18_19.19.19.38.out.average,0.055508,very-weak
141.217.0.199_19.19.19.47.out.average,-0.120129,very-weak
147.102.222.211_19.19.19.14.out.average,-0.150740,very-weak
153.19.251.225_19.19.19.28.out.average,0.023707,very-weak
155.210.4.101_19.19.19.34.out.average,0.010784,very-weak
162.213.3.248_19.19.19.49.out.average,0.182877,very-weak
163.1.160.163_19.19.19.46.out.average,-0.029642,very-weak
163.178.174.25_19.19.19.6.out.average,-0.184051,very-weak
185.87.121.190_19.19.19.41.out.average,0.017229,very-weak
192.38.78.162_19.19.19.7.out.average,-0.010292,very-weak
193.136.164.6_19.19.19.29.out.average,-0.219550,weak
193.166.3.3_19.19.19.9.out.average,0.049158,very-weak
193.6.176.62_19.19.19.16.out.average,-0.106802,very-weak
194.105.226.20_19.19.19.17.out.average,-0.108815,very-weak
194.116.84.15_19.19.19.18.out.average,-0.193103,weak
194.2.0.36_19.19.19.10.out.average,0.170654,very-weak
195.14.50.21_19.19.19.32.out.average,0.151579,very-weak
198.145.20.143_19.19.19.22.out.average,0.082546,very-weak
202.28.209.254_19.19.19.40.out.average,0.210905,weak
202.38.97.230_19.19.19.4.out.average,0.039465,very-weak
202.8.44.105_19.19.19.23.out.average,-0.435999,moderate
202.90.159.172_19.19.19.25.out.average,0.005787,very-weak
203.0.178.32_19.19.19.1.out.average,-0.178972,very-weak
203.178.132.80_19.19.19.19.out.average,0.026472,very-weak
212.110.161.69_19.19.19.45.out.average,0.054027,very-weak
212.191.2.18_19.19.19.26.out.average,0.210599,weak
212.191.2.18_19.19.19.27.out.average,-0.046270,very-weak
212.47.239.32_19.19.19.11.out.average,-0.082320,very-weak
213.166.187.92_19.19.19.36.out.average,0.075153,very-weak
213.229.119.169_19.19.19.44.out.average,-0.192117,weak
219.216.128.25_19.19.19.5.out.average,-0.352237,weak
23.79.234.240_19.19.19.48.out.average,-0.173459,very-weak
31.193.177.85_19.19.19.2.out.average,0.069413,very-weak
5.101.158.166_19.19.19.31.out.average,-0.006860,very-weak
58.28.25.150_19.19.19.24.out.average,0.108747,very-weak
62.44.96.38_19.19.19.3.out.average,-0.052600,very-weak
78.154.171.62_19.19.19.43.out.average,-0.095593,very-weak
