117.120.2.17_19.19.19.33.out.average, 
23.79.234.240_19.19.19.48.out.average,0.100804,very-weak
31.193.177.85_19.19.19.2.out.average,0.089514,very-weak
5.101.158.166_19.19.19.31.out.average,0.145266,very-weak
58.28.25.150_19.19.19.24.out.average,0.994137,very-strong
62.44.96.38_19.19.19.3.out.average,0.652200,strong
78.154.171.62_19.19.19.43.out.average,0.635091,strong
78.96.7.8_19.19.19.30.out.average,-0.124859,very-weak
95.173.191.11_19.19.19.42.out.average,0.063514,very-weak
62.44.96.38_19.19.19.3.out.average, 
117.120.2.17_19.19.19.33.out.average,0.037331,very-weak
122.152.116.24_19.19.19.20.out.average,0.464837,moderate
130.133.3.130_19.19.19.12.out.average,0.301804,weak
130.161.131.20_19.19.19.21.out.average,-0.040633,very-weak
130.206.1.5_19.19.19.35.out.average,-0.090342,very-weak
130.225.254.116_19.19.19.8.out.average,-0.103772,very-weak
130.236.254.50_19.19.19.37.out.average,-0.048636,very-weak
130.75.2.22_19.19.19.13.out.average,-0.156760,very-weak
137.189.4.14_19.19.19.15.out.average,-0.184338,very-weak
140.117.11.7_19.19.19.39.out.average,-0.103352,very-weak
140.128.9.18_19.19.19.38.out.average,0.464927,moderate
141.217.0.199_19.19.19.47.out.average,0.218393,weak
147.102.222.211_19.19.19.14.out.average,-0.081456,very-weak
149.20.37.36_19.19.19.22.out.average,0.546629,moderate
153.19.251.225_19.19.19.28.out.average,-0.057951,very-weak
155.210.4.101_19.19.19.34.out.average,0.365998,weak
162.213.3.248_19.19.19.49.out.average,0.329050,weak
163.1.160.163_19.19.19.46.out.average,0.281186,weak
163.178.174.25_19.19.19.6.out.average,-0.157113,very-weak
185.87.121.190_19.19.19.41.out.average,0.305473,weak
192.38.78.162_19.19.19.7.out.average,-0.188605,very-weak
193.136.164.6_19.19.19.29.out.average,0.311174,weak
193.166.3.3_19.19.19.9.out.average,0.057425,very-weak
193.6.176.62_19.19.19.16.out.average,-0.140149,very-weak
194.105.226.20_19.19.19.17.out.average,0.066508,very-weak
194.116.84.15_19.19.19.18.out.average,-0.047704,very-weak
194.2.0.36_19.19.19.10.out.average,-0.104123,very-weak
195.14.50.21_19.19.19.32.out.average,0.238275,weak
198.145.20.143_19.19.19.22.out.average,0.335280,weak
202.28.209.254_19.19.19.40.out.average,0.030725,very-weak
202.38.97.230_19.19.19.4.out.average,-0.051363,very-weak
202.8.44.105_19.19.19.23.out.average,0.017944,very-weak
202.90.159.172_19.19.19.25.out.average,-0.108999,very-weak
203.0.178.32_19.19.19.1.out.average,-0.129132,very-weak
203.178.132.80_19.19.19.19.out.average,0.372308,weak
212.110.161.69_19.19.19.45.out.average,-0.114559,very-weak
212.191.2.18_19.19.19.26.out.average,0.156522,very-weak
212.191.2.18_19.19.19.27.out.average,0.487552,moderate
212.47.239.32_19.19.19.11.out.average,0.258409,weak
213.166.187.92_19.19.19.36.out.average,-0.089946,very-weak
213.229.119.169_19.19.19.44.out.average,0.523337,moderate
219.216.128.25_19.19.19.5.out.average,-0.044499,very-weak
23.79.234.240_19.19.19.48.out.average,0.361253,weak
31.193.177.85_19.19.19.2.out.average,0.096022,very-weak
5.101.158.166_19.19.19.31.out.average,0.362051,weak
58.28.25.150_19.19.19.24.out.average,0.641785,strong
62.44.96.38_19.19.19.3.out.average,0.995273,very-strong
78.154.171.62_19.19.19.43.out.average,0.534869,moderate
78.96.7.8_19.19.19.30.out.average,-0.086058,very-weak
95.173.191.11_19.19.19.42.out.average,0.201106,weak
78.154.171.62_19.19.19.43.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.049703,very-weak
122.152.116.24_19.19.19.20.out.average,0.568304,moderate
130.133.3.130_19.19.19.12.out.average,0.414859,moderate
130.161.131.20_19.19.19.21.out.average,0.069588,very-weak
130.206.1.5_19.19.19.35.out.average,0.058640,very-weak
130.225.254.116_19.19.19.8.out.average,-0.140767,very-weak
130.236.254.50_19.19.19.37.out.average,0.004351,very-weak
130.75.2.22_19.19.19.13.out.average,-0.095910,very-weak
137.189.4.14_19.19.19.15.out.average,-0.122313,very-weak
140.117.11.7_19.19.19.39.out.average,-0.059897,very-weak
140.128.9.18_19.19.19.38.out.average,0.628034,strong
141.217.0.199_19.19.19.47.out.average,0.000519,very-weak
147.102.222.211_19.19.19.14.out.average,-0.102780,very-weak
149.20.37.36_19.19.19.22.out.average,0.181047,very-weak
153.19.251.225_19.19.19.28.out.average,-0.156172,very-weak
155.210.4.101_19.19.19.34.out.average,0.129384,very-weak
162.213.3.248_19.19.19.49.out.average,0.147417,very-weak
163.1.160.163_19.19.19.46.out.average,0.163375,very-weak
163.178.174.25_19.19.19.6.out.average,-0.116664,very-weak
185.87.121.190_19.19.19.41.out.average,0.090481,very-weak
192.38.78.162_19.19.19.7.out.average,-0.070696,very-weak
193.136.164.6_19.19.19.29.out.average,0.207359,weak
193.166.3.3_19.19.19.9.out.average,-0.079816,very-weak
193.6.176.62_19.19.19.16.out.average,-0.173656,very-weak
194.105.226.20_19.19.19.17.out.average,-0.069873,very-weak
194.116.84.15_19.19.19.18.out.average,-0.105266,very-weak
194.2.0.36_19.19.19.10.out.average,-0.101559,very-weak
195.14.50.21_19.19.19.32.out.average,0.197905,weak
198.145.20.143_19.19.19.22.out.average,0.089987,very-weak
202.28.209.254_19.19.19.40.out.average,0.107863,very-weak
202.38.97.230_19.19.19.4.out.average,-0.004581,very-weak
202.8.44.105_19.19.19.23.out.average,0.033451,very-weak
202.90.159.172_19.19.19.25.out.average,-0.140878,very-weak
203.0.178.32_19.19.19.1.out.average,-0.074450,very-weak
203.178.132.80_19.19.19.19.out.average,0.291221,weak
212.110.161.69_19.19.19.45.out.average,-0.091464,very-weak
212.191.2.18_19.19.19.26.out.average,0.164981,very-weak
212.191.2.18_19.19.19.27.out.average,0.202184,weak
212.47.239.32_19.19.19.11.out.average,0.040279,very-weak
213.166.187.92_19.19.19.36.out.average,-0.030522,very-weak
213.229.119.169_19.19.19.44.out.average,0.612276,strong
219.216.128.25_19.19.19.5.out.average,-0.053620,very-weak
23.79.234.240_19.19.19.48.out.average,0.181840,very-weak
31.193.177.85_19.19.19.2.out.average,0.161687,very-weak
5.101.158.166_19.19.19.31.out.average,0.150930,very-weak
58.28.25.150_19.19.19.24.out.average,0.624282,strong
62.44.96.38_19.19.19.3.out.average,0.545680,moderate
78.154.171.62_19.19.19.43.out.average,0.995095,very-strong
78.96.7.8_19.19.19.30.out.average,-0.154386,very-weak
95.173.191.11_19.19.19.42.out.average,-0.045067,very-weak
78.96.7.8_19.19.19.30.out.average, 
117.120.2.17_19.19.19.33.out.average,0.027911,very-weak
122.152.116.24_19.19.19.20.out.average,-0.206243,weak
130.133.3.130_19.19.19.12.out.average,-0.186614,very-weak
130.161.131.20_19.19.19.21.out.average,0.455087,moderate
130.206.1.5_19.19.19.35.out.average,-0.120605,very-weak
130.225.254.116_19.19.19.8.out.average,0.262939,weak
130.236.254.50_19.19.19.37.out.average,-0.057267,very-weak
130.75.2.22_19.19.19.13.out.average,-0.051230,very-weak
137.189.4.14_19.19.19.15.out.average,-0.099708,very-weak
140.117.11.7_19.19.19.39.out.average,0.457229,moderate
140.128.9.18_19.19.19.38.out.average,-0.049809,very-weak
141.217.0.199_19.19.19.47.out.average,0.030905,very-weak
147.102.222.211_19.19.19.14.out.average,0.448954,moderate
149.20.37.36_19.19.19.22.out.average,-0.058012,very-weak
153.19.251.225_19.19.19.28.out.average,0.163212,very-weak
155.210.4.101_19.19.19.34.out.average,0.278698,weak
162.213.3.248_19.19.19.49.out.average,-0.151519,very-weak
163.1.160.163_19.19.19.46.out.average,-0.108186,very-weak
163.178.174.25_19.19.19.6.out.average,0.140033,very-weak
185.87.121.190_19.19.19.41.out.average,0.168475,very-weak
192.38.78.162_19.19.19.7.out.average,0.072633,very-weak
193.136.164.6_19.19.19.29.out.average,-0.121719,very-weak
193.166.3.3_19.19.19.9.out.average,0.261029,weak
193.6.176.62_19.19.19.16.out.average,0.332861,weak
194.105.226.20_19.19.19.17.out.average,0.333892,weak
194.116.84.15_19.19.19.18.out.average,0.532920,moderate
194.2.0.36_19.19.19.10.out.average,0.319791,weak
195.14.50.21_19.19.19.32.out.average,-0.171863,very-weak
198.145.20.143_19.19.19.22.out.average,0.182952,very-weak
202.28.209.254_19.19.19.40.out.average,0.183306,very-weak
202.38.97.230_19.19.19.4.out.average,-0.025595,very-weak
202.8.44.105_19.19.19.23.out.average,-0.179009,very-weak
202.90.159.172_19.19.19.25.out.average,0.290926,weak
203.0.178.32_19.19.19.1.out.average,0.119169,very-weak
203.178.132.80_19.19.19.19.out.average,-0.071058,very-weak
212.110.161.69_19.19.19.45.out.average,-0.044338,very-weak
212.191.2.18_19.19.19.26.out.average,-0.182540,very-weak
212.191.2.18_19.19.19.27.out.average,-0.011388,very-weak
212.47.239.32_19.19.19.11.out.average,-0.186881,very-weak
213.166.187.92_19.19.19.36.out.average,0.382305,weak
213.229.119.169_19.19.19.44.out.average,-0.112833,very-weak
219.216.128.25_19.19.19.5.out.average,-0.030805,very-weak
23.79.234.240_19.19.19.48.out.average,0.021368,very-weak
31.193.177.85_19.19.19.2.out.average,-0.128433,very-weak
5.101.158.166_19.19.19.31.out.average,0.150180,very-weak
58.28.25.150_19.19.19.24.out.average,-0.120755,very-weak
62.44.96.38_19.19.19.3.out.average,-0.081870,very-weak
78.154.171.62_19.19.19.43.out.average,-0.166378,very-weak
78.96.7.8_19.19.19.30.out.average,0.992089,very-strong
95.173.191.11_19.19.19.42.out.average,0.211502,weak
95.173.191.11_19.19.19.42.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.055467,very-weak
122.152.116.24_19.19.19.20.out.average,0.122735,very-weak
130.133.3.130_19.19.19.12.out.average,-0.039149,very-weak
130.161.131.20_19.19.19.21.out.average,0.203703,weak
130.206.1.5_19.19.19.35.out.average,-0.105180,very-weak
130.225.254.116_19.19.19.8.out.average,0.099821,very-weak
130.236.254.50_19.19.19.37.out.average,-0.050797,very-weak
130.75.2.22_19.19.19.13.out.average,-0.101927,very-weak
137.189.4.14_19.19.19.15.out.average,-0.146685,very-weak
140.117.11.7_19.19.19.39.out.average,0.068696,very-weak
140.128.9.18_19.19.19.38.out.average,-0.057093,very-weak
141.217.0.199_19.19.19.47.out.average,0.146247,very-weak
147.102.222.211_19.19.19.14.out.average,0.033805,very-weak
149.20.37.36_19.19.19.22.out.average,0.520721,moderate
153.19.251.225_19.19.19.28.out.average,-0.062629,very-weak
155.210.4.101_19.19.19.34.out.average,0.376332,weak
162.213.3.248_19.19.19.49.out.average,0.287046,weak
163.1.160.163_19.19.19.46.out.average,0.070414,very-weak
163.178.174.25_19.19.19.6.out.average,-0.002451,very-weak
185.87.121.190_19.19.19.41.out.average,0.402980,moderate
192.38.78.162_19.19.19.7.out.average,-0.036145,very-weak
193.136.164.6_19.19.19.29.out.average,0.122556,very-weak
193.166.3.3_19.19.19.9.out.average,0.075931,very-weak
193.6.176.62_19.19.19.16.out.average,0.077207,very-weak
194.105.226.20_19.19.19.17.out.average,0.212967,weak
194.116.84.15_19.19.19.18.out.average,0.187271,very-weak
194.2.0.36_19.19.19.10.out.average,0.220383,weak
195.14.50.21_19.19.19.32.out.average,0.049649,very-weak
198.145.20.143_19.19.19.22.out.average,0.387597,weak
202.28.209.254_19.19.19.40.out.average,-0.080478,very-weak
202.38.97.230_19.19.19.4.out.average,0.020161,very-weak
202.8.44.105_19.19.19.23.out.average,-0.040523,very-weak
202.90.159.172_19.19.19.25.out.average,0.114179,very-weak
203.0.178.32_19.19.19.1.out.average,0.125643,very-weak
203.178.132.80_19.19.19.19.out.average,0.043734,very-weak
212.110.161.69_19.19.19.45.out.average,-0.117228,very-weak
212.191.2.18_19.19.19.26.out.average,0.131929,very-weak
212.191.2.18_19.19.19.27.out.average,0.428013,moderate
212.47.239.32_19.19.19.11.out.average,0.213510,weak
213.166.187.92_19.19.19.36.out.average,0.127615,very-weak
213.229.119.169_19.19.19.44.out.average,0.089193,very-weak
219.216.128.25_19.19.19.5.out.average,-0.046996,very-weak
23.79.234.240_19.19.19.48.out.average,0.376023,weak
31.193.177.85_19.19.19.2.out.average,-0.009257,very-weak
5.101.158.166_19.19.19.31.out.average,0.463144,moderate
58.28.25.150_19.19.19.24.out.average,0.047447,very-weak
62.44.96.38_19.19.19.3.out.average,0.200056,weak
78.154.171.62_19.19.19.43.out.average,-0.037201,very-weak
78.96.7.8_19.19.19.30.out.average,0.219600,weak
95.173.191.11_19.19.19.42.out.average,0.991967,very-strong
117.120.2.17_19.19.19.33.out.average,117.120.2.17_19.19.19.33.out.average,0.99414661881796351,very-strong
122.152.116.24_19.19.19.20.out.average,122.152.116.24_19.19.19.20.out.average,0.99495246099904477,very-strong
130.133.3.130_19.19.19.12.out.average,130.133.3.130_19.19.19.12.out.average,1.0,very-strong
130.161.131.20_19.19.19.21.out.average,130.161.131.20_19.19.19.21.out.average,0.99040693300410376,very-strong
130.206.1.5_19.19.19.35.out.average,130.206.1.5_19.19.19.35.out.average,0.99305562692309979,very-strong
130.225.254.116_19.19.19.8.out.average,130.225.254.116_19.19.19.8.out.average,0.99262187027039861,very-strong
130.236.254.50_19.19.19.37.out.average,130.236.254.50_19.19.19.37.out.average,0.99312463830939357,very-strong
130.75.2.22_19.19.19.13.out.average,130.75.2.22_19.19.19.13.out.average,1.0,very-strong
137.189.4.14_19.19.19.15.out.average,137.189.4.14_19.19.19.15.out.average,1.0,very-strong
140.117.11.7_19.19.19.39.out.average,140.117.11.7_19.19.19.39.out.average,0.99437691668430062,very-strong
140.128.9.18_19.19.19.38.out.average,140.128.9.18_19.19.19.38.out.average,0.99467133765086835,very-strong
141.217.0.199_19.19.19.47.out.average,141.217.0.199_19.19.19.47.out.average,0.99426756535605432,very-strong
147.102.222.211_19.19.19.14.out.average,147.102.222.211_19.19.19.14.out.average,0.99397767434300077,very-strong
149.20.37.36_19.19.19.22.out.average,149.20.37.36_19.19.19.22.out.average,1.0,very-strong
153.19.251.225_19.19.19.28.out.average,153.19.251.225_19.19.19.28.out.average,0.99359581286872589,very-strong
155.210.4.101_19.19.19.34.out.average,155.210.4.101_19.19.19.34.out.average,0.99117276340381555,very-strong
162.213.3.248_19.19.19.49.out.average,162.213.3.248_19.19.19.49.out.average,0.9954123206109835,very-strong
163.1.160.163_19.19.19.46.out.average,163.1.160.163_19.19.19.46.out.average,0.99288090469940571,very-strong
163.178.174.25_19.19.19.6.out.average,163.178.174.25_19.19.19.6.out.average,0.99260386072908713,very-strong
185.87.121.190_19.19.19.41.out.average,185.87.121.190_19.19.19.41.out.average,0.99196603811317341,very-strong
192.38.78.162_19.19.19.7.out.average,192.38.78.162_19.19.19.7.out.average,0.99997036897150848,very-strong
193.136.164.6_19.19.19.29.out.average,193.136.164.6_19.19.19.29.out.average,0.99283638108326211,very-strong
193.166.3.3_19.19.19.9.out.average,193.166.3.3_19.19.19.9.out.average,0.99160291431664738,very-strong
193.6.176.62_19.19.19.16.out.average,193.6.176.62_19.19.19.16.out.average,0.99501409180892109,very-strong
194.105.226.20_19.19.19.17.out.average,194.105.226.20_19.19.19.17.out.average,0.99196881872750142,very-strong
194.116.84.15_19.19.19.18.out.average,194.116.84.15_19.19.19.18.out.average,0.99442853912909357,very-strong
194.2.0.36_19.19.19.10.out.average,194.2.0.36_19.19.19.10.out.average,0.99335448367134538,very-strong
195.14.50.21_19.19.19.32.out.average,195.14.50.21_19.19.19.32.out.average,0.99328610567448961,very-strong
198.145.20.143_19.19.19.22.out.average,198.145.20.143_19.19.19.22.out.average,0.99180539005099877,very-strong
202.28.209.254_19.19.19.40.out.average,202.28.209.254_19.19.19.40.out.average,0.9920576032719548,very-strong
202.38.97.230_19.19.19.4.out.average,202.38.97.230_19.19.19.4.out.average,0.99747095378967976,very-strong
202.8.44.105_19.19.19.23.out.average,202.8.44.105_19.19.19.23.out.average,0.99301453404350337,very-strong
202.90.159.172_19.19.19.25.out.average,202.90.159.172_19.19.19.25.out.average,0.99444847701869477,very-strong
203.0.178.32_19.19.19.1.out.average,203.0.178.32_19.19.19.1.out.average,0.99331920061161882,very-strong
203.178.132.80_19.19.19.19.out.average,203.178.132.80_19.19.19.19.out.average,0.99857691403064508,very-strong
212.110.161.69_19.19.19.45.out.average,212.110.161.69_19.19.19.45.out.average,0.99466895848654802,very-strong
212.191.2.18_19.19.19.26.out.average,212.191.2.18_19.19.19.26.out.average,0.9930117284599933,very-strong
212.191.2.18_19.19.19.27.out.average,212.191.2.18_19.19.19.27.out.average,0.99456735726859846,very-strong
212.47.239.32_19.19.19.11.out.average,212.47.239.32_19.19.19.11.out.average,0.99292201582836725,very-strong
213.166.187.92_19.19.19.36.out.average,213.166.187.92_19.19.19.36.out.average,0.99314330182730515,very-strong
213.229.119.169_19.19.19.44.out.average,213.229.119.169_19.19.19.44.out.average,0.99439506049690429,very-strong
219.216.128.25_19.19.19.5.out.average,219.216.128.25_19.19.19.5.out.average,0.99819692681631156,very-strong
23.79.234.240_19.19.19.48.out.average,23.79.234.240_19.19.19.48.out.average,0.99342506933625885,very-strong
31.193.177.85_19.19.19.2.out.average,31.193.177.85_19.19.19.2.out.average,0.99359499448411459,very-strong
5.101.158.166_19.19.19.31.out.average,5.101.158.166_19.19.19.31.out.average,0.99199727075608546,very-strong
58.28.25.150_19.19.19.24.out.average,58.28.25.150_19.19.19.24.out.average,0.99413659389071329,very-strong
62.44.96.38_19.19.19.3.out.average,62.44.96.38_19.19.19.3.out.average,0.9952727577594096,very-strong
78.154.171.62_19.19.19.43.out.average,78.154.171.62_19.19.19.43.out.average,0.9950953429169187,very-strong
78.96.7.8_19.19.19.30.out.average,78.96.7.8_19.19.19.30.out.average,0.99208920660223521,very-strong
95.173.191.11_19.19.19.42.out.average,95.173.191.11_19.19.19.42.out.average,0.99196724592875729,very-strong
Accuracy rating: 100.000000%, 
