117.120.2.17_19.19.19.33.out.average, 
219.216.128.25_19.19.19.5.out.average,0.200988,weak
23.79.234.240_19.19.19.48.out.average,0.254040,weak
31.193.177.85_19.19.19.2.out.average,0.226068,weak
5.101.158.166_19.19.19.31.out.average,0.213695,weak
58.28.25.150_19.19.19.24.out.average,0.191595,weak
62.44.96.38_19.19.19.3.out.average,0.193330,weak
78.154.171.62_19.19.19.43.out.average,0.114394,very-weak
78.96.7.8_19.19.19.30.out.average,0.244400,weak
95.173.191.11_19.19.19.42.out.average,0.170483,very-weak
193.6.176.62_19.19.19.16.out.average, 
117.120.2.17_19.19.19.33.out.average,0.200574,weak
122.152.116.24_19.19.19.20.out.average,0.188151,very-weak
130.133.3.130_19.19.19.12.out.average,0.149569,very-weak
130.161.131.20_19.19.19.21.out.average,0.178613,very-weak
130.206.1.5_19.19.19.35.out.average,0.120486,very-weak
130.225.254.116_19.19.19.8.out.average,0.087727,very-weak
130.236.254.50_19.19.19.37.out.average,0.210651,weak
130.75.2.22_19.19.19.13.out.average,0.174605,very-weak
137.189.4.14_19.19.19.15.out.average,0.149143,very-weak
140.117.11.7_19.19.19.39.out.average,0.109246,very-weak
140.128.9.18_19.19.19.38.out.average,0.146105,very-weak
141.217.0.199_19.19.19.47.out.average,0.140495,very-weak
147.102.222.211_19.19.19.14.out.average,0.187720,very-weak
149.20.37.36_19.19.19.22.out.average,0.121379,very-weak
153.19.251.225_19.19.19.28.out.average,0.173370,very-weak
155.210.4.101_19.19.19.34.out.average,0.155709,very-weak
162.213.3.248_19.19.19.49.out.average,0.124960,very-weak
163.1.160.163_19.19.19.46.out.average,0.258106,weak
163.178.174.25_19.19.19.6.out.average,0.186506,very-weak
185.87.121.190_19.19.19.41.out.average,0.161595,very-weak
19.19.19.10_194.2.0.36.out.average,0.152163,very-weak
19.19.19.11_212.47.239.32.out.average,0.199224,weak
19.19.19.12_130.133.3.130.out.average,0.067330,very-weak
19.19.19.13_130.75.2.22.out.average,0.136027,very-weak
19.19.19.14_147.102.222.211.out.average,0.158252,very-weak
19.19.19.15_137.189.4.14.out.average,0.129032,very-weak
19.19.19.16_193.6.176.62.out.average,0.630903,strong
19.19.19.17_194.105.226.20.out.average,0.171366,very-weak
19.19.19.18_194.116.84.15.out.average,0.260330,weak
19.19.19.19_203.178.132.80.out.average,0.173536,very-weak
19.19.19.1_203.0.178.32.out.average,0.118711,very-weak
19.19.19.20_122.152.116.24.out.average,0.064595,very-weak
19.19.19.21_130.161.131.20.out.average,0.155394,very-weak
19.19.19.22_149.20.37.36.out.average,0.200558,weak
19.19.19.23_202.8.44.105.out.average,-0.005028,very-weak
19.19.19.24_58.28.25.150.out.average,0.144805,very-weak
19.19.19.25_202.90.159.172.out.average,0.263496,weak
19.19.19.26_212.191.2.18.out.average,0.201827,weak
19.19.19.27_212.191.2.18.out.average,0.225651,weak
19.19.19.28_153.19.251.225.out.average,0.226887,weak
19.19.19.29_193.136.164.6.out.average,0.217070,weak
19.19.19.2_31.193.177.85.out.average,0.242345,weak
19.19.19.30_78.96.7.8.out.average,0.120048,very-weak
19.19.19.31_5.101.158.166.out.average,0.182066,very-weak
19.19.19.32_195.14.50.21.out.average,0.138212,very-weak
19.19.19.33_117.120.2.17.out.average,0.220795,weak
19.19.19.34_155.210.4.101.out.average,0.214542,weak
19.19.19.35_130.206.1.5.out.average,0.196452,weak
19.19.19.36_213.166.187.92.out.average,0.116729,very-weak
19.19.19.37_130.236.254.50.out.average,0.187917,very-weak
19.19.19.38_140.128.9.18.out.average,0.117969,very-weak
19.19.19.39_140.117.11.7.out.average,0.079798,very-weak
19.19.19.3_62.44.96.38.out.average,0.061185,very-weak
19.19.19.40_202.28.209.254.out.average,0.222872,weak
19.19.19.41_185.87.121.190.out.average,0.186754,very-weak
19.19.19.42_95.173.191.11.out.average,0.228859,weak
19.19.19.43_78.154.171.62.out.average,0.215803,weak
19.19.19.44_213.229.119.169.out.average,0.145573,very-weak
19.19.19.45_212.110.161.69.out.average,0.045345,very-weak
19.19.19.46_163.1.160.163.out.average,0.286434,weak
19.19.19.47_141.217.0.199.out.average,0.132731,very-weak
19.19.19.48_23.79.234.240.out.average,0.197812,weak
19.19.19.49_162.213.3.248.out.average,0.168047,very-weak
19.19.19.4_202.38.97.230.out.average,0.277964,weak
19.19.19.5_219.216.128.25.out.average,0.238262,weak
19.19.19.6_163.178.174.25.out.average,0.137984,very-weak
19.19.19.7_192.38.78.162.out.average,0.176102,very-weak
19.19.19.8_130.225.254.116.out.average,0.109190,very-weak
19.19.19.9_193.166.3.3.out.average,0.101364,very-weak
192.38.78.162_19.19.19.7.out.average,0.207502,weak
193.136.164.6_19.19.19.29.out.average,0.169634,very-weak
193.166.3.3_19.19.19.9.out.average,0.154609,very-weak
193.6.176.62_19.19.19.16.out.average,1.000000,very-strong
194.105.226.20_19.19.19.17.out.average,0.179598,very-weak
194.116.84.15_19.19.19.18.out.average,0.293510,weak
194.2.0.36_19.19.19.10.out.average,0.123486,very-weak
195.14.50.21_19.19.19.32.out.average,0.175994,very-weak
202.28.209.254_19.19.19.40.out.average,0.250850,weak
202.38.97.230_19.19.19.4.out.average,0.152448,very-weak
202.8.44.105_19.19.19.23.out.average,0.106330,very-weak
202.90.159.172_19.19.19.25.out.average,0.141908,very-weak
203.0.178.32_19.19.19.1.out.average,0.139769,very-weak
203.178.132.80_19.19.19.19.out.average,0.206160,weak
212.110.161.69_19.19.19.45.out.average,0.085635,very-weak
212.191.2.18_19.19.19.26.out.average,0.299825,weak
212.191.2.18_19.19.19.27.out.average,0.184298,very-weak
212.47.239.32_19.19.19.11.out.average,0.163322,very-weak
213.166.187.92_19.19.19.36.out.average,0.180486,very-weak
213.229.119.169_19.19.19.44.out.average,0.202876,weak
219.216.128.25_19.19.19.5.out.average,0.172080,very-weak
23.79.234.240_19.19.19.48.out.average,0.149982,very-weak
31.193.177.85_19.19.19.2.out.average,0.116122,very-weak
5.101.158.166_19.19.19.31.out.average,0.210059,weak
58.28.25.150_19.19.19.24.out.average,0.200941,weak
62.44.96.38_19.19.19.3.out.average,0.079576,very-weak
78.154.171.62_19.19.19.43.out.average,0.156243,very-weak
78.96.7.8_19.19.19.30.out.average,0.091060,very-weak
95.173.191.11_19.19.19.42.out.average,0.308069,weak
194.105.226.20_19.19.19.17.out.average, 
117.120.2.17_19.19.19.33.out.average,0.184796,very-weak
122.152.116.24_19.19.19.20.out.average,0.087826,very-weak
130.133.3.130_19.19.19.12.out.average,0.194791,weak
130.161.131.20_19.19.19.21.out.average,0.088177,very-weak
130.206.1.5_19.19.19.35.out.average,0.175089,very-weak
130.225.254.116_19.19.19.8.out.average,0.147937,very-weak
130.236.254.50_19.19.19.37.out.average,0.123197,very-weak
130.75.2.22_19.19.19.13.out.average,0.178003,very-weak
137.189.4.14_19.19.19.15.out.average,0.117782,very-weak
140.117.11.7_19.19.19.39.out.average,0.257887,weak
140.128.9.18_19.19.19.38.out.average,0.102248,very-weak
141.217.0.199_19.19.19.47.out.average,0.292735,weak
147.102.222.211_19.19.19.14.out.average,0.140304,very-weak
149.20.37.36_19.19.19.22.out.average,0.218024,weak
153.19.251.225_19.19.19.28.out.average,0.235774,weak
155.210.4.101_19.19.19.34.out.average,0.154545,very-weak
162.213.3.248_19.19.19.49.out.average,0.257309,weak
163.1.160.163_19.19.19.46.out.average,0.207904,weak
163.178.174.25_19.19.19.6.out.average,0.191670,weak
185.87.121.190_19.19.19.41.out.average,0.146199,very-weak
19.19.19.10_194.2.0.36.out.average,0.181824,very-weak
19.19.19.11_212.47.239.32.out.average,0.132887,very-weak
19.19.19.12_130.133.3.130.out.average,0.125818,very-weak
19.19.19.13_130.75.2.22.out.average,0.072068,very-weak
19.19.19.14_147.102.222.211.out.average,0.248743,weak
19.19.19.15_137.189.4.14.out.average,0.155165,very-weak
19.19.19.16_193.6.176.62.out.average,0.142603,very-weak
19.19.19.17_194.105.226.20.out.average,0.543777,moderate
19.19.19.18_194.116.84.15.out.average,0.287888,weak
19.19.19.19_203.178.132.80.out.average,0.313058,weak
19.19.19.1_203.0.178.32.out.average,0.136062,very-weak
19.19.19.20_122.152.116.24.out.average,0.010937,very-weak
19.19.19.21_130.161.131.20.out.average,0.086205,very-weak
19.19.19.22_149.20.37.36.out.average,0.198479,weak
19.19.19.23_202.8.44.105.out.average,0.153227,very-weak
19.19.19.24_58.28.25.150.out.average,0.135173,very-weak
19.19.19.25_202.90.159.172.out.average,0.097463,very-weak
19.19.19.26_212.191.2.18.out.average,0.110790,very-weak
19.19.19.27_212.191.2.18.out.average,0.113063,very-weak
19.19.19.28_153.19.251.225.out.average,0.230567,weak
19.19.19.29_193.136.164.6.out.average,0.216013,weak
19.19.19.2_31.193.177.85.out.average,0.293611,weak
19.19.19.30_78.96.7.8.out.average,0.082385,very-weak
19.19.19.31_5.101.158.166.out.average,0.215382,weak
19.19.19.32_195.14.50.21.out.average,0.252905,weak
19.19.19.33_117.120.2.17.out.average,0.219083,weak
19.19.19.34_155.210.4.101.out.average,0.172163,very-weak
19.19.19.35_130.206.1.5.out.average,0.123644,very-weak
19.19.19.36_213.166.187.92.out.average,0.025276,very-weak
19.19.19.37_130.236.254.50.out.average,0.107771,very-weak
19.19.19.38_140.128.9.18.out.average,0.115301,very-weak
19.19.19.39_140.117.11.7.out.average,0.267303,weak
19.19.19.3_62.44.96.38.out.average,0.246172,weak
19.19.19.40_202.28.209.254.out.average,0.138182,very-weak
19.19.19.41_185.87.121.190.out.average,0.075169,very-weak
19.19.19.42_95.173.191.11.out.average,0.058722,very-weak
19.19.19.43_78.154.171.62.out.average,0.018182,very-weak
19.19.19.44_213.229.119.169.out.average,-0.013383,very-weak
19.19.19.45_212.110.161.69.out.average,0.131554,very-weak
19.19.19.46_163.1.160.163.out.average,0.174722,very-weak
19.19.19.47_141.217.0.199.out.average,0.247970,weak
19.19.19.48_23.79.234.240.out.average,0.159357,very-weak
19.19.19.49_162.213.3.248.out.average,0.224613,weak
19.19.19.4_202.38.97.230.out.average,0.079639,very-weak
19.19.19.5_219.216.128.25.out.average,0.165104,very-weak
19.19.19.6_163.178.174.25.out.average,0.161945,very-weak
19.19.19.7_192.38.78.162.out.average,0.061044,very-weak
19.19.19.8_130.225.254.116.out.average,0.198360,weak
19.19.19.9_193.166.3.3.out.average,0.254801,weak
192.38.78.162_19.19.19.7.out.average,0.113762,very-weak
193.136.164.6_19.19.19.29.out.average,0.185594,very-weak
193.166.3.3_19.19.19.9.out.average,0.221474,weak
193.6.176.62_19.19.19.16.out.average,0.179294,very-weak
194.105.226.20_19.19.19.17.out.average,0.999985,very-strong
194.116.84.15_19.19.19.18.out.average,0.182183,very-weak
194.2.0.36_19.19.19.10.out.average,0.231391,weak
195.14.50.21_19.19.19.32.out.average,0.345005,weak
202.28.209.254_19.19.19.40.out.average,0.092499,very-weak
202.38.97.230_19.19.19.4.out.average,0.194044,weak
202.8.44.105_19.19.19.23.out.average,0.254307,weak
202.90.159.172_19.19.19.25.out.average,0.092448,very-weak
203.0.178.32_19.19.19.1.out.average,0.168234,very-weak
203.178.132.80_19.19.19.19.out.average,0.348477,weak
212.110.161.69_19.19.19.45.out.average,0.193749,weak
212.191.2.18_19.19.19.26.out.average,0.137800,very-weak
212.191.2.18_19.19.19.27.out.average,0.117786,very-weak
212.47.239.32_19.19.19.11.out.average,0.102454,very-weak
213.166.187.92_19.19.19.36.out.average,0.103865,very-weak
213.229.119.169_19.19.19.44.out.average,0.030611,very-weak
219.216.128.25_19.19.19.5.out.average,0.177311,very-weak
23.79.234.240_19.19.19.48.out.average,0.260260,weak
31.193.177.85_19.19.19.2.out.average,0.269402,weak
5.101.158.166_19.19.19.31.out.average,0.207701,weak
58.28.25.150_19.19.19.24.out.average,0.174167,very-weak
62.44.96.38_19.19.19.3.out.average,0.158800,very-weak
78.154.171.62_19.19.19.43.out.average,0.096975,very-weak
78.96.7.8_19.19.19.30.out.average,0.176550,very-weak
95.173.191.11_19.19.19.42.out.average,0.039849,very-weak
194.116.84.15_19.19.19.18.out.average, 
117.120.2.17_19.19.19.33.out.average,0.280870,weak
122.152.116.24_19.19.19.20.out.average,0.119834,very-weak
130.133.3.130_19.19.19.12.out.average,0.135374,very-weak
130.161.131.20_19.19.19.21.out.average,0.141682,very-weak
130.206.1.5_19.19.19.35.out.average,0.227261,weak
130.225.254.116_19.19.19.8.out.average,0.205823,weak
130.236.254.50_19.19.19.37.out.average,0.175798,very-weak
130.75.2.22_19.19.19.13.out.average,0.172805,very-weak
137.189.4.14_19.19.19.15.out.average,0.295950,weak
140.117.11.7_19.19.19.39.out.average,0.126460,very-weak
140.128.9.18_19.19.19.38.out.average,0.236508,weak
141.217.0.199_19.19.19.47.out.average,0.210784,weak
147.102.222.211_19.19.19.14.out.average,0.230935,weak
149.20.37.36_19.19.19.22.out.average,0.285114,weak
153.19.251.225_19.19.19.28.out.average,0.209919,weak
155.210.4.101_19.19.19.34.out.average,0.303502,weak
162.213.3.248_19.19.19.49.out.average,0.260566,weak
163.1.160.163_19.19.19.46.out.average,0.276756,weak
163.178.174.25_19.19.19.6.out.average,0.172953,very-weak
185.87.121.190_19.19.19.41.out.average,0.146095,very-weak
19.19.19.10_194.2.0.36.out.average,0.292073,weak
19.19.19.11_212.47.239.32.out.average,0.233474,weak
19.19.19.12_130.133.3.130.out.average,0.265167,weak
19.19.19.13_130.75.2.22.out.average,0.123103,very-weak
19.19.19.14_147.102.222.211.out.average,0.255244,weak
19.19.19.15_137.189.4.14.out.average,0.283425,weak
19.19.19.16_193.6.176.62.out.average,0.264512,weak
19.19.19.17_194.105.226.20.out.average,0.187290,very-weak
19.19.19.18_194.116.84.15.out.average,0.660374,strong
19.19.19.19_203.178.132.80.out.average,0.355110,weak
19.19.19.1_203.0.178.32.out.average,0.194437,weak
19.19.19.20_122.152.116.24.out.average,0.123481,very-weak
19.19.19.21_130.161.131.20.out.average,0.152043,very-weak
19.19.19.22_149.20.37.36.out.average,0.240702,weak
19.19.19.23_202.8.44.105.out.average,0.163684,very-weak
19.19.19.24_58.28.25.150.out.average,0.159169,very-weak
19.19.19.25_202.90.159.172.out.average,0.175724,very-weak
19.19.19.26_212.191.2.18.out.average,0.190836,weak
19.19.19.27_212.191.2.18.out.average,0.149929,very-weak
19.19.19.28_153.19.251.225.out.average,0.264475,weak
19.19.19.29_193.136.164.6.out.average,0.312593,weak
19.19.19.2_31.193.177.85.out.average,0.266885,weak
19.19.19.30_78.96.7.8.out.average,0.211545,weak
19.19.19.31_5.101.158.166.out.average,0.251033,weak
19.19.19.32_195.14.50.21.out.average,0.232531,weak
19.19.19.33_117.120.2.17.out.average,0.311197,weak
19.19.19.34_155.210.4.101.out.average,0.280250,weak
19.19.19.35_130.206.1.5.out.average,0.199443,weak
19.19.19.36_213.166.187.92.out.average,0.251762,weak
19.19.19.37_130.236.254.50.out.average,0.202961,weak
19.19.19.38_140.128.9.18.out.average,0.281534,weak
19.19.19.39_140.117.11.7.out.average,0.075818,very-weak
19.19.19.3_62.44.96.38.out.average,0.240876,weak
19.19.19.40_202.28.209.254.out.average,0.178133,very-weak
19.19.19.41_185.87.121.190.out.average,0.174179,very-weak
19.19.19.42_95.173.191.11.out.average,0.169995,very-weak
19.19.19.43_78.154.171.62.out.average,0.145518,very-weak
19.19.19.44_213.229.119.169.out.average,0.179765,very-weak
19.19.19.45_212.110.161.69.out.average,0.185670,very-weak
19.19.19.46_163.1.160.163.out.average,0.297261,weak
19.19.19.47_141.217.0.199.out.average,0.206515,weak
19.19.19.48_23.79.234.240.out.average,0.289065,weak
19.19.19.49_162.213.3.248.out.average,0.210808,weak
19.19.19.4_202.38.97.230.out.average,0.283087,weak
19.19.19.5_219.216.128.25.out.average,0.279475,weak
19.19.19.6_163.178.174.25.out.average,0.273833,weak
19.19.19.7_192.38.78.162.out.average,0.204273,weak
19.19.19.8_130.225.254.116.out.average,0.166981,very-weak
19.19.19.9_193.166.3.3.out.average,0.229573,weak
192.38.78.162_19.19.19.7.out.average,0.199112,weak
193.136.164.6_19.19.19.29.out.average,0.279589,weak
193.166.3.3_19.19.19.9.out.average,0.201028,weak
193.6.176.62_19.19.19.16.out.average,0.293510,weak
194.105.226.20_19.19.19.17.out.average,0.182108,very-weak
194.116.84.15_19.19.19.18.out.average,1.000000,very-strong
194.2.0.36_19.19.19.10.out.average,0.308020,weak
195.14.50.21_19.19.19.32.out.average,0.270944,weak
202.28.209.254_19.19.19.40.out.average,0.227142,weak
202.38.97.230_19.19.19.4.out.average,0.152873,very-weak
202.8.44.105_19.19.19.23.out.average,0.157179,very-weak
202.90.159.172_19.19.19.25.out.average,0.193740,weak
203.0.178.32_19.19.19.1.out.average,0.197810,weak
203.178.132.80_19.19.19.19.out.average,0.393049,moderate
212.110.161.69_19.19.19.45.out.average,0.209345,weak
212.191.2.18_19.19.19.26.out.average,0.167695,very-weak
212.191.2.18_19.19.19.27.out.average,0.184306,very-weak
212.47.239.32_19.19.19.11.out.average,0.152389,very-weak
213.166.187.92_19.19.19.36.out.average,0.300539,weak
213.229.119.169_19.19.19.44.out.average,0.264005,weak
219.216.128.25_19.19.19.5.out.average,0.296860,weak
23.79.234.240_19.19.19.48.out.average,0.302548,weak
31.193.177.85_19.19.19.2.out.average,0.189737,very-weak
5.101.158.166_19.19.19.31.out.average,0.235348,weak
58.28.25.150_19.19.19.24.out.average,0.130011,very-weak
62.44.96.38_19.19.19.3.out.average,0.146587,very-weak
78.154.171.62_19.19.19.43.out.average,0.184568,very-weak
78.96.7.8_19.19.19.30.out.average,0.230816,weak
95.173.191.11_19.19.19.42.out.average,0.214648,weak
194.2.0.36_19.19.19.10.out.average, 
117.120.2.17_19.19.19.33.out.average,0.152091,very-weak
122.152.116.24_19.19.19.20.out.average,0.149775,very-weak
130.133.3.130_19.19.19.12.out.average,0.196916,weak
130.161.131.20_19.19.19.21.out.average,0.147394,very-weak
130.206.1.5_19.19.19.35.out.average,0.218045,weak
130.225.254.116_19.19.19.8.out.average,0.213613,weak
130.236.254.50_19.19.19.37.out.average,0.184907,very-weak
130.75.2.22_19.19.19.13.out.average,0.171803,very-weak
137.189.4.14_19.19.19.15.out.average,0.210423,weak
140.117.11.7_19.19.19.39.out.average,0.187331,very-weak
140.128.9.18_19.19.19.38.out.average,0.190891,weak
141.217.0.199_19.19.19.47.out.average,0.270419,weak
147.102.222.211_19.19.19.14.out.average,0.259705,weak
149.20.37.36_19.19.19.22.out.average,0.239706,weak
153.19.251.225_19.19.19.28.out.average,0.201919,weak
155.210.4.101_19.19.19.34.out.average,0.166283,very-weak
162.213.3.248_19.19.19.49.out.average,0.332261,weak
163.1.160.163_19.19.19.46.out.average,0.212375,weak
163.178.174.25_19.19.19.6.out.average,0.235160,weak
185.87.121.190_19.19.19.41.out.average,0.107215,very-weak
19.19.19.10_194.2.0.36.out.average,0.626124,strong
19.19.19.11_212.47.239.32.out.average,0.134667,very-weak
19.19.19.12_130.133.3.130.out.average,0.248935,weak
19.19.19.13_130.75.2.22.out.average,0.147829,very-weak
19.19.19.14_147.102.222.211.out.average,0.277013,weak
19.19.19.15_137.189.4.14.out.average,0.229848,weak
19.19.19.16_193.6.176.62.out.average,0.119668,very-weak
19.19.19.17_194.105.226.20.out.average,0.257314,weak
19.19.19.18_194.116.84.15.out.average,0.341568,weak
19.19.19.19_203.178.132.80.out.average,0.309376,weak
19.19.19.1_203.0.178.32.out.average,0.221490,weak
19.19.19.20_122.152.116.24.out.average,0.128530,very-weak
19.19.19.21_130.161.131.20.out.average,0.119100,very-weak
19.19.19.22_149.20.37.36.out.average,0.232269,weak
19.19.19.23_202.8.44.105.out.average,0.101396,very-weak
19.19.19.24_58.28.25.150.out.average,0.185550,very-weak
19.19.19.25_202.90.159.172.out.average,0.133009,very-weak
19.19.19.26_212.191.2.18.out.average,0.156809,very-weak
19.19.19.27_212.191.2.18.out.average,0.120420,very-weak
19.19.19.28_153.19.251.225.out.average,0.184544,very-weak
19.19.19.29_193.136.164.6.out.average,0.271972,weak
19.19.19.2_31.193.177.85.out.average,0.393184,moderate
19.19.19.30_78.96.7.8.out.average,0.134088,very-weak
19.19.19.31_5.101.158.166.out.average,0.213577,weak
19.19.19.32_195.14.50.21.out.average,0.301643,weak
19.19.19.33_117.120.2.17.out.average,0.227383,weak
19.19.19.34_155.210.4.101.out.average,0.103038,very-weak
19.19.19.35_130.206.1.5.out.average,0.167512,very-weak
19.19.19.36_213.166.187.92.out.average,0.206841,weak
19.19.19.37_130.236.254.50.out.average,0.199734,weak
19.19.19.38_140.128.9.18.out.average,0.220685,weak
19.19.19.39_140.117.11.7.out.average,0.167811,very-weak
19.19.19.3_62.44.96.38.out.average,0.237623,weak
19.19.19.40_202.28.209.254.out.average,0.258244,weak
19.19.19.41_185.87.121.190.out.average,0.115152,very-weak
19.19.19.42_95.173.191.11.out.average,0.156057,very-weak
19.19.19.43_78.154.171.62.out.average,0.171353,very-weak
19.19.19.44_213.229.119.169.out.average,0.094724,very-weak
19.19.19.45_212.110.161.69.out.average,0.183272,very-weak
19.19.19.46_163.1.160.163.out.average,0.212290,weak
19.19.19.47_141.217.0.199.out.average,0.249329,weak
19.19.19.48_23.79.234.240.out.average,0.223308,weak
19.19.19.49_162.213.3.248.out.average,0.333300,weak
19.19.19.4_202.38.97.230.out.average,0.213813,weak
19.19.19.5_219.216.128.25.out.average,0.245148,weak
19.19.19.6_163.178.174.25.out.average,0.234867,weak
19.19.19.7_192.38.78.162.out.average,0.173637,very-weak
19.19.19.8_130.225.254.116.out.average,0.275590,weak
19.19.19.9_193.166.3.3.out.average,0.323004,weak
192.38.78.162_19.19.19.7.out.average,0.134961,very-weak
193.136.164.6_19.19.19.29.out.average,0.341452,weak
193.166.3.3_19.19.19.9.out.average,0.260482,weak
193.6.176.62_19.19.19.16.out.average,0.123486,very-weak
194.105.226.20_19.19.19.17.out.average,0.231379,weak
194.116.84.15_19.19.19.18.out.average,0.308020,weak
194.2.0.36_19.19.19.10.out.average,1.000000,very-strong
195.14.50.21_19.19.19.32.out.average,0.309003,weak
202.28.209.254_19.19.19.40.out.average,0.197917,weak
202.38.97.230_19.19.19.4.out.average,0.241532,weak
202.8.44.105_19.19.19.23.out.average,0.138997,very-weak
202.90.159.172_19.19.19.25.out.average,0.094201,very-weak
203.0.178.32_19.19.19.1.out.average,0.232635,weak
203.178.132.80_19.19.19.19.out.average,0.295066,weak
212.110.161.69_19.19.19.45.out.average,0.202296,weak
212.191.2.18_19.19.19.26.out.average,0.127829,very-weak
212.191.2.18_19.19.19.27.out.average,0.122776,very-weak
212.47.239.32_19.19.19.11.out.average,0.235735,weak
213.166.187.92_19.19.19.36.out.average,0.203300,weak
213.229.119.169_19.19.19.44.out.average,0.057873,very-weak
219.216.128.25_19.19.19.5.out.average,0.206061,weak
23.79.234.240_19.19.19.48.out.average,0.231104,weak
31.193.177.85_19.19.19.2.out.average,0.304437,weak
5.101.158.166_19.19.19.31.out.average,0.170896,very-weak
58.28.25.150_19.19.19.24.out.average,0.115309,very-weak
62.44.96.38_19.19.19.3.out.average,0.175599,very-weak
78.154.171.62_19.19.19.43.out.average,0.119605,very-weak
78.96.7.8_19.19.19.30.out.average,0.196293,weak
95.173.191.11_19.19.19.42.out.average,0.153417,very-weak
195.14.50.21_19.19.19.32.out.average, 
117.120.2.17_19.19.19.33.out.average,0.219330,weak
122.152.116.24_19.19.19.20.out.average,0.127306,very-weak
130.133.3.130_19.19.19.12.out.average,0.188559,very-weak
130.161.131.20_19.19.19.21.out.average,0.211158,weak
130.206.1.5_19.19.19.35.out.average,0.198015,weak
130.225.254.116_19.19.19.8.out.average,0.184672,very-weak
130.236.254.50_19.19.19.37.out.average,0.222857,weak
130.75.2.22_19.19.19.13.out.average,0.181030,very-weak
137.189.4.14_19.19.19.15.out.average,0.109726,very-weak
140.117.11.7_19.19.19.39.out.average,0.196677,weak
140.128.9.18_19.19.19.38.out.average,0.254296,weak
141.217.0.199_19.19.19.47.out.average,0.353095,weak
147.102.222.211_19.19.19.14.out.average,0.262171,weak
149.20.37.36_19.19.19.22.out.average,0.284639,weak
153.19.251.225_19.19.19.28.out.average,0.182350,very-weak
155.210.4.101_19.19.19.34.out.average,0.204780,weak
162.213.3.248_19.19.19.49.out.average,0.197582,weak
163.1.160.163_19.19.19.46.out.average,0.261770,weak
163.178.174.25_19.19.19.6.out.average,0.244798,weak
185.87.121.190_19.19.19.41.out.average,0.191170,weak
19.19.19.10_194.2.0.36.out.average,0.261316,weak
19.19.19.11_212.47.239.32.out.average,0.235740,weak
19.19.19.12_130.133.3.130.out.average,0.258161,weak
19.19.19.13_130.75.2.22.out.average,0.158422,very-weak
19.19.19.14_147.102.222.211.out.average,0.293425,weak
19.19.19.15_137.189.4.14.out.average,0.115834,very-weak
19.19.19.16_193.6.176.62.out.average,0.173937,very-weak
19.19.19.17_194.105.226.20.out.average,0.295210,weak
19.19.19.18_194.116.84.15.out.average,0.279685,weak
19.19.19.19_203.178.132.80.out.average,0.392151,moderate
19.19.19.1_203.0.178.32.out.average,0.196023,weak
19.19.19.20_122.152.116.24.out.average,0.146272,very-weak
19.19.19.21_130.161.131.20.out.average,0.191169,weak
19.19.19.22_149.20.37.36.out.average,0.284102,weak
19.19.19.23_202.8.44.105.out.average,0.268698,weak
19.19.19.24_58.28.25.150.out.average,0.173774,very-weak
19.19.19.25_202.90.159.172.out.average,0.158792,very-weak
19.19.19.26_212.191.2.18.out.average,0.115076,very-weak
19.19.19.27_212.191.2.18.out.average,0.028078,very-weak
19.19.19.28_153.19.251.225.out.average,0.200705,weak
19.19.19.29_193.136.164.6.out.average,0.214097,weak
19.19.19.2_31.193.177.85.out.average,0.291010,weak
19.19.19.30_78.96.7.8.out.average,0.069939,very-weak
19.19.19.31_5.101.158.166.out.average,0.213511,weak
19.19.19.32_195.14.50.21.out.average,0.673253,strong
19.19.19.33_117.120.2.17.out.average,0.268632,weak
19.19.19.34_155.210.4.101.out.average,0.175983,very-weak
19.19.19.35_130.206.1.5.out.average,0.197882,weak
19.19.19.36_213.166.187.92.out.average,0.191038,weak
19.19.19.37_130.236.254.50.out.average,0.162349,very-weak
19.19.19.38_140.128.9.18.out.average,0.282330,weak
19.19.19.39_140.117.11.7.out.average,0.202471,weak
19.19.19.3_62.44.96.38.out.average,0.274679,weak
19.19.19.40_202.28.209.254.out.average,0.137975,very-weak
19.19.19.41_185.87.121.190.out.average,0.183927,very-weak
19.19.19.42_95.173.191.11.out.average,0.134211,very-weak
19.19.19.43_78.154.171.62.out.average,0.114569,very-weak
19.19.19.44_213.229.119.169.out.average,0.149944,very-weak
19.19.19.45_212.110.161.69.out.average,0.252031,weak
19.19.19.46_163.1.160.163.out.average,0.238366,weak
19.19.19.47_141.217.0.199.out.average,0.227581,weak
19.19.19.48_23.79.234.240.out.average,0.208334,weak
19.19.19.49_162.213.3.248.out.average,0.264237,weak
19.19.19.4_202.38.97.230.out.average,0.276105,weak
19.19.19.5_219.216.128.25.out.average,0.241940,weak
19.19.19.6_163.178.174.25.out.average,0.309740,weak
19.19.19.7_192.38.78.162.out.average,0.124756,very-weak
19.19.19.8_130.225.254.116.out.average,0.311937,weak
19.19.19.9_193.166.3.3.out.average,0.295896,weak
192.38.78.162_19.19.19.7.out.average,0.123912,very-weak
193.136.164.6_19.19.19.29.out.average,0.268268,weak
193.166.3.3_19.19.19.9.out.average,0.260177,weak
193.6.176.62_19.19.19.16.out.average,0.175994,very-weak
194.105.226.20_19.19.19.17.out.average,0.344930,weak
194.116.84.15_19.19.19.18.out.average,0.270944,weak
194.2.0.36_19.19.19.10.out.average,0.309003,weak
195.14.50.21_19.19.19.32.out.average,1.000000,very-strong
