117.120.2.17_19.19.19.33.out.average, 
192.38.78.162_19.19.19.7.out.average,0.032977,very-weak
193.136.164.6_19.19.19.29.out.average,0.279168,weak
193.166.3.3_19.19.19.9.out.average,0.178956,very-weak
193.6.176.62_19.19.19.16.out.average,0.235881,weak
194.105.226.20_19.19.19.17.out.average,0.221848,weak
194.116.84.15_19.19.19.18.out.average,0.292415,weak
194.2.0.36_19.19.19.10.out.average,0.135939,very-weak
195.14.50.21_19.19.19.32.out.average,0.258796,weak
202.28.209.254_19.19.19.40.out.average,0.212718,weak
202.38.97.230_19.19.19.4.out.average,0.287849,weak
202.8.44.105_19.19.19.23.out.average,0.137544,very-weak
202.90.159.172_19.19.19.25.out.average,0.151981,very-weak
203.0.178.32_19.19.19.1.out.average,0.062505,very-weak
203.178.132.80_19.19.19.19.out.average,0.290423,weak
212.110.161.69_19.19.19.45.out.average,0.174777,very-weak
212.191.2.18_19.19.19.26.out.average,0.296695,weak
212.191.2.18_19.19.19.27.out.average,0.147211,very-weak
212.47.239.32_19.19.19.11.out.average,0.258101,weak
213.166.187.92_19.19.19.36.out.average,0.241736,weak
213.229.119.169_19.19.19.44.out.average,0.172494,very-weak
219.216.128.25_19.19.19.5.out.average,0.068251,very-weak
23.79.234.240_19.19.19.48.out.average,0.137917,very-weak
31.193.177.85_19.19.19.2.out.average,0.114146,very-weak
5.101.158.166_19.19.19.31.out.average,0.189415,very-weak
58.28.25.150_19.19.19.24.out.average,0.283776,weak
62.44.96.38_19.19.19.3.out.average,0.181538,very-weak
78.154.171.62_19.19.19.43.out.average,0.222686,weak
78.96.7.8_19.19.19.30.out.average,0.235900,weak
95.173.191.11_19.19.19.42.out.average,0.249577,weak
192.38.78.162_19.19.19.7.out.average, 
117.120.2.17_19.19.19.33.out.average,0.136854,very-weak
122.152.116.24_19.19.19.20.out.average,0.204611,weak
130.133.3.130_19.19.19.12.out.average,0.099442,very-weak
130.161.131.20_19.19.19.21.out.average,0.083681,very-weak
130.206.1.5_19.19.19.35.out.average,0.171526,very-weak
130.225.254.116_19.19.19.8.out.average,0.102981,very-weak
130.236.254.50_19.19.19.37.out.average,0.170351,very-weak
130.75.2.22_19.19.19.13.out.average,0.136615,very-weak
137.189.4.14_19.19.19.15.out.average,0.159791,very-weak
140.117.11.7_19.19.19.39.out.average,0.055062,very-weak
140.128.9.18_19.19.19.38.out.average,0.051839,very-weak
141.217.0.199_19.19.19.47.out.average,0.101958,very-weak
147.102.222.211_19.19.19.14.out.average,0.122158,very-weak
149.20.37.36_19.19.19.22.out.average,0.149995,very-weak
153.19.251.225_19.19.19.28.out.average,-0.019973,very-weak
155.210.4.101_19.19.19.34.out.average,0.139237,very-weak
162.213.3.248_19.19.19.49.out.average,0.134533,very-weak
163.1.221.67_19.19.19.46.out.average,0.137217,very-weak
163.178.174.25_19.19.19.6.out.average,0.133528,very-weak
185.87.121.190_19.19.19.41.out.average,0.032930,very-weak
192.38.78.162_19.19.19.7.out.average,1.000000,very-strong
193.136.164.6_19.19.19.29.out.average,0.190748,weak
193.166.3.3_19.19.19.9.out.average,0.173202,very-weak
193.6.176.62_19.19.19.16.out.average,0.143736,very-weak
194.105.226.20_19.19.19.17.out.average,0.164512,very-weak
194.116.84.15_19.19.19.18.out.average,0.198264,weak
194.2.0.36_19.19.19.10.out.average,0.186930,very-weak
195.14.50.21_19.19.19.32.out.average,0.098518,very-weak
202.28.209.254_19.19.19.40.out.average,0.084008,very-weak
202.38.97.230_19.19.19.4.out.average,0.129042,very-weak
202.8.44.105_19.19.19.23.out.average,0.189860,very-weak
202.90.159.172_19.19.19.25.out.average,0.120539,very-weak
203.0.178.32_19.19.19.1.out.average,0.082884,very-weak
203.178.132.80_19.19.19.19.out.average,0.257486,weak
212.110.161.69_19.19.19.45.out.average,0.137823,very-weak
212.191.2.18_19.19.19.26.out.average,0.166152,very-weak
212.191.2.18_19.19.19.27.out.average,0.085119,very-weak
212.47.239.32_19.19.19.11.out.average,0.102012,very-weak
213.166.187.92_19.19.19.36.out.average,0.064234,very-weak
213.229.119.169_19.19.19.44.out.average,0.129875,very-weak
219.216.128.25_19.19.19.5.out.average,0.132132,very-weak
23.79.234.240_19.19.19.48.out.average,0.076158,very-weak
31.193.177.85_19.19.19.2.out.average,0.163009,very-weak
5.101.158.166_19.19.19.31.out.average,0.160447,very-weak
58.28.25.150_19.19.19.24.out.average,0.046618,very-weak
62.44.96.38_19.19.19.3.out.average,0.097183,very-weak
78.154.171.62_19.19.19.43.out.average,0.090813,very-weak
78.96.7.8_19.19.19.30.out.average,0.035248,very-weak
95.173.191.11_19.19.19.42.out.average,0.142640,very-weak
193.136.164.6_19.19.19.29.out.average, 
117.120.2.17_19.19.19.33.out.average,0.352226,weak
122.152.116.24_19.19.19.20.out.average,0.279495,weak
130.133.3.130_19.19.19.12.out.average,0.193825,weak
130.161.131.20_19.19.19.21.out.average,0.273797,weak
130.206.1.5_19.19.19.35.out.average,0.144833,very-weak
130.225.254.116_19.19.19.8.out.average,0.289073,weak
130.236.254.50_19.19.19.37.out.average,0.406368,moderate
130.75.2.22_19.19.19.13.out.average,0.229944,weak
137.189.4.14_19.19.19.15.out.average,0.220648,weak
140.117.11.7_19.19.19.39.out.average,0.349571,weak
140.128.9.18_19.19.19.38.out.average,0.225673,weak
141.217.0.199_19.19.19.47.out.average,0.333202,weak
147.102.222.211_19.19.19.14.out.average,0.249470,weak
149.20.37.36_19.19.19.22.out.average,0.247531,weak
153.19.251.225_19.19.19.28.out.average,0.286993,weak
155.210.4.101_19.19.19.34.out.average,0.331060,weak
162.213.3.248_19.19.19.49.out.average,0.332760,weak
163.1.221.67_19.19.19.46.out.average,0.230415,weak
163.178.174.25_19.19.19.6.out.average,0.143333,very-weak
185.87.121.190_19.19.19.41.out.average,0.279139,weak
192.38.78.162_19.19.19.7.out.average,0.190740,weak
193.136.164.6_19.19.19.29.out.average,0.999999,very-strong
193.166.3.3_19.19.19.9.out.average,0.346610,weak
193.6.176.62_19.19.19.16.out.average,0.325795,weak
194.105.226.20_19.19.19.17.out.average,0.365519,weak
194.116.84.15_19.19.19.18.out.average,0.319937,weak
194.2.0.36_19.19.19.10.out.average,0.235789,weak
195.14.50.21_19.19.19.32.out.average,0.267934,weak
202.28.209.254_19.19.19.40.out.average,0.222662,weak
202.38.97.230_19.19.19.4.out.average,0.290865,weak
202.8.44.105_19.19.19.23.out.average,0.165879,very-weak
202.90.159.172_19.19.19.25.out.average,0.201999,weak
203.0.178.32_19.19.19.1.out.average,0.221915,weak
203.178.132.80_19.19.19.19.out.average,0.439815,moderate
212.110.161.69_19.19.19.45.out.average,0.308997,weak
212.191.2.18_19.19.19.26.out.average,0.352344,weak
212.191.2.18_19.19.19.27.out.average,0.332189,weak
212.47.239.32_19.19.19.11.out.average,0.237908,weak
213.166.187.92_19.19.19.36.out.average,0.275568,weak
213.229.119.169_19.19.19.44.out.average,0.201907,weak
219.216.128.25_19.19.19.5.out.average,0.236349,weak
23.79.234.240_19.19.19.48.out.average,0.328107,weak
31.193.177.85_19.19.19.2.out.average,0.195366,weak
5.101.158.166_19.19.19.31.out.average,0.199853,weak
58.28.25.150_19.19.19.24.out.average,0.287122,weak
62.44.96.38_19.19.19.3.out.average,0.100032,very-weak
78.154.171.62_19.19.19.43.out.average,0.211018,weak
78.96.7.8_19.19.19.30.out.average,0.247779,weak
95.173.191.11_19.19.19.42.out.average,0.313208,weak
193.166.3.3_19.19.19.9.out.average, 
117.120.2.17_19.19.19.33.out.average,0.190446,weak
122.152.116.24_19.19.19.20.out.average,0.181727,very-weak
130.133.3.130_19.19.19.12.out.average,0.248089,weak
130.161.131.20_19.19.19.21.out.average,0.204550,weak
130.206.1.5_19.19.19.35.out.average,0.192788,weak
130.225.254.116_19.19.19.8.out.average,0.225622,weak
130.236.254.50_19.19.19.37.out.average,0.267591,weak
130.75.2.22_19.19.19.13.out.average,0.158193,very-weak
137.189.4.14_19.19.19.15.out.average,0.282566,weak
140.117.11.7_19.19.19.39.out.average,0.207744,weak
140.128.9.18_19.19.19.38.out.average,0.126632,very-weak
141.217.0.199_19.19.19.47.out.average,0.301896,weak
147.102.222.211_19.19.19.14.out.average,0.266910,weak
149.20.37.36_19.19.19.22.out.average,0.218157,weak
153.19.251.225_19.19.19.28.out.average,0.190427,weak
155.210.4.101_19.19.19.34.out.average,0.389665,weak
162.213.3.248_19.19.19.49.out.average,0.270001,weak
163.1.221.67_19.19.19.46.out.average,0.218382,weak
163.178.174.25_19.19.19.6.out.average,0.229570,weak
185.87.121.190_19.19.19.41.out.average,0.178879,very-weak
192.38.78.162_19.19.19.7.out.average,0.173202,very-weak
193.136.164.6_19.19.19.29.out.average,0.346588,weak
193.166.3.3_19.19.19.9.out.average,1.000000,very-strong
193.6.176.62_19.19.19.16.out.average,0.232849,weak
194.105.226.20_19.19.19.17.out.average,0.239358,weak
194.116.84.15_19.19.19.18.out.average,0.354560,weak
194.2.0.36_19.19.19.10.out.average,0.159094,very-weak
195.14.50.21_19.19.19.32.out.average,0.242020,weak
202.28.209.254_19.19.19.40.out.average,0.194114,weak
202.38.97.230_19.19.19.4.out.average,0.145171,very-weak
202.8.44.105_19.19.19.23.out.average,0.156922,very-weak
202.90.159.172_19.19.19.25.out.average,0.161142,very-weak
203.0.178.32_19.19.19.1.out.average,0.170437,very-weak
203.178.132.80_19.19.19.19.out.average,0.394438,moderate
212.110.161.69_19.19.19.45.out.average,0.275380,weak
212.191.2.18_19.19.19.26.out.average,0.240215,weak
212.191.2.18_19.19.19.27.out.average,0.244296,weak
212.47.239.32_19.19.19.11.out.average,0.279000,weak
213.166.187.92_19.19.19.36.out.average,0.229193,weak
213.229.119.169_19.19.19.44.out.average,0.185949,very-weak
219.216.128.25_19.19.19.5.out.average,0.158281,very-weak
23.79.234.240_19.19.19.48.out.average,0.216245,weak
31.193.177.85_19.19.19.2.out.average,0.211525,weak
5.101.158.166_19.19.19.31.out.average,0.128710,very-weak
58.28.25.150_19.19.19.24.out.average,0.226013,weak
62.44.96.38_19.19.19.3.out.average,0.118412,very-weak
78.154.171.62_19.19.19.43.out.average,0.192814,weak
78.96.7.8_19.19.19.30.out.average,0.255549,weak
95.173.191.11_19.19.19.42.out.average,0.259630,weak
193.6.176.62_19.19.19.16.out.average, 
117.120.2.17_19.19.19.33.out.average,0.287113,weak
122.152.116.24_19.19.19.20.out.average,0.159441,very-weak
130.133.3.130_19.19.19.12.out.average,0.145984,very-weak
130.161.131.20_19.19.19.21.out.average,0.309486,weak
130.206.1.5_19.19.19.35.out.average,0.269375,weak
130.225.254.116_19.19.19.8.out.average,0.251856,weak
130.236.254.50_19.19.19.37.out.average,0.309637,weak
130.75.2.22_19.19.19.13.out.average,0.127743,very-weak
137.189.4.14_19.19.19.15.out.average,0.102533,very-weak
140.117.11.7_19.19.19.39.out.average,0.314975,weak
140.128.9.18_19.19.19.38.out.average,0.119730,very-weak
141.217.0.199_19.19.19.47.out.average,0.278984,weak
147.102.222.211_19.19.19.14.out.average,0.256468,weak
149.20.37.36_19.19.19.22.out.average,0.250016,weak
153.19.251.225_19.19.19.28.out.average,0.232172,weak
155.210.4.101_19.19.19.34.out.average,0.246734,weak
162.213.3.248_19.19.19.49.out.average,0.245752,weak
163.1.221.67_19.19.19.46.out.average,0.197398,weak
163.178.174.25_19.19.19.6.out.average,0.091782,very-weak
185.87.121.190_19.19.19.41.out.average,0.235972,weak
192.38.78.162_19.19.19.7.out.average,0.143593,very-weak
193.136.164.6_19.19.19.29.out.average,0.325708,weak
193.166.3.3_19.19.19.9.out.average,0.232922,weak
193.6.176.62_19.19.19.16.out.average,0.999997,very-strong
194.105.226.20_19.19.19.17.out.average,0.320934,weak
194.116.84.15_19.19.19.18.out.average,0.331736,weak
194.2.0.36_19.19.19.10.out.average,0.181038,very-weak
195.14.50.21_19.19.19.32.out.average,0.323397,weak
202.28.209.254_19.19.19.40.out.average,0.265971,weak
202.38.97.230_19.19.19.4.out.average,0.208210,weak
202.8.44.105_19.19.19.23.out.average,0.068966,very-weak
202.90.159.172_19.19.19.25.out.average,0.229225,weak
203.0.178.32_19.19.19.1.out.average,0.199808,weak
203.178.132.80_19.19.19.19.out.average,0.286405,weak
212.110.161.69_19.19.19.45.out.average,0.299628,weak
212.191.2.18_19.19.19.26.out.average,0.322723,weak
212.191.2.18_19.19.19.27.out.average,0.174333,very-weak
212.47.239.32_19.19.19.11.out.average,0.278141,weak
213.166.187.92_19.19.19.36.out.average,0.257518,weak
213.229.119.169_19.19.19.44.out.average,0.159672,very-weak
219.216.128.25_19.19.19.5.out.average,0.116217,very-weak
23.79.234.240_19.19.19.48.out.average,0.249004,weak
31.193.177.85_19.19.19.2.out.average,0.171325,very-weak
5.101.158.166_19.19.19.31.out.average,0.198364,weak
58.28.25.150_19.19.19.24.out.average,0.327961,weak
62.44.96.38_19.19.19.3.out.average,0.189898,very-weak
78.154.171.62_19.19.19.43.out.average,0.244551,weak
78.96.7.8_19.19.19.30.out.average,0.272323,weak
95.173.191.11_19.19.19.42.out.average,0.295109,weak
194.105.226.20_19.19.19.17.out.average, 
117.120.2.17_19.19.19.33.out.average,0.292237,weak
122.152.116.24_19.19.19.20.out.average,0.300695,weak
130.133.3.130_19.19.19.12.out.average,0.155374,very-weak
130.161.131.20_19.19.19.21.out.average,0.240581,weak
130.206.1.5_19.19.19.35.out.average,0.207915,weak
130.225.254.116_19.19.19.8.out.average,0.295857,weak
130.236.254.50_19.19.19.37.out.average,0.282710,weak
130.75.2.22_19.19.19.13.out.average,0.216757,weak
137.189.4.14_19.19.19.15.out.average,0.191830,weak
140.117.11.7_19.19.19.39.out.average,0.338006,weak
140.128.9.18_19.19.19.38.out.average,0.230059,weak
141.217.0.199_19.19.19.47.out.average,0.268522,weak
147.102.222.211_19.19.19.14.out.average,0.249600,weak
149.20.37.36_19.19.19.22.out.average,0.156706,very-weak
153.19.251.225_19.19.19.28.out.average,0.203479,weak
155.210.4.101_19.19.19.34.out.average,0.356488,weak
162.213.3.248_19.19.19.49.out.average,0.222725,weak
163.1.221.67_19.19.19.46.out.average,0.271465,weak
163.178.174.25_19.19.19.6.out.average,0.087438,very-weak
185.87.121.190_19.19.19.41.out.average,0.221938,weak
192.38.78.162_19.19.19.7.out.average,0.164683,very-weak
193.136.164.6_19.19.19.29.out.average,0.365565,weak
193.166.3.3_19.19.19.9.out.average,0.239435,weak
193.6.176.62_19.19.19.16.out.average,0.320983,weak
194.105.226.20_19.19.19.17.out.average,0.999999,very-strong
194.116.84.15_19.19.19.18.out.average,0.256676,weak
194.2.0.36_19.19.19.10.out.average,0.279582,weak
195.14.50.21_19.19.19.32.out.average,0.375461,weak
202.28.209.254_19.19.19.40.out.average,0.227159,weak
202.38.97.230_19.19.19.4.out.average,0.271082,weak
202.8.44.105_19.19.19.23.out.average,0.111041,very-weak
202.90.159.172_19.19.19.25.out.average,0.222296,weak
203.0.178.32_19.19.19.1.out.average,0.205775,weak
203.178.132.80_19.19.19.19.out.average,0.401035,moderate
212.110.161.69_19.19.19.45.out.average,0.206033,weak
212.191.2.18_19.19.19.26.out.average,0.310540,weak
212.191.2.18_19.19.19.27.out.average,0.327097,weak
212.47.239.32_19.19.19.11.out.average,0.235880,weak
213.166.187.92_19.19.19.36.out.average,0.244315,weak
213.229.119.169_19.19.19.44.out.average,0.128579,very-weak
219.216.128.25_19.19.19.5.out.average,0.139823,very-weak
23.79.234.240_19.19.19.48.out.average,0.346591,weak
31.193.177.85_19.19.19.2.out.average,0.149011,very-weak
5.101.158.166_19.19.19.31.out.average,0.200036,weak
58.28.25.150_19.19.19.24.out.average,0.230552,weak
62.44.96.38_19.19.19.3.out.average,0.165621,very-weak
78.154.171.62_19.19.19.43.out.average,0.152575,very-weak
78.96.7.8_19.19.19.30.out.average,0.284799,weak
95.173.191.11_19.19.19.42.out.average,0.283785,weak
194.116.84.15_19.19.19.18.out.average, 
117.120.2.17_19.19.19.33.out.average,0.314724,weak
122.152.116.24_19.19.19.20.out.average,0.317049,weak
130.133.3.130_19.19.19.12.out.average,0.330768,weak
130.161.131.20_19.19.19.21.out.average,0.288847,weak
130.206.1.5_19.19.19.35.out.average,0.228840,weak
130.225.254.116_19.19.19.8.out.average,0.302308,weak
130.236.254.50_19.19.19.37.out.average,0.407702,moderate
130.75.2.22_19.19.19.13.out.average,0.199057,weak
137.189.4.14_19.19.19.15.out.average,0.219664,weak
140.117.11.7_19.19.19.39.out.average,0.338375,weak
140.128.9.18_19.19.19.38.out.average,0.208564,weak
141.217.0.199_19.19.19.47.out.average,0.262112,weak
147.102.222.211_19.19.19.14.out.average,0.252859,weak
149.20.37.36_19.19.19.22.out.average,0.309529,weak
153.19.251.225_19.19.19.28.out.average,0.269257,weak
155.210.4.101_19.19.19.34.out.average,0.338406,weak
162.213.3.248_19.19.19.49.out.average,0.305208,weak
163.1.221.67_19.19.19.46.out.average,0.304229,weak
163.178.174.25_19.19.19.6.out.average,0.184993,very-weak
185.87.121.190_19.19.19.41.out.average,0.303101,weak
192.38.78.162_19.19.19.7.out.average,0.193954,weak
193.136.164.6_19.19.19.29.out.average,0.329236,weak
193.166.3.3_19.19.19.9.out.average,0.345182,weak
193.6.176.62_19.19.19.16.out.average,0.342067,weak
194.105.226.20_19.19.19.17.out.average,0.266293,weak
194.116.84.15_19.19.19.18.out.average,0.990248,very-strong
194.2.0.36_19.19.19.10.out.average,0.172192,very-weak
195.14.50.21_19.19.19.32.out.average,0.269997,weak
202.28.209.254_19.19.19.40.out.average,0.279442,weak
202.38.97.230_19.19.19.4.out.average,0.275944,weak
202.8.44.105_19.19.19.23.out.average,0.117547,very-weak
202.90.159.172_19.19.19.25.out.average,0.293387,weak
203.0.178.32_19.19.19.1.out.average,0.164224,very-weak
203.178.132.80_19.19.19.19.out.average,0.451342,moderate
212.110.161.69_19.19.19.45.out.average,0.348291,weak
212.191.2.18_19.19.19.26.out.average,0.371947,weak
212.191.2.18_19.19.19.27.out.average,0.317517,weak
212.47.239.32_19.19.19.11.out.average,0.284735,weak
213.166.187.92_19.19.19.36.out.average,0.268875,weak
213.229.119.169_19.19.19.44.out.average,0.274431,weak
219.216.128.25_19.19.19.5.out.average,0.172534,very-weak
23.79.234.240_19.19.19.48.out.average,0.237112,weak
31.193.177.85_19.19.19.2.out.average,0.235605,weak
5.101.158.166_19.19.19.31.out.average,0.172207,very-weak
58.28.25.150_19.19.19.24.out.average,0.362776,weak
62.44.96.38_19.19.19.3.out.average,0.193875,weak
78.154.171.62_19.19.19.43.out.average,0.201132,weak
78.96.7.8_19.19.19.30.out.average,0.273686,weak
95.173.191.11_19.19.19.42.out.average,0.347772,weak
194.2.0.36_19.19.19.10.out.average, 
117.120.2.17_19.19.19.33.out.average,0.255192,weak
122.152.116.24_19.19.19.20.out.average,0.220747,weak
130.133.3.130_19.19.19.12.out.average,0.111854,very-weak
130.161.131.20_19.19.19.21.out.average,0.260259,weak
130.206.1.5_19.19.19.35.out.average,0.184494,very-weak
130.225.254.116_19.19.19.8.out.average,0.292868,weak
130.236.254.50_19.19.19.37.out.average,0.290070,weak
130.75.2.22_19.19.19.13.out.average,0.249869,weak
137.189.4.14_19.19.19.15.out.average,0.306452,weak
140.117.11.7_19.19.19.39.out.average,0.168592,very-weak
140.128.9.18_19.19.19.38.out.average,0.219831,weak
141.217.0.199_19.19.19.47.out.average,0.114980,very-weak
147.102.222.211_19.19.19.14.out.average,0.245989,weak
149.20.37.36_19.19.19.22.out.average,0.168158,very-weak
153.19.251.225_19.19.19.28.out.average,0.195607,weak
155.210.4.101_19.19.19.34.out.average,0.206742,weak
162.213.3.248_19.19.19.49.out.average,0.147429,very-weak
163.1.221.67_19.19.19.46.out.average,0.211596,weak
163.178.174.25_19.19.19.6.out.average,0.252996,weak
185.87.121.190_19.19.19.41.out.average,0.135928,very-weak
192.38.78.162_19.19.19.7.out.average,0.186930,very-weak
193.136.164.6_19.19.19.29.out.average,0.235852,weak
193.166.3.3_19.19.19.9.out.average,0.159094,very-weak
193.6.176.62_19.19.19.16.out.average,0.180945,very-weak
194.105.226.20_19.19.19.17.out.average,0.279417,weak
194.116.84.15_19.19.19.18.out.average,0.174716,very-weak
194.2.0.36_19.19.19.10.out.average,1.000000,very-strong
195.14.50.21_19.19.19.32.out.average,0.125138,very-weak
202.28.209.254_19.19.19.40.out.average,0.185537,very-weak
202.38.97.230_19.19.19.4.out.average,0.271233,weak
202.8.44.105_19.19.19.23.out.average,0.251642,weak
202.90.159.172_19.19.19.25.out.average,0.200153,weak
203.0.178.32_19.19.19.1.out.average,0.225223,weak
203.178.132.80_19.19.19.19.out.average,0.293010,weak
212.110.161.69_19.19.19.45.out.average,0.073433,very-weak
212.191.2.18_19.19.19.26.out.average,0.227167,weak
212.191.2.18_19.19.19.27.out.average,0.212217,weak
212.47.239.32_19.19.19.11.out.average,0.225345,weak
213.166.187.92_19.19.19.36.out.average,0.201288,weak
213.229.119.169_19.19.19.44.out.average,0.251687,weak
219.216.128.25_19.19.19.5.out.average,0.270594,weak
23.79.234.240_19.19.19.48.out.average,0.200270,weak
31.193.177.85_19.19.19.2.out.average,0.262109,weak
5.101.158.166_19.19.19.31.out.average,0.174067,very-weak
58.28.25.150_19.19.19.24.out.average,0.269113,weak
62.44.96.38_19.19.19.3.out.average,0.104192,very-weak
78.154.171.62_19.19.19.43.out.average,0.202773,weak
78.96.7.8_19.19.19.30.out.average,0.219574,weak
95.173.191.11_19.19.19.42.out.average,0.270025,weak
195.14.50.21_19.19.19.32.out.average, 
117.120.2.17_19.19.19.33.out.average,0.282854,weak
122.152.116.24_19.19.19.20.out.average,0.181050,very-weak
130.133.3.130_19.19.19.12.out.average,0.162390,very-weak
130.161.131.20_19.19.19.21.out.average,0.255263,weak
130.206.1.5_19.19.19.35.out.average,0.183767,very-weak
130.225.254.116_19.19.19.8.out.average,0.358796,weak
130.236.254.50_19.19.19.37.out.average,0.247655,weak
130.75.2.22_19.19.19.13.out.average,0.109530,very-weak
137.189.4.14_19.19.19.15.out.average,0.160485,very-weak
140.117.11.7_19.19.19.39.out.average,0.321636,weak
140.128.9.18_19.19.19.38.out.average,0.239163,weak
141.217.0.199_19.19.19.47.out.average,0.293453,weak
147.102.222.211_19.19.19.14.out.average,0.288947,weak
149.20.37.36_19.19.19.22.out.average,0.177290,very-weak
153.19.251.225_19.19.19.28.out.average,0.287544,weak
155.210.4.101_19.19.19.34.out.average,0.313978,weak
162.213.3.248_19.19.19.49.out.average,0.282901,weak
163.1.221.67_19.19.19.46.out.average,0.215064,weak
163.178.174.25_19.19.19.6.out.average,0.149049,very-weak
185.87.121.190_19.19.19.41.out.average,0.258743,weak
192.38.78.162_19.19.19.7.out.average,0.098518,very-weak
193.136.164.6_19.19.19.29.out.average,0.267885,weak
193.166.3.3_19.19.19.9.out.average,0.242020,weak
193.6.176.62_19.19.19.16.out.average,0.323251,weak
194.105.226.20_19.19.19.17.out.average,0.375452,weak
194.116.84.15_19.19.19.18.out.average,0.272123,weak
194.2.0.36_19.19.19.10.out.average,0.125138,very-weak
195.14.50.21_19.19.19.32.out.average,1.000000,very-strong
202.28.209.254_19.19.19.40.out.average,0.197946,weak
202.38.97.230_19.19.19.4.out.average,0.224360,weak
202.8.44.105_19.19.19.23.out.average,-0.019266,very-weak
202.90.159.172_19.19.19.25.out.average,0.154126,very-weak
203.0.178.32_19.19.19.1.out.average,0.256523,weak
203.178.132.80_19.19.19.19.out.average,0.361618,weak
212.110.161.69_19.19.19.45.out.average,0.259846,weak
212.191.2.18_19.19.19.26.out.average,0.382896,weak
212.191.2.18_19.19.19.27.out.average,0.223295,weak
212.47.239.32_19.19.19.11.out.average,0.254423,weak
213.166.187.92_19.19.19.36.out.average,0.296720,weak
213.229.119.169_19.19.19.44.out.average,0.192182,weak
219.216.128.25_19.19.19.5.out.average,0.197975,weak
23.79.234.240_19.19.19.48.out.average,0.210809,weak
31.193.177.85_19.19.19.2.out.average,0.113109,very-weak
5.101.158.166_19.19.19.31.out.average,0.201438,weak
58.28.25.150_19.19.19.24.out.average,0.288013,weak
62.44.96.38_19.19.19.3.out.average,0.118840,very-weak
78.154.171.62_19.19.19.43.out.average,0.231379,weak
78.96.7.8_19.19.19.30.out.average,0.225730,weak
95.173.191.11_19.19.19.42.out.average,0.189856,very-weak
202.28.209.254_19.19.19.40.out.average, 
117.120.2.17_19.19.19.33.out.average,0.301163,weak
122.152.116.24_19.19.19.20.out.average,0.303253,weak
130.133.3.130_19.19.19.12.out.average,0.192527,weak
130.161.131.20_19.19.19.21.out.average,0.238864,weak
130.206.1.5_19.19.19.35.out.average,0.201423,weak
130.225.254.116_19.19.19.8.out.average,0.220458,weak
130.236.254.50_19.19.19.37.out.average,0.265038,weak
130.75.2.22_19.19.19.13.out.average,0.079226,very-weak
137.189.4.14_19.19.19.15.out.average,0.111567,very-weak
140.117.11.7_19.19.19.39.out.average,0.241982,weak
140.128.9.18_19.19.19.38.out.average,0.078899,very-weak
141.217.0.199_19.19.19.47.out.average,0.206125,weak
147.102.222.211_19.19.19.14.out.average,0.199092,weak
149.20.37.36_19.19.19.22.out.average,0.187562,very-weak
153.19.251.225_19.19.19.28.out.average,0.207404,weak
155.210.4.101_19.19.19.34.out.average,0.303905,weak
162.213.3.248_19.19.19.49.out.average,0.282079,weak
163.1.221.67_19.19.19.46.out.average,0.149729,very-weak
163.178.174.25_19.19.19.6.out.average,0.172224,very-weak
185.87.121.190_19.19.19.41.out.average,0.213073,weak
192.38.78.162_19.19.19.7.out.average,0.084716,very-weak
193.136.164.6_19.19.19.29.out.average,0.223261,weak
193.166.3.3_19.19.19.9.out.average,0.194834,weak
193.6.176.62_19.19.19.16.out.average,0.266425,weak
194.105.226.20_19.19.19.17.out.average,0.227197,weak
194.116.84.15_19.19.19.18.out.average,0.287159,weak
194.2.0.36_19.19.19.10.out.average,0.185495,very-weak
195.14.50.21_19.19.19.32.out.average,0.198555,weak
202.28.209.254_19.19.19.40.out.average,0.999986,very-strong
202.38.97.230_19.19.19.4.out.average,0.227696,weak
202.8.44.105_19.19.19.23.out.average,0.154531,very-weak
202.90.159.172_19.19.19.25.out.average,0.215213,weak
203.0.178.32_19.19.19.1.out.average,0.227829,weak
203.178.132.80_19.19.19.19.out.average,0.348511,weak
212.110.161.69_19.19.19.45.out.average,0.260474,weak
212.191.2.18_19.19.19.26.out.average,0.312484,weak
212.191.2.18_19.19.19.27.out.average,0.157590,very-weak
212.47.239.32_19.19.19.11.out.average,0.278569,weak
213.166.187.92_19.19.19.36.out.average,0.218285,weak
213.229.119.169_19.19.19.44.out.average,0.221403,weak
219.216.128.25_19.19.19.5.out.average,0.129229,very-weak
23.79.234.240_19.19.19.48.out.average,0.234949,weak
31.193.177.85_19.19.19.2.out.average,0.164066,very-weak
5.101.158.166_19.19.19.31.out.average,0.199139,weak
58.28.25.150_19.19.19.24.out.average,0.268510,weak
62.44.96.38_19.19.19.3.out.average,0.182262,very-weak
78.154.171.62_19.19.19.43.out.average,0.255416,weak
78.96.7.8_19.19.19.30.out.average,0.191901,weak
95.173.191.11_19.19.19.42.out.average,0.188444,very-weak
202.38.97.230_19.19.19.4.out.average, 
117.120.2.17_19.19.19.33.out.average,0.317028,weak
122.152.116.24_19.19.19.20.out.average,0.273420,weak
130.133.3.130_19.19.19.12.out.average,0.218750,weak
130.161.131.20_19.19.19.21.out.average,0.284519,weak
130.206.1.5_19.19.19.35.out.average,0.143472,very-weak
130.225.254.116_19.19.19.8.out.average,0.208355,weak
130.236.254.50_19.19.19.37.out.average,0.332039,weak
130.75.2.22_19.19.19.13.out.average,0.139093,very-weak
137.189.4.14_19.19.19.15.out.average,0.199305,weak
