117.120.2.17_19.19.19.33.out.average, 
212.110.161.69_19.19.19.45.out.average,-0.396517,moderate
212.191.2.18_19.19.19.26.out.average,0.353958,weak
212.191.2.18_19.19.19.27.out.average,0.218446,weak
212.47.239.32_19.19.19.11.out.average,0.379097,weak
213.166.187.92_19.19.19.36.out.average,0.240029,weak
213.229.119.169_19.19.19.44.out.average,0.042878,very-weak
219.216.128.25_19.19.19.5.out.average,0.242505,weak
23.79.234.240_19.19.19.48.out.average,0.266083,weak
31.193.177.85_19.19.19.2.out.average,-0.432218,moderate
5.101.158.166_19.19.19.31.out.average,0.316310,weak
58.28.25.150_19.19.19.24.out.average,0.341084,weak
62.44.96.38_19.19.19.3.out.average,-0.271989,weak
78.154.171.62_19.19.19.43.out.average,0.284426,weak
78.96.7.8_19.19.19.30.out.average,0.282172,weak
95.173.191.11_19.19.19.42.out.average,0.314827,weak
140.128.9.18_19.19.19.38.out.average, 
117.120.2.17_19.19.19.33.out.average,0.287695,weak
122.152.116.24_19.19.19.20.out.average,0.247411,weak
130.133.3.130_19.19.19.12.out.average,0.295662,weak
130.161.131.20_19.19.19.21.out.average,-0.395335,moderate
130.206.1.5_19.19.19.35.out.average,0.319790,weak
130.225.254.116_19.19.19.8.out.average,-0.422227,moderate
130.236.254.50_19.19.19.37.out.average,-0.216342,weak
130.75.2.22_19.19.19.13.out.average,0.253504,weak
137.189.4.14_19.19.19.15.out.average,-0.371887,weak
140.117.11.7_19.19.19.39.out.average,0.279917,weak
140.128.9.18_19.19.19.38.out.average,1.000000,very-strong
141.217.0.199_19.19.19.47.out.average,-0.369117,weak
147.102.222.211_19.19.19.14.out.average,-0.200565,weak
149.20.37.36_19.19.19.22.out.average,0.197217,weak
153.19.251.225_19.19.19.28.out.average,-0.427245,moderate
155.210.4.101_19.19.19.34.out.average,0.358748,weak
162.213.3.248_19.19.19.49.out.average,0.306447,weak
163.1.160.163_19.19.19.46.out.average,-0.443101,moderate
163.178.174.25_19.19.19.6.out.average,-0.379964,weak
185.87.121.190_19.19.19.41.out.average,0.236675,weak
192.38.78.162_19.19.19.7.out.average,0.279838,weak
193.136.164.6_19.19.19.29.out.average,-0.383874,weak
193.166.3.3_19.19.19.9.out.average,0.197571,weak
193.6.176.62_19.19.19.16.out.average,0.248248,weak
194.105.226.20_19.19.19.17.out.average,0.329918,weak
194.116.84.15_19.19.19.18.out.average,-0.287358,weak
194.2.0.36_19.19.19.10.out.average,-0.436511,moderate
195.14.50.21_19.19.19.32.out.average,-0.390710,moderate
202.28.209.254_19.19.19.40.out.average,0.312494,weak
202.38.97.230_19.19.19.4.out.average,-0.325844,weak
202.8.44.105_19.19.19.23.out.average,0.289572,weak
202.90.159.172_19.19.19.25.out.average,0.042856,very-weak
203.0.178.32_19.19.19.1.out.average,-0.321366,weak
203.178.132.80_19.19.19.19.out.average,-0.027491,very-weak
212.110.161.69_19.19.19.45.out.average,-0.339602,weak
212.191.2.18_19.19.19.26.out.average,0.213522,weak
212.191.2.18_19.19.19.27.out.average,0.290096,weak
212.47.239.32_19.19.19.11.out.average,0.212288,weak
213.166.187.92_19.19.19.36.out.average,0.297761,weak
213.229.119.169_19.19.19.44.out.average,-0.035784,very-weak
219.216.128.25_19.19.19.5.out.average,0.205587,weak
23.79.234.240_19.19.19.48.out.average,0.341512,weak
31.193.177.85_19.19.19.2.out.average,-0.398054,moderate
5.101.158.166_19.19.19.31.out.average,0.220847,weak
58.28.25.150_19.19.19.24.out.average,0.215847,weak
62.44.96.38_19.19.19.3.out.average,-0.236857,weak
78.154.171.62_19.19.19.43.out.average,0.322313,weak
78.96.7.8_19.19.19.30.out.average,0.228672,weak
95.173.191.11_19.19.19.42.out.average,0.252100,weak
141.217.0.199_19.19.19.47.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.372188,weak
122.152.116.24_19.19.19.20.out.average,-0.407839,moderate
130.133.3.130_19.19.19.12.out.average,-0.402928,moderate
130.161.131.20_19.19.19.21.out.average,0.224527,weak
130.206.1.5_19.19.19.35.out.average,-0.391104,moderate
130.225.254.116_19.19.19.8.out.average,0.166186,very-weak
130.236.254.50_19.19.19.37.out.average,0.252279,weak
130.75.2.22_19.19.19.13.out.average,-0.309064,weak
137.189.4.14_19.19.19.15.out.average,0.293712,weak
140.117.11.7_19.19.19.39.out.average,-0.376899,weak
140.128.9.18_19.19.19.38.out.average,-0.369117,weak
141.217.0.199_19.19.19.47.out.average,1.000000,very-strong
147.102.222.211_19.19.19.14.out.average,0.170005,very-weak
149.20.37.36_19.19.19.22.out.average,-0.449231,moderate
153.19.251.225_19.19.19.28.out.average,0.417364,moderate
155.210.4.101_19.19.19.34.out.average,-0.422919,moderate
162.213.3.248_19.19.19.49.out.average,-0.363600,weak
163.1.160.163_19.19.19.46.out.average,0.312878,weak
163.178.174.25_19.19.19.6.out.average,0.340502,weak
185.87.121.190_19.19.19.41.out.average,-0.359575,weak
192.38.78.162_19.19.19.7.out.average,-0.364330,weak
193.136.164.6_19.19.19.29.out.average,0.262888,weak
193.166.3.3_19.19.19.9.out.average,-0.350961,weak
193.6.176.62_19.19.19.16.out.average,-0.436990,moderate
194.105.226.20_19.19.19.17.out.average,-0.448430,moderate
194.116.84.15_19.19.19.18.out.average,0.281162,weak
194.2.0.36_19.19.19.10.out.average,0.316499,weak
195.14.50.21_19.19.19.32.out.average,0.369133,weak
202.28.209.254_19.19.19.40.out.average,-0.409279,moderate
202.38.97.230_19.19.19.4.out.average,0.235258,weak
202.8.44.105_19.19.19.23.out.average,-0.447676,moderate
202.90.159.172_19.19.19.25.out.average,-0.245615,weak
203.0.178.32_19.19.19.1.out.average,0.280802,weak
203.178.132.80_19.19.19.19.out.average,0.179128,very-weak
212.110.161.69_19.19.19.45.out.average,0.322383,weak
212.191.2.18_19.19.19.26.out.average,-0.425280,moderate
212.191.2.18_19.19.19.27.out.average,-0.385613,weak
212.47.239.32_19.19.19.11.out.average,-0.371559,weak
213.166.187.92_19.19.19.36.out.average,-0.344776,weak
213.229.119.169_19.19.19.44.out.average,-0.038357,very-weak
219.216.128.25_19.19.19.5.out.average,-0.305574,weak
23.79.234.240_19.19.19.48.out.average,-0.449480,moderate
31.193.177.85_19.19.19.2.out.average,0.342435,weak
5.101.158.166_19.19.19.31.out.average,-0.443779,moderate
58.28.25.150_19.19.19.24.out.average,-0.385450,weak
62.44.96.38_19.19.19.3.out.average,0.253036,weak
78.154.171.62_19.19.19.43.out.average,-0.418511,moderate
78.96.7.8_19.19.19.30.out.average,-0.444548,moderate
95.173.191.11_19.19.19.42.out.average,-0.410639,moderate
147.102.222.211_19.19.19.14.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.257727,weak
122.152.116.24_19.19.19.20.out.average,-0.275490,weak
130.133.3.130_19.19.19.12.out.average,-0.166182,very-weak
130.161.131.20_19.19.19.21.out.average,0.014706,very-weak
130.206.1.5_19.19.19.35.out.average,-0.215809,weak
130.225.254.116_19.19.19.8.out.average,0.106194,very-weak
130.236.254.50_19.19.19.37.out.average,0.213389,weak
130.75.2.22_19.19.19.13.out.average,-0.291307,weak
137.189.4.14_19.19.19.15.out.average,0.223952,weak
140.117.11.7_19.19.19.39.out.average,-0.255740,weak
140.128.9.18_19.19.19.38.out.average,-0.199872,weak
141.217.0.199_19.19.19.47.out.average,0.172872,very-weak
147.102.222.211_19.19.19.14.out.average,0.999573,very-strong
149.20.37.36_19.19.19.22.out.average,-0.302795,weak
153.19.251.225_19.19.19.28.out.average,0.186921,very-weak
155.210.4.101_19.19.19.34.out.average,-0.321723,weak
162.213.3.248_19.19.19.49.out.average,-0.223483,weak
163.1.160.163_19.19.19.46.out.average,0.124930,very-weak
163.178.174.25_19.19.19.6.out.average,0.257457,weak
185.87.121.190_19.19.19.41.out.average,-0.226572,weak
192.38.78.162_19.19.19.7.out.average,-0.244906,weak
193.136.164.6_19.19.19.29.out.average,0.156605,very-weak
193.166.3.3_19.19.19.9.out.average,-0.310301,weak
193.6.176.62_19.19.19.16.out.average,-0.346087,weak
194.105.226.20_19.19.19.17.out.average,-0.249993,weak
194.116.84.15_19.19.19.18.out.average,0.137233,very-weak
194.2.0.36_19.19.19.10.out.average,0.033727,very-weak
195.14.50.21_19.19.19.32.out.average,0.113160,very-weak
202.28.209.254_19.19.19.40.out.average,-0.284824,weak
202.38.97.230_19.19.19.4.out.average,0.216536,weak
202.8.44.105_19.19.19.23.out.average,-0.232615,weak
202.90.159.172_19.19.19.25.out.average,-0.302973,weak
203.0.178.32_19.19.19.1.out.average,0.106875,very-weak
203.178.132.80_19.19.19.19.out.average,0.143554,very-weak
212.110.161.69_19.19.19.45.out.average,0.047436,very-weak
212.191.2.18_19.19.19.26.out.average,-0.331160,weak
212.191.2.18_19.19.19.27.out.average,-0.185589,very-weak
212.47.239.32_19.19.19.11.out.average,-0.295518,weak
213.166.187.92_19.19.19.36.out.average,-0.331141,weak
213.229.119.169_19.19.19.44.out.average,-0.303327,weak
219.216.128.25_19.19.19.5.out.average,-0.317041,weak
23.79.234.240_19.19.19.48.out.average,-0.293275,weak
31.193.177.85_19.19.19.2.out.average,0.277392,weak
5.101.158.166_19.19.19.31.out.average,-0.215790,weak
58.28.25.150_19.19.19.24.out.average,-0.262105,weak
62.44.96.38_19.19.19.3.out.average,0.100179,very-weak
78.154.171.62_19.19.19.43.out.average,-0.227024,weak
78.96.7.8_19.19.19.30.out.average,-0.367066,weak
95.173.191.11_19.19.19.42.out.average,-0.257090,weak
149.20.37.36_19.19.19.22.out.average, 
117.120.2.17_19.19.19.33.out.average,0.196296,weak
122.152.116.24_19.19.19.20.out.average,0.299200,weak
130.133.3.130_19.19.19.12.out.average,0.271209,weak
130.161.131.20_19.19.19.21.out.average,-0.481001,moderate
130.206.1.5_19.19.19.35.out.average,0.244182,weak
130.225.254.116_19.19.19.8.out.average,-0.458375,moderate
130.236.254.50_19.19.19.37.out.average,-0.277392,weak
130.75.2.22_19.19.19.13.out.average,0.177980,very-weak
137.189.4.14_19.19.19.15.out.average,-0.431460,moderate
140.117.11.7_19.19.19.39.out.average,0.222930,weak
140.128.9.18_19.19.19.38.out.average,0.197217,weak
141.217.0.199_19.19.19.47.out.average,-0.449231,moderate
147.102.222.211_19.19.19.14.out.average,-0.302344,weak
149.20.37.36_19.19.19.22.out.average,1.000000,very-strong
153.19.251.225_19.19.19.28.out.average,-0.477053,moderate
155.210.4.101_19.19.19.34.out.average,0.243632,weak
162.213.3.248_19.19.19.49.out.average,0.229954,weak
163.1.160.163_19.19.19.46.out.average,-0.451056,moderate
163.178.174.25_19.19.19.6.out.average,-0.445946,moderate
185.87.121.190_19.19.19.41.out.average,0.248911,weak
192.38.78.162_19.19.19.7.out.average,0.191108,weak
193.136.164.6_19.19.19.29.out.average,-0.440497,moderate
193.166.3.3_19.19.19.9.out.average,0.251297,weak
193.6.176.62_19.19.19.16.out.average,0.347229,weak
194.105.226.20_19.19.19.17.out.average,0.144439,very-weak
194.116.84.15_19.19.19.18.out.average,-0.374640,weak
194.2.0.36_19.19.19.10.out.average,-0.395054,moderate
195.14.50.21_19.19.19.32.out.average,-0.533773,moderate
202.28.209.254_19.19.19.40.out.average,0.233110,weak
202.38.97.230_19.19.19.4.out.average,-0.476160,moderate
202.8.44.105_19.19.19.23.out.average,0.321341,weak
202.90.159.172_19.19.19.25.out.average,0.023350,very-weak
203.0.178.32_19.19.19.1.out.average,-0.518322,moderate
203.178.132.80_19.19.19.19.out.average,-0.132671,very-weak
212.110.161.69_19.19.19.45.out.average,-0.502636,moderate
212.191.2.18_19.19.19.26.out.average,0.360962,weak
212.191.2.18_19.19.19.27.out.average,0.162006,very-weak
212.47.239.32_19.19.19.11.out.average,0.234681,weak
213.166.187.92_19.19.19.36.out.average,0.218515,weak
213.229.119.169_19.19.19.44.out.average,-0.184228,very-weak
219.216.128.25_19.19.19.5.out.average,0.187363,very-weak
23.79.234.240_19.19.19.48.out.average,0.383085,weak
31.193.177.85_19.19.19.2.out.average,-0.474823,moderate
5.101.158.166_19.19.19.31.out.average,0.295365,weak
58.28.25.150_19.19.19.24.out.average,0.282495,weak
62.44.96.38_19.19.19.3.out.average,-0.402407,moderate
78.154.171.62_19.19.19.43.out.average,0.268423,weak
78.96.7.8_19.19.19.30.out.average,0.400825,moderate
95.173.191.11_19.19.19.42.out.average,0.243105,weak
153.19.251.225_19.19.19.28.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.458213,moderate
122.152.116.24_19.19.19.20.out.average,-0.453261,moderate
130.133.3.130_19.19.19.12.out.average,-0.421586,moderate
130.161.131.20_19.19.19.21.out.average,0.170733,very-weak
130.206.1.5_19.19.19.35.out.average,-0.380494,weak
130.225.254.116_19.19.19.8.out.average,0.193098,weak
130.236.254.50_19.19.19.37.out.average,0.211736,weak
130.75.2.22_19.19.19.13.out.average,-0.403053,moderate
137.189.4.14_19.19.19.15.out.average,0.277900,weak
140.117.11.7_19.19.19.39.out.average,-0.454765,moderate
140.128.9.18_19.19.19.38.out.average,-0.427245,moderate
141.217.0.199_19.19.19.47.out.average,0.417364,moderate
147.102.222.211_19.19.19.14.out.average,0.184149,very-weak
149.20.37.36_19.19.19.22.out.average,-0.477053,moderate
153.19.251.225_19.19.19.28.out.average,1.000000,very-strong
155.210.4.101_19.19.19.34.out.average,-0.488378,moderate
162.213.3.248_19.19.19.49.out.average,-0.423370,moderate
163.1.160.163_19.19.19.46.out.average,0.294665,weak
163.178.174.25_19.19.19.6.out.average,0.272194,weak
185.87.121.190_19.19.19.41.out.average,-0.380345,weak
192.38.78.162_19.19.19.7.out.average,-0.477780,moderate
193.136.164.6_19.19.19.29.out.average,0.282683,weak
193.166.3.3_19.19.19.9.out.average,-0.387898,weak
193.6.176.62_19.19.19.16.out.average,-0.488593,moderate
194.105.226.20_19.19.19.17.out.average,-0.440069,moderate
194.116.84.15_19.19.19.18.out.average,0.252645,weak
194.2.0.36_19.19.19.10.out.average,0.183042,very-weak
195.14.50.21_19.19.19.32.out.average,0.331923,weak
202.28.209.254_19.19.19.40.out.average,-0.385495,weak
202.38.97.230_19.19.19.4.out.average,0.327198,weak
202.8.44.105_19.19.19.23.out.average,-0.424259,moderate
202.90.159.172_19.19.19.25.out.average,-0.236392,weak
203.0.178.32_19.19.19.1.out.average,0.329954,weak
203.178.132.80_19.19.19.19.out.average,0.118749,very-weak
212.110.161.69_19.19.19.45.out.average,0.303736,weak
212.191.2.18_19.19.19.26.out.average,-0.457887,moderate
212.191.2.18_19.19.19.27.out.average,-0.386035,weak
212.47.239.32_19.19.19.11.out.average,-0.425286,moderate
213.166.187.92_19.19.19.36.out.average,-0.456476,moderate
213.229.119.169_19.19.19.44.out.average,-0.151956,very-weak
219.216.128.25_19.19.19.5.out.average,-0.424576,moderate
23.79.234.240_19.19.19.48.out.average,-0.390310,moderate
31.193.177.85_19.19.19.2.out.average,0.393766,moderate
5.101.158.166_19.19.19.31.out.average,-0.473761,moderate
58.28.25.150_19.19.19.24.out.average,-0.488308,moderate
62.44.96.38_19.19.19.3.out.average,0.204206,weak
78.154.171.62_19.19.19.43.out.average,-0.439660,moderate
78.96.7.8_19.19.19.30.out.average,-0.392122,moderate
95.173.191.11_19.19.19.42.out.average,-0.398009,moderate
155.210.4.101_19.19.19.34.out.average, 
117.120.2.17_19.19.19.33.out.average,0.221620,weak
122.152.116.24_19.19.19.20.out.average,0.251691,weak
130.133.3.130_19.19.19.12.out.average,0.295402,weak
130.161.131.20_19.19.19.21.out.average,-0.420212,moderate
130.206.1.5_19.19.19.35.out.average,0.256237,weak
130.225.254.116_19.19.19.8.out.average,-0.363138,weak
130.236.254.50_19.19.19.37.out.average,-0.274840,weak
130.75.2.22_19.19.19.13.out.average,0.249286,weak
137.189.4.14_19.19.19.15.out.average,-0.379538,weak
140.117.11.7_19.19.19.39.out.average,0.275020,weak
140.128.9.18_19.19.19.38.out.average,0.358748,weak
141.217.0.199_19.19.19.47.out.average,-0.422919,moderate
147.102.222.211_19.19.19.14.out.average,-0.320714,weak
149.20.37.36_19.19.19.22.out.average,0.243632,weak
153.19.251.225_19.19.19.28.out.average,-0.488378,moderate
155.210.4.101_19.19.19.34.out.average,1.000000,very-strong
162.213.3.248_19.19.19.49.out.average,0.289212,weak
163.1.160.163_19.19.19.46.out.average,-0.402652,moderate
163.178.174.25_19.19.19.6.out.average,-0.419138,moderate
185.87.121.190_19.19.19.41.out.average,0.220038,weak
192.38.78.162_19.19.19.7.out.average,0.261641,weak
193.136.164.6_19.19.19.29.out.average,-0.350841,weak
193.166.3.3_19.19.19.9.out.average,0.259469,weak
193.6.176.62_19.19.19.16.out.average,0.282394,weak
194.105.226.20_19.19.19.17.out.average,0.176002,very-weak
194.116.84.15_19.19.19.18.out.average,-0.418182,moderate
194.2.0.36_19.19.19.10.out.average,-0.376548,weak
195.14.50.21_19.19.19.32.out.average,-0.442402,moderate
202.28.209.254_19.19.19.40.out.average,0.264078,weak
202.38.97.230_19.19.19.4.out.average,-0.471953,moderate
202.8.44.105_19.19.19.23.out.average,0.211871,weak
202.90.159.172_19.19.19.25.out.average,-0.029813,very-weak
203.0.178.32_19.19.19.1.out.average,-0.380691,weak
203.178.132.80_19.19.19.19.out.average,-0.032968,very-weak
212.110.161.69_19.19.19.45.out.average,-0.352272,weak
212.191.2.18_19.19.19.26.out.average,0.207577,weak
212.191.2.18_19.19.19.27.out.average,0.200890,weak
212.47.239.32_19.19.19.11.out.average,0.278175,weak
213.166.187.92_19.19.19.36.out.average,0.310922,weak
213.229.119.169_19.19.19.44.out.average,-0.070267,very-weak
219.216.128.25_19.19.19.5.out.average,0.292951,weak
23.79.234.240_19.19.19.48.out.average,0.318269,weak
31.193.177.85_19.19.19.2.out.average,-0.521106,moderate
5.101.158.166_19.19.19.31.out.average,0.192793,weak
58.28.25.150_19.19.19.24.out.average,0.384586,weak
62.44.96.38_19.19.19.3.out.average,-0.372802,weak
78.154.171.62_19.19.19.43.out.average,0.366659,weak
78.96.7.8_19.19.19.30.out.average,0.285622,weak
95.173.191.11_19.19.19.42.out.average,0.374250,weak
162.213.3.248_19.19.19.49.out.average, 
117.120.2.17_19.19.19.33.out.average,0.286032,weak
122.152.116.24_19.19.19.20.out.average,0.386922,weak
130.133.3.130_19.19.19.12.out.average,0.312747,weak
130.161.131.20_19.19.19.21.out.average,-0.341497,weak
130.206.1.5_19.19.19.35.out.average,0.266600,weak
130.225.254.116_19.19.19.8.out.average,-0.363389,weak
130.236.254.50_19.19.19.37.out.average,-0.332355,weak
130.75.2.22_19.19.19.13.out.average,0.239513,weak
137.189.4.14_19.19.19.15.out.average,-0.218019,weak
140.117.11.7_19.19.19.39.out.average,0.300159,weak
140.128.9.18_19.19.19.38.out.average,0.306447,weak
141.217.0.199_19.19.19.47.out.average,-0.363600,weak
147.102.222.211_19.19.19.14.out.average,-0.224290,weak
149.20.37.36_19.19.19.22.out.average,0.229954,weak
153.19.251.225_19.19.19.28.out.average,-0.423370,moderate
155.210.4.101_19.19.19.34.out.average,0.289212,weak
162.213.3.248_19.19.19.49.out.average,1.000000,very-strong
163.1.160.163_19.19.19.46.out.average,-0.360706,weak
163.178.174.25_19.19.19.6.out.average,-0.343506,weak
185.87.121.190_19.19.19.41.out.average,0.321508,weak
192.38.78.162_19.19.19.7.out.average,0.251471,weak
193.136.164.6_19.19.19.29.out.average,-0.381843,weak
193.166.3.3_19.19.19.9.out.average,0.271290,weak
193.6.176.62_19.19.19.16.out.average,0.358864,weak
194.105.226.20_19.19.19.17.out.average,0.284056,weak
194.116.84.15_19.19.19.18.out.average,-0.346378,weak
194.2.0.36_19.19.19.10.out.average,-0.428353,moderate
195.14.50.21_19.19.19.32.out.average,-0.389253,weak
202.28.209.254_19.19.19.40.out.average,0.320268,weak
202.38.97.230_19.19.19.4.out.average,-0.338141,weak
202.8.44.105_19.19.19.23.out.average,0.280572,weak
202.90.159.172_19.19.19.25.out.average,-0.005135,very-weak
203.0.178.32_19.19.19.1.out.average,-0.310854,weak
203.178.132.80_19.19.19.19.out.average,-0.069974,very-weak
212.110.161.69_19.19.19.45.out.average,-0.371018,weak
212.191.2.18_19.19.19.26.out.average,0.340670,weak
212.191.2.18_19.19.19.27.out.average,0.385560,weak
212.47.239.32_19.19.19.11.out.average,0.177264,very-weak
213.166.187.92_19.19.19.36.out.average,0.297657,weak
213.229.119.169_19.19.19.44.out.average,0.028375,very-weak
219.216.128.25_19.19.19.5.out.average,0.139422,very-weak
23.79.234.240_19.19.19.48.out.average,0.192284,weak
31.193.177.85_19.19.19.2.out.average,-0.383881,weak
5.101.158.166_19.19.19.31.out.average,0.258534,weak
58.28.25.150_19.19.19.24.out.average,0.315162,weak
62.44.96.38_19.19.19.3.out.average,-0.316854,weak
78.154.171.62_19.19.19.43.out.average,0.291622,weak
78.96.7.8_19.19.19.30.out.average,0.271491,weak
95.173.191.11_19.19.19.42.out.average,0.249452,weak
163.1.160.163_19.19.19.46.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.402635,moderate
122.152.116.24_19.19.19.20.out.average,-0.435734,moderate
130.133.3.130_19.19.19.12.out.average,-0.403934,moderate
130.161.131.20_19.19.19.21.out.average,0.251763,weak
130.206.1.5_19.19.19.35.out.average,-0.409389,moderate
130.225.254.116_19.19.19.8.out.average,0.195489,weak
130.236.254.50_19.19.19.37.out.average,0.252546,weak
130.75.2.22_19.19.19.13.out.average,-0.406527,moderate
137.189.4.14_19.19.19.15.out.average,0.251647,weak
140.117.11.7_19.19.19.39.out.average,-0.410908,moderate
140.128.9.18_19.19.19.38.out.average,-0.443101,moderate
141.217.0.199_19.19.19.47.out.average,0.312878,weak
147.102.222.211_19.19.19.14.out.average,0.120517,very-weak
149.20.37.36_19.19.19.22.out.average,-0.451056,moderate
153.19.251.225_19.19.19.28.out.average,0.294665,weak
155.210.4.101_19.19.19.34.out.average,-0.402652,moderate
162.213.3.248_19.19.19.49.out.average,-0.360706,weak
163.1.160.163_19.19.19.46.out.average,1.000000,very-strong
163.178.174.25_19.19.19.6.out.average,0.297383,weak
185.87.121.190_19.19.19.41.out.average,-0.433174,moderate
192.38.78.162_19.19.19.7.out.average,-0.406483,moderate
193.136.164.6_19.19.19.29.out.average,0.223918,weak
193.166.3.3_19.19.19.9.out.average,-0.375562,weak
193.6.176.62_19.19.19.16.out.average,-0.406017,moderate
194.105.226.20_19.19.19.17.out.average,-0.527258,moderate
194.116.84.15_19.19.19.18.out.average,0.294807,weak
194.2.0.36_19.19.19.10.out.average,0.310579,weak
195.14.50.21_19.19.19.32.out.average,0.253037,weak
202.28.209.254_19.19.19.40.out.average,-0.436359,moderate
202.38.97.230_19.19.19.4.out.average,0.279421,weak
202.8.44.105_19.19.19.23.out.average,-0.403504,moderate
202.90.159.172_19.19.19.25.out.average,-0.225041,weak
203.0.178.32_19.19.19.1.out.average,0.154772,very-weak
203.178.132.80_19.19.19.19.out.average,0.191856,weak
212.110.161.69_19.19.19.45.out.average,0.226927,weak
212.191.2.18_19.19.19.26.out.average,-0.435226,moderate
212.191.2.18_19.19.19.27.out.average,-0.330729,weak
212.47.239.32_19.19.19.11.out.average,-0.379190,weak
213.166.187.92_19.19.19.36.out.average,-0.465083,moderate
213.229.119.169_19.19.19.44.out.average,-0.182603,very-weak
219.216.128.25_19.19.19.5.out.average,-0.448996,moderate
23.79.234.240_19.19.19.48.out.average,-0.383459,weak
31.193.177.85_19.19.19.2.out.average,0.418861,moderate
5.101.158.166_19.19.19.31.out.average,-0.397771,moderate
58.28.25.150_19.19.19.24.out.average,-0.456772,moderate
62.44.96.38_19.19.19.3.out.average,0.239265,weak
78.154.171.62_19.19.19.43.out.average,-0.459171,moderate
78.96.7.8_19.19.19.30.out.average,-0.386387,weak
95.173.191.11_19.19.19.42.out.average,-0.305676,weak
163.178.174.25_19.19.19.6.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.370046,weak
122.152.116.24_19.19.19.20.out.average,-0.396601,moderate
130.133.3.130_19.19.19.12.out.average,-0.401616,moderate
130.161.131.20_19.19.19.21.out.average,0.302132,weak
130.206.1.5_19.19.19.35.out.average,-0.284640,weak
130.225.254.116_19.19.19.8.out.average,0.193651,weak
130.236.254.50_19.19.19.37.out.average,0.174603,very-weak
130.75.2.22_19.19.19.13.out.average,-0.426529,moderate
137.189.4.14_19.19.19.15.out.average,0.352016,weak
140.117.11.7_19.19.19.39.out.average,-0.382033,weak
140.128.9.18_19.19.19.38.out.average,-0.379964,weak
141.217.0.199_19.19.19.47.out.average,0.340502,weak
147.102.222.211_19.19.19.14.out.average,0.254942,weak
149.20.37.36_19.19.19.22.out.average,-0.445946,moderate
153.19.251.225_19.19.19.28.out.average,0.272194,weak
155.210.4.101_19.19.19.34.out.average,-0.419138,moderate
162.213.3.248_19.19.19.49.out.average,-0.343506,weak
163.1.160.163_19.19.19.46.out.average,0.297383,weak
163.178.174.25_19.19.19.6.out.average,1.000000,very-strong
185.87.121.190_19.19.19.41.out.average,-0.319530,weak
192.38.78.162_19.19.19.7.out.average,-0.358558,weak
193.136.164.6_19.19.19.29.out.average,0.195417,weak
193.166.3.3_19.19.19.9.out.average,-0.361355,weak
193.6.176.62_19.19.19.16.out.average,-0.305537,weak
194.105.226.20_19.19.19.17.out.average,-0.368533,weak
194.116.84.15_19.19.19.18.out.average,0.211119,weak
194.2.0.36_19.19.19.10.out.average,0.322568,weak
195.14.50.21_19.19.19.32.out.average,0.233973,weak
202.28.209.254_19.19.19.40.out.average,-0.434957,moderate
202.38.97.230_19.19.19.4.out.average,0.381306,weak
202.8.44.105_19.19.19.23.out.average,-0.339547,weak
202.90.159.172_19.19.19.25.out.average,-0.317262,weak
203.0.178.32_19.19.19.1.out.average,0.063971,very-weak
203.178.132.80_19.19.19.19.out.average,0.175677,very-weak
212.110.161.69_19.19.19.45.out.average,0.258923,weak
212.191.2.18_19.19.19.26.out.average,-0.465147,moderate
212.191.2.18_19.19.19.27.out.average,-0.301462,weak
212.47.239.32_19.19.19.11.out.average,-0.344088,weak
213.166.187.92_19.19.19.36.out.average,-0.488167,moderate
213.229.119.169_19.19.19.44.out.average,-0.195742,weak
219.216.128.25_19.19.19.5.out.average,-0.329875,weak
23.79.234.240_19.19.19.48.out.average,-0.431221,moderate
31.193.177.85_19.19.19.2.out.average,0.289331,weak
5.101.158.166_19.19.19.31.out.average,-0.399223,moderate
58.28.25.150_19.19.19.24.out.average,-0.443464,moderate
62.44.96.38_19.19.19.3.out.average,0.214547,weak
78.154.171.62_19.19.19.43.out.average,-0.453654,moderate
78.96.7.8_19.19.19.30.out.average,-0.475297,moderate
95.173.191.11_19.19.19.42.out.average,-0.369361,weak
185.87.121.190_19.19.19.41.out.average, 
117.120.2.17_19.19.19.33.out.average,0.296590,weak
122.152.116.24_19.19.19.20.out.average,0.374250,weak
130.133.3.130_19.19.19.12.out.average,0.333582,weak
130.161.131.20_19.19.19.21.out.average,-0.344444,weak
130.206.1.5_19.19.19.35.out.average,0.300928,weak
130.225.254.116_19.19.19.8.out.average,-0.317533,weak
130.236.254.50_19.19.19.37.out.average,-0.323342,weak
130.75.2.22_19.19.19.13.out.average,0.164875,very-weak
137.189.4.14_19.19.19.15.out.average,-0.350365,weak
140.117.11.7_19.19.19.39.out.average,0.360794,weak
140.128.9.18_19.19.19.38.out.average,0.236675,weak
141.217.0.199_19.19.19.47.out.average,-0.359575,weak
147.102.222.211_19.19.19.14.out.average,-0.226892,weak
149.20.37.36_19.19.19.22.out.average,0.248911,weak
153.19.251.225_19.19.19.28.out.average,-0.380345,weak
155.210.4.101_19.19.19.34.out.average,0.220038,weak
162.213.3.248_19.19.19.49.out.average,0.321508,weak
163.1.160.163_19.19.19.46.out.average,-0.433174,moderate
