117.120.2.17_19.19.19.33.out.average, 
147.102.222.211_19.19.19.14.out.average,0.150484,very-weak
149.20.37.36_19.19.19.22.out.average,0.107881,very-weak
153.19.251.225_19.19.19.28.out.average,0.018127,very-weak
155.210.4.101_19.19.19.34.out.average,0.151485,very-weak
162.213.3.248_19.19.19.49.out.average,0.296701,weak
163.1.160.163_19.19.19.46.out.average,-0.025324,very-weak
163.178.174.25_19.19.19.6.out.average,0.477940,moderate
185.87.121.190_19.19.19.41.out.average,0.319873,weak
192.38.78.162_19.19.19.7.out.average,-0.109900,very-weak
193.136.164.6_19.19.19.29.out.average,0.054819,very-weak
193.166.3.3_19.19.19.9.out.average,0.018215,very-weak
193.6.176.62_19.19.19.16.out.average,-0.038198,very-weak
194.105.226.20_19.19.19.17.out.average,-0.007063,very-weak
194.116.84.15_19.19.19.18.out.average,0.387122,weak
194.2.0.36_19.19.19.10.out.average,0.027542,very-weak
195.14.50.21_19.19.19.32.out.average,0.327746,weak
202.28.209.254_19.19.19.40.out.average,0.435950,moderate
202.38.97.230_19.19.19.4.out.average,0.281552,weak
202.8.44.105_19.19.19.23.out.average,0.437641,moderate
202.90.159.172_19.19.19.25.out.average,0.424549,moderate
203.0.178.32_19.19.19.1.out.average,0.287505,weak
203.178.132.80_19.19.19.19.out.average,0.082145,very-weak
212.110.161.69_19.19.19.45.out.average,0.237042,weak
212.191.2.18_19.19.19.26.out.average,0.044978,very-weak
212.191.2.18_19.19.19.27.out.average,0.096508,very-weak
212.47.239.32_19.19.19.11.out.average,0.122639,very-weak
213.166.187.92_19.19.19.36.out.average,0.433385,moderate
213.229.119.169_19.19.19.44.out.average,0.127333,very-weak
219.216.128.25_19.19.19.5.out.average,-0.057317,very-weak
23.79.234.240_19.19.19.48.out.average,0.383026,weak
31.193.177.85_19.19.19.2.out.average,0.217712,weak
5.101.158.166_19.19.19.31.out.average,0.244860,weak
58.28.25.150_19.19.19.24.out.average,0.202118,weak
62.44.96.38_19.19.19.3.out.average,0.266791,weak
78.154.171.62_19.19.19.43.out.average,0.230474,weak
78.96.7.8_19.19.19.30.out.average,0.990237,very-strong
95.173.191.11_19.19.19.42.out.average,0.275927,weak
95.173.191.11_19.19.19.42.out.average, 
117.120.2.17_19.19.19.33.out.average,0.396769,moderate
122.152.116.24_19.19.19.20.out.average,0.168656,very-weak
130.133.3.130_19.19.19.12.out.average,-0.075211,very-weak
130.161.131.20_19.19.19.21.out.average,0.344010,weak
130.206.1.5_19.19.19.35.out.average,0.233347,weak
130.225.254.116_19.19.19.8.out.average,0.104266,very-weak
130.236.254.50_19.19.19.37.out.average,0.213676,weak
130.75.2.22_19.19.19.13.out.average,0.015180,very-weak
137.189.4.14_19.19.19.15.out.average,0.043357,very-weak
140.117.11.7_19.19.19.39.out.average,0.168347,very-weak
140.128.9.18_19.19.19.38.out.average,0.130805,very-weak
141.217.0.199_19.19.19.47.out.average,0.125974,very-weak
147.102.222.211_19.19.19.14.out.average,-0.001138,very-weak
149.20.37.36_19.19.19.22.out.average,0.401361,moderate
153.19.251.225_19.19.19.28.out.average,0.104358,very-weak
155.210.4.101_19.19.19.34.out.average,0.352056,weak
162.213.3.248_19.19.19.49.out.average,0.321606,weak
163.1.160.163_19.19.19.46.out.average,-0.243050,weak
163.178.174.25_19.19.19.6.out.average,0.224964,weak
185.87.121.190_19.19.19.41.out.average,0.359342,weak
192.38.78.162_19.19.19.7.out.average,0.103325,very-weak
193.136.164.6_19.19.19.29.out.average,0.218306,weak
193.166.3.3_19.19.19.9.out.average,0.032109,very-weak
193.6.176.62_19.19.19.16.out.average,0.036867,very-weak
194.105.226.20_19.19.19.17.out.average,0.172937,very-weak
194.116.84.15_19.19.19.18.out.average,0.145627,very-weak
194.2.0.36_19.19.19.10.out.average,0.064146,very-weak
195.14.50.21_19.19.19.32.out.average,0.176310,very-weak
202.28.209.254_19.19.19.40.out.average,0.362288,weak
202.38.97.230_19.19.19.4.out.average,0.176475,very-weak
202.8.44.105_19.19.19.23.out.average,0.266865,weak
202.90.159.172_19.19.19.25.out.average,0.050206,very-weak
203.0.178.32_19.19.19.1.out.average,0.143260,very-weak
203.178.132.80_19.19.19.19.out.average,0.133868,very-weak
212.110.161.69_19.19.19.45.out.average,0.364031,weak
212.191.2.18_19.19.19.26.out.average,0.312562,weak
212.191.2.18_19.19.19.27.out.average,0.422693,moderate
212.47.239.32_19.19.19.11.out.average,0.336907,weak
213.166.187.92_19.19.19.36.out.average,0.116022,very-weak
213.229.119.169_19.19.19.44.out.average,0.355607,weak
219.216.128.25_19.19.19.5.out.average,-0.073792,very-weak
23.79.234.240_19.19.19.48.out.average,0.236106,weak
31.193.177.85_19.19.19.2.out.average,0.411906,moderate
5.101.158.166_19.19.19.31.out.average,0.353147,weak
58.28.25.150_19.19.19.24.out.average,0.311508,weak
62.44.96.38_19.19.19.3.out.average,0.324365,weak
78.154.171.62_19.19.19.43.out.average,0.509666,moderate
78.96.7.8_19.19.19.30.out.average,0.269325,weak
95.173.191.11_19.19.19.42.out.average,0.987932,very-strong
117.120.2.17_19.19.19.33.out.average,117.120.2.17_19.19.19.33.out.average,0.98627086625648641,very-strong
122.152.116.24_19.19.19.20.out.average,122.152.116.24_19.19.19.20.out.average,0.99046415676491095,very-strong
130.133.3.130_19.19.19.12.out.average,130.133.3.130_19.19.19.12.out.average,1.0,very-strong
130.161.131.20_19.19.19.21.out.average,130.161.131.20_19.19.19.21.out.average,0.99155729708370288,very-strong
130.206.1.5_19.19.19.35.out.average,130.206.1.5_19.19.19.35.out.average,0.99314500783762794,very-strong
130.225.254.116_19.19.19.8.out.average,130.225.254.116_19.19.19.8.out.average,0.98916804068837316,very-strong
130.236.254.50_19.19.19.37.out.average,130.236.254.50_19.19.19.37.out.average,0.98889531540847087,very-strong
130.75.2.22_19.19.19.13.out.average,130.75.2.22_19.19.19.13.out.average,0.98664034280059232,very-strong
137.189.4.14_19.19.19.15.out.average,137.189.4.14_19.19.19.15.out.average,1.0,very-strong
140.117.11.7_19.19.19.39.out.average,140.117.11.7_19.19.19.39.out.average,0.99038249314441473,very-strong
140.128.9.18_19.19.19.38.out.average,140.128.9.18_19.19.19.38.out.average,0.9886721510115426,very-strong
141.217.0.199_19.19.19.47.out.average,141.217.0.199_19.19.19.47.out.average,0.99200745150112091,very-strong
147.102.222.211_19.19.19.14.out.average,147.102.222.211_19.19.19.14.out.average,0.99130583061810651,very-strong
149.20.37.36_19.19.19.22.out.average,149.20.37.36_19.19.19.22.out.average,0.99105049160917935,very-strong
153.19.251.225_19.19.19.28.out.average,153.19.251.225_19.19.19.28.out.average,0.99007566332677499,very-strong
155.210.4.101_19.19.19.34.out.average,155.210.4.101_19.19.19.34.out.average,0.98941667652302945,very-strong
162.213.3.248_19.19.19.49.out.average,162.213.3.248_19.19.19.49.out.average,0.9918203261004972,very-strong
163.1.160.163_19.19.19.46.out.average,163.1.160.163_19.19.19.46.out.average,0.99101266747448225,very-strong
163.178.174.25_19.19.19.6.out.average,163.178.174.25_19.19.19.6.out.average,0.98833818490440717,very-strong
185.87.121.190_19.19.19.41.out.average,185.87.121.190_19.19.19.41.out.average,0.98501493125961315,very-strong
192.38.78.162_19.19.19.7.out.average,192.38.78.162_19.19.19.7.out.average,0.98953648615935941,very-strong
193.136.164.6_19.19.19.29.out.average,193.136.164.6_19.19.19.29.out.average,0.99097100223248069,very-strong
193.166.3.3_19.19.19.9.out.average,193.166.3.3_19.19.19.9.out.average,0.99151363786087843,very-strong
193.6.176.62_19.19.19.16.out.average,193.6.176.62_19.19.19.16.out.average,0.99104854241639984,very-strong
194.105.226.20_19.19.19.17.out.average,194.105.226.20_19.19.19.17.out.average,0.99306095662104166,very-strong
194.116.84.15_19.19.19.18.out.average,194.116.84.15_19.19.19.18.out.average,0.99143073044667307,very-strong
194.2.0.36_19.19.19.10.out.average,194.2.0.36_19.19.19.10.out.average,0.9929397588165404,very-strong
195.14.50.21_19.19.19.32.out.average,195.14.50.21_19.19.19.32.out.average,0.98955794082316428,very-strong
202.28.209.254_19.19.19.40.out.average,202.28.209.254_19.19.19.40.out.average,0.98638117343750287,very-strong
202.38.97.230_19.19.19.4.out.average,202.38.97.230_19.19.19.4.out.average,0.99685576416401345,very-strong
202.8.44.105_19.19.19.23.out.average,202.8.44.105_19.19.19.23.out.average,0.98768971074088951,very-strong
202.90.159.172_19.19.19.25.out.average,202.90.159.172_19.19.19.25.out.average,0.98931025283750229,very-strong
203.0.178.32_19.19.19.1.out.average,203.0.178.32_19.19.19.1.out.average,0.98801140712204771,very-strong
203.178.132.80_19.19.19.19.out.average,203.178.132.80_19.19.19.19.out.average,0.99792928444710227,very-strong
212.110.161.69_19.19.19.45.out.average,212.110.161.69_19.19.19.45.out.average,0.98994052817055811,very-strong
212.191.2.18_19.19.19.26.out.average,212.191.2.18_19.19.19.26.out.average,0.99273366130114193,very-strong
212.191.2.18_19.19.19.27.out.average,212.191.2.18_19.19.19.27.out.average,0.99125119985629506,very-strong
212.47.239.32_19.19.19.11.out.average,212.47.239.32_19.19.19.11.out.average,0.99217043135177507,very-strong
213.166.187.92_19.19.19.36.out.average,213.166.187.92_19.19.19.36.out.average,0.99004238630885777,very-strong
213.229.119.169_19.19.19.44.out.average,213.229.119.169_19.19.19.44.out.average,0.99306103654076183,very-strong
219.216.128.25_19.19.19.5.out.average,219.216.128.25_19.19.19.5.out.average,0.99705049534661605,very-strong
23.79.234.240_19.19.19.48.out.average,23.79.234.240_19.19.19.48.out.average,0.98893161471321245,very-strong
31.193.177.85_19.19.19.2.out.average,31.193.177.85_19.19.19.2.out.average,0.98914652066375974,very-strong
5.101.158.166_19.19.19.31.out.average,5.101.158.166_19.19.19.31.out.average,0.99115977158316426,very-strong
58.28.25.150_19.19.19.24.out.average,58.28.25.150_19.19.19.24.out.average,0.9899140309376474,very-strong
62.44.96.38_19.19.19.3.out.average,62.44.96.38_19.19.19.3.out.average,0.98888208970893188,very-strong
78.154.171.62_19.19.19.43.out.average,78.154.171.62_19.19.19.43.out.average,0.98601505253936661,very-strong
78.96.7.8_19.19.19.30.out.average,78.96.7.8_19.19.19.30.out.average,0.99023673670677581,very-strong
95.173.191.11_19.19.19.42.out.average,95.173.191.11_19.19.19.42.out.average,0.98793155184072079,very-strong
Accuracy rating: 100.000000%, 
