117.120.2.17_19.19.19.33.out.average, 
194.2.0.36_19.19.19.10.out.average,0.080319,very-weak
195.14.50.21_19.19.19.32.out.average,0.103988,very-weak
202.28.209.254_19.19.19.40.out.average,0.198652,weak
202.38.97.230_19.19.19.4.out.average,0.131066,very-weak
202.8.44.105_19.19.19.23.out.average,0.102582,very-weak
202.90.159.172_19.19.19.25.out.average,0.231606,weak
203.0.178.32_19.19.19.1.out.average,0.137771,very-weak
203.178.132.80_19.19.19.19.out.average,0.183227,very-weak
212.110.161.69_19.19.19.45.out.average,0.132838,very-weak
212.191.2.18_19.19.19.26.out.average,0.061096,very-weak
212.191.2.18_19.19.19.27.out.average,0.092831,very-weak
212.47.239.32_19.19.19.11.out.average,0.120300,very-weak
213.166.187.92_19.19.19.36.out.average,0.131725,very-weak
213.229.119.169_19.19.19.44.out.average,0.126751,very-weak
219.216.128.25_19.19.19.5.out.average,0.175063,very-weak
23.79.234.240_19.19.19.48.out.average,0.140246,very-weak
31.193.177.85_19.19.19.2.out.average,0.089013,very-weak
5.101.158.166_19.19.19.31.out.average,0.114832,very-weak
58.28.25.150_19.19.19.24.out.average,0.161511,very-weak
62.44.96.38_19.19.19.3.out.average,0.052163,very-weak
78.154.171.62_19.19.19.43.out.average,0.130851,very-weak
78.96.7.8_19.19.19.30.out.average,0.312119,weak
95.173.191.11_19.19.19.42.out.average,0.119018,very-weak
192.38.78.162_19.19.19.7.out.average, 
117.120.2.17_19.19.19.33.out.average,0.310130,weak
122.152.116.24_19.19.19.20.out.average,0.134023,very-weak
130.133.3.130_19.19.19.12.out.average,0.170776,very-weak
130.161.131.20_19.19.19.21.out.average,0.248312,weak
130.206.1.5_19.19.19.35.out.average,0.216761,weak
130.225.254.116_19.19.19.8.out.average,0.220551,weak
130.236.254.50_19.19.19.37.out.average,0.227785,weak
130.75.2.22_19.19.19.13.out.average,0.243197,weak
137.189.4.14_19.19.19.15.out.average,0.265289,weak
140.117.11.7_19.19.19.39.out.average,0.242554,weak
140.128.9.18_19.19.19.38.out.average,0.116152,very-weak
141.217.0.199_19.19.19.47.out.average,0.121247,very-weak
147.102.222.211_19.19.19.14.out.average,0.265080,weak
149.20.37.36_19.19.19.22.out.average,-0.762345,strong
153.19.251.225_19.19.19.28.out.average,0.297801,weak
155.210.4.101_19.19.19.34.out.average,0.296614,weak
162.213.3.248_19.19.19.49.out.average,0.127111,very-weak
163.1.221.67_19.19.19.46.out.average,0.343935,weak
163.178.174.25_19.19.19.6.out.average,0.217915,weak
185.87.121.190_19.19.19.41.out.average,0.197511,weak
192.38.78.162_19.19.19.7.out.average,0.473863,moderate
193.136.164.6_19.19.19.29.out.average,0.253575,weak
193.166.3.3_19.19.19.9.out.average,0.178409,very-weak
193.6.176.62_19.19.19.16.out.average,0.172989,very-weak
194.105.226.20_19.19.19.17.out.average,0.251233,weak
194.116.84.15_19.19.19.18.out.average,0.201581,weak
194.2.0.36_19.19.19.10.out.average,0.176457,very-weak
195.14.50.21_19.19.19.32.out.average,0.200250,weak
202.28.209.254_19.19.19.40.out.average,0.185623,very-weak
202.38.97.230_19.19.19.4.out.average,0.238816,weak
202.8.44.105_19.19.19.23.out.average,0.131065,very-weak
202.90.159.172_19.19.19.25.out.average,0.230672,weak
203.0.178.32_19.19.19.1.out.average,0.259735,weak
203.178.132.80_19.19.19.19.out.average,0.335078,weak
212.110.161.69_19.19.19.45.out.average,0.141632,very-weak
212.191.2.18_19.19.19.26.out.average,0.194214,weak
212.191.2.18_19.19.19.27.out.average,0.259822,weak
212.47.239.32_19.19.19.11.out.average,0.300941,weak
213.166.187.92_19.19.19.36.out.average,0.206200,weak
213.229.119.169_19.19.19.44.out.average,0.291385,weak
219.216.128.25_19.19.19.5.out.average,0.237222,weak
23.79.234.240_19.19.19.48.out.average,0.079727,very-weak
31.193.177.85_19.19.19.2.out.average,0.188838,very-weak
5.101.158.166_19.19.19.31.out.average,0.269071,weak
58.28.25.150_19.19.19.24.out.average,0.190155,weak
62.44.96.38_19.19.19.3.out.average,0.345229,weak
78.154.171.62_19.19.19.43.out.average,0.266600,weak
78.96.7.8_19.19.19.30.out.average,0.260677,weak
95.173.191.11_19.19.19.42.out.average,0.218617,weak
193.136.164.6_19.19.19.29.out.average, 
117.120.2.17_19.19.19.33.out.average,0.331288,weak
122.152.116.24_19.19.19.20.out.average,0.215777,weak
130.133.3.130_19.19.19.12.out.average,0.184930,very-weak
130.161.131.20_19.19.19.21.out.average,0.223190,weak
130.206.1.5_19.19.19.35.out.average,0.350290,weak
130.225.254.116_19.19.19.8.out.average,0.322056,weak
130.236.254.50_19.19.19.37.out.average,0.337947,weak
130.75.2.22_19.19.19.13.out.average,0.248913,weak
137.189.4.14_19.19.19.15.out.average,0.220485,weak
140.117.11.7_19.19.19.39.out.average,0.294854,weak
140.128.9.18_19.19.19.38.out.average,0.167983,very-weak
141.217.0.199_19.19.19.47.out.average,0.139132,very-weak
147.102.222.211_19.19.19.14.out.average,0.279098,weak
149.20.37.36_19.19.19.22.out.average,-0.732428,strong
153.19.251.225_19.19.19.28.out.average,0.283718,weak
155.210.4.101_19.19.19.34.out.average,0.229514,weak
162.213.3.248_19.19.19.49.out.average,0.137351,very-weak
163.1.221.67_19.19.19.46.out.average,0.322493,weak
163.178.174.25_19.19.19.6.out.average,0.281516,weak
185.87.121.190_19.19.19.41.out.average,0.193998,weak
192.38.78.162_19.19.19.7.out.average,0.312474,weak
193.136.164.6_19.19.19.29.out.average,0.414486,moderate
193.166.3.3_19.19.19.9.out.average,0.273765,weak
193.6.176.62_19.19.19.16.out.average,0.273333,weak
194.105.226.20_19.19.19.17.out.average,0.242279,weak
194.116.84.15_19.19.19.18.out.average,0.340494,weak
194.2.0.36_19.19.19.10.out.average,0.282458,weak
195.14.50.21_19.19.19.32.out.average,0.311663,weak
202.28.209.254_19.19.19.40.out.average,0.369883,weak
202.38.97.230_19.19.19.4.out.average,0.193905,weak
202.8.44.105_19.19.19.23.out.average,0.136632,very-weak
202.90.159.172_19.19.19.25.out.average,0.218692,weak
203.0.178.32_19.19.19.1.out.average,0.320588,weak
203.178.132.80_19.19.19.19.out.average,0.328578,weak
212.110.161.69_19.19.19.45.out.average,0.117416,very-weak
212.191.2.18_19.19.19.26.out.average,0.265231,weak
212.191.2.18_19.19.19.27.out.average,0.257626,weak
212.47.239.32_19.19.19.11.out.average,0.224756,weak
213.166.187.92_19.19.19.36.out.average,0.295088,weak
213.229.119.169_19.19.19.44.out.average,0.240287,weak
219.216.128.25_19.19.19.5.out.average,0.286457,weak
23.79.234.240_19.19.19.48.out.average,0.079149,very-weak
31.193.177.85_19.19.19.2.out.average,0.265397,weak
5.101.158.166_19.19.19.31.out.average,0.183070,very-weak
58.28.25.150_19.19.19.24.out.average,0.332430,weak
62.44.96.38_19.19.19.3.out.average,0.373351,weak
78.154.171.62_19.19.19.43.out.average,0.274873,weak
78.96.7.8_19.19.19.30.out.average,0.252629,weak
95.173.191.11_19.19.19.42.out.average,0.234418,weak
193.166.3.3_19.19.19.9.out.average, 
117.120.2.17_19.19.19.33.out.average,0.322073,weak
122.152.116.24_19.19.19.20.out.average,0.184145,very-weak
130.133.3.130_19.19.19.12.out.average,0.136683,very-weak
130.161.131.20_19.19.19.21.out.average,0.271863,weak
130.206.1.5_19.19.19.35.out.average,0.354199,weak
130.225.254.116_19.19.19.8.out.average,0.297315,weak
130.236.254.50_19.19.19.37.out.average,0.232424,weak
130.75.2.22_19.19.19.13.out.average,0.251891,weak
137.189.4.14_19.19.19.15.out.average,0.189521,very-weak
140.117.11.7_19.19.19.39.out.average,0.210789,weak
140.128.9.18_19.19.19.38.out.average,0.145589,very-weak
141.217.0.199_19.19.19.47.out.average,0.145971,very-weak
147.102.222.211_19.19.19.14.out.average,0.196280,weak
149.20.37.36_19.19.19.22.out.average,-0.759644,strong
153.19.251.225_19.19.19.28.out.average,0.250957,weak
155.210.4.101_19.19.19.34.out.average,0.282934,weak
162.213.3.248_19.19.19.49.out.average,0.093234,very-weak
163.1.221.67_19.19.19.46.out.average,0.368486,weak
163.178.174.25_19.19.19.6.out.average,0.199697,weak
185.87.121.190_19.19.19.41.out.average,0.150215,very-weak
192.38.78.162_19.19.19.7.out.average,0.288851,weak
193.136.164.6_19.19.19.29.out.average,0.248034,weak
193.166.3.3_19.19.19.9.out.average,0.502500,moderate
193.6.176.62_19.19.19.16.out.average,0.183368,very-weak
194.105.226.20_19.19.19.17.out.average,0.218180,weak
194.116.84.15_19.19.19.18.out.average,0.211725,weak
194.2.0.36_19.19.19.10.out.average,0.197556,weak
195.14.50.21_19.19.19.32.out.average,0.239528,weak
202.28.209.254_19.19.19.40.out.average,0.162948,very-weak
202.38.97.230_19.19.19.4.out.average,0.128289,very-weak
202.8.44.105_19.19.19.23.out.average,0.120282,very-weak
202.90.159.172_19.19.19.25.out.average,0.135949,very-weak
203.0.178.32_19.19.19.1.out.average,0.232713,weak
203.178.132.80_19.19.19.19.out.average,0.259144,weak
212.110.161.69_19.19.19.45.out.average,0.150073,very-weak
212.191.2.18_19.19.19.26.out.average,0.278444,weak
212.191.2.18_19.19.19.27.out.average,0.201858,weak
212.47.239.32_19.19.19.11.out.average,0.321797,weak
213.166.187.92_19.19.19.36.out.average,0.239599,weak
213.229.119.169_19.19.19.44.out.average,0.298804,weak
219.216.128.25_19.19.19.5.out.average,0.202336,weak
23.79.234.240_19.19.19.48.out.average,0.146441,very-weak
31.193.177.85_19.19.19.2.out.average,0.188732,very-weak
5.101.158.166_19.19.19.31.out.average,0.177590,very-weak
58.28.25.150_19.19.19.24.out.average,0.232151,weak
62.44.96.38_19.19.19.3.out.average,0.239986,weak
78.154.171.62_19.19.19.43.out.average,0.248776,weak
78.96.7.8_19.19.19.30.out.average,0.224327,weak
95.173.191.11_19.19.19.42.out.average,0.217831,weak
193.6.176.62_19.19.19.16.out.average, 
117.120.2.17_19.19.19.33.out.average,0.303294,weak
122.152.116.24_19.19.19.20.out.average,0.219536,weak
130.133.3.130_19.19.19.12.out.average,0.127917,very-weak
130.161.131.20_19.19.19.21.out.average,0.224076,weak
130.206.1.5_19.19.19.35.out.average,0.270692,weak
130.225.254.116_19.19.19.8.out.average,0.265064,weak
130.236.254.50_19.19.19.37.out.average,0.238565,weak
130.75.2.22_19.19.19.13.out.average,0.161122,very-weak
137.189.4.14_19.19.19.15.out.average,0.208459,weak
140.117.11.7_19.19.19.39.out.average,0.234011,weak
140.128.9.18_19.19.19.38.out.average,0.078448,very-weak
141.217.0.199_19.19.19.47.out.average,-0.014321,very-weak
147.102.222.211_19.19.19.14.out.average,0.286173,weak
149.20.37.36_19.19.19.22.out.average,-0.805303,very-strong
153.19.251.225_19.19.19.28.out.average,0.242732,weak
155.210.4.101_19.19.19.34.out.average,0.179602,very-weak
162.213.3.248_19.19.19.49.out.average,0.082630,very-weak
163.1.221.67_19.19.19.46.out.average,0.311231,weak
163.178.174.25_19.19.19.6.out.average,0.238512,weak
185.87.121.190_19.19.19.41.out.average,0.174200,very-weak
192.38.78.162_19.19.19.7.out.average,0.203475,weak
193.136.164.6_19.19.19.29.out.average,0.247519,weak
193.166.3.3_19.19.19.9.out.average,0.196427,weak
193.6.176.62_19.19.19.16.out.average,0.247836,weak
194.105.226.20_19.19.19.17.out.average,0.255927,weak
194.116.84.15_19.19.19.18.out.average,0.223887,weak
194.2.0.36_19.19.19.10.out.average,0.242737,weak
195.14.50.21_19.19.19.32.out.average,0.302396,weak
202.28.209.254_19.19.19.40.out.average,0.140394,very-weak
202.38.97.230_19.19.19.4.out.average,0.238154,weak
202.8.44.105_19.19.19.23.out.average,0.037884,very-weak
202.90.159.172_19.19.19.25.out.average,0.182839,very-weak
203.0.178.32_19.19.19.1.out.average,0.204327,weak
203.178.132.80_19.19.19.19.out.average,0.313190,weak
212.110.161.69_19.19.19.45.out.average,-0.026640,very-weak
212.191.2.18_19.19.19.26.out.average,0.166881,very-weak
212.191.2.18_19.19.19.27.out.average,0.243119,weak
212.47.239.32_19.19.19.11.out.average,0.249764,weak
213.166.187.92_19.19.19.36.out.average,0.207015,weak
213.229.119.169_19.19.19.44.out.average,0.216393,weak
219.216.128.25_19.19.19.5.out.average,0.191354,weak
23.79.234.240_19.19.19.48.out.average,0.082911,very-weak
31.193.177.85_19.19.19.2.out.average,0.254149,weak
5.101.158.166_19.19.19.31.out.average,0.109345,very-weak
58.28.25.150_19.19.19.24.out.average,0.277981,weak
62.44.96.38_19.19.19.3.out.average,0.312181,weak
78.154.171.62_19.19.19.43.out.average,0.280124,weak
78.96.7.8_19.19.19.30.out.average,0.210856,weak
95.173.191.11_19.19.19.42.out.average,0.228885,weak
194.105.226.20_19.19.19.17.out.average, 
117.120.2.17_19.19.19.33.out.average,0.283785,weak
122.152.116.24_19.19.19.20.out.average,0.231443,weak
130.133.3.130_19.19.19.12.out.average,0.079634,very-weak
130.161.131.20_19.19.19.21.out.average,0.286505,weak
130.206.1.5_19.19.19.35.out.average,0.303453,weak
130.225.254.116_19.19.19.8.out.average,0.330809,weak
130.236.254.50_19.19.19.37.out.average,0.248552,weak
130.75.2.22_19.19.19.13.out.average,0.228506,weak
137.189.4.14_19.19.19.15.out.average,0.282501,weak
140.117.11.7_19.19.19.39.out.average,0.310475,weak
140.128.9.18_19.19.19.38.out.average,0.221485,weak
141.217.0.199_19.19.19.47.out.average,0.143639,very-weak
147.102.222.211_19.19.19.14.out.average,0.319606,weak
149.20.37.36_19.19.19.22.out.average,-0.738798,strong
153.19.251.225_19.19.19.28.out.average,0.305395,weak
155.210.4.101_19.19.19.34.out.average,0.350225,weak
162.213.3.248_19.19.19.49.out.average,0.075890,very-weak
163.1.221.67_19.19.19.46.out.average,0.412570,moderate
163.178.174.25_19.19.19.6.out.average,0.199925,weak
185.87.121.190_19.19.19.41.out.average,0.135357,very-weak
192.38.78.162_19.19.19.7.out.average,0.247551,weak
193.136.164.6_19.19.19.29.out.average,0.295416,weak
193.166.3.3_19.19.19.9.out.average,0.253187,weak
193.6.176.62_19.19.19.16.out.average,0.304469,weak
194.105.226.20_19.19.19.17.out.average,0.438732,moderate
194.116.84.15_19.19.19.18.out.average,0.300853,weak
194.2.0.36_19.19.19.10.out.average,0.316442,weak
195.14.50.21_19.19.19.32.out.average,0.302880,weak
202.28.209.254_19.19.19.40.out.average,0.319155,weak
202.38.97.230_19.19.19.4.out.average,0.278114,weak
202.8.44.105_19.19.19.23.out.average,0.175831,very-weak
202.90.159.172_19.19.19.25.out.average,0.167614,very-weak
203.0.178.32_19.19.19.1.out.average,0.344278,weak
203.178.132.80_19.19.19.19.out.average,0.252863,weak
212.110.161.69_19.19.19.45.out.average,0.182540,very-weak
212.191.2.18_19.19.19.26.out.average,0.254290,weak
212.191.2.18_19.19.19.27.out.average,0.316437,weak
212.47.239.32_19.19.19.11.out.average,0.197948,weak
213.166.187.92_19.19.19.36.out.average,0.256180,weak
213.229.119.169_19.19.19.44.out.average,0.186331,very-weak
219.216.128.25_19.19.19.5.out.average,0.200720,weak
23.79.234.240_19.19.19.48.out.average,0.166336,very-weak
31.193.177.85_19.19.19.2.out.average,0.147690,very-weak
5.101.158.166_19.19.19.31.out.average,0.180072,very-weak
58.28.25.150_19.19.19.24.out.average,0.295640,weak
62.44.96.38_19.19.19.3.out.average,0.293786,weak
78.154.171.62_19.19.19.43.out.average,0.239583,weak
78.96.7.8_19.19.19.30.out.average,0.254192,weak
95.173.191.11_19.19.19.42.out.average,0.295988,weak
194.116.84.15_19.19.19.18.out.average, 
117.120.2.17_19.19.19.33.out.average,0.290408,weak
122.152.116.24_19.19.19.20.out.average,0.324681,weak
130.133.3.130_19.19.19.12.out.average,0.160457,very-weak
130.161.131.20_19.19.19.21.out.average,0.283912,weak
130.206.1.5_19.19.19.35.out.average,0.205870,weak
130.225.254.116_19.19.19.8.out.average,0.182701,very-weak
130.236.254.50_19.19.19.37.out.average,0.178103,very-weak
130.75.2.22_19.19.19.13.out.average,0.247234,weak
137.189.4.14_19.19.19.15.out.average,0.243809,weak
140.117.11.7_19.19.19.39.out.average,0.257958,weak
140.128.9.18_19.19.19.38.out.average,0.111189,very-weak
141.217.0.199_19.19.19.47.out.average,0.043306,very-weak
147.102.222.211_19.19.19.14.out.average,0.299254,weak
149.20.37.36_19.19.19.22.out.average,-0.776414,strong
153.19.251.225_19.19.19.28.out.average,0.296317,weak
155.210.4.101_19.19.19.34.out.average,0.239465,weak
162.213.3.248_19.19.19.49.out.average,0.142623,very-weak
163.1.221.67_19.19.19.46.out.average,0.304794,weak
163.178.174.25_19.19.19.6.out.average,0.343862,weak
185.87.121.190_19.19.19.41.out.average,0.136197,very-weak
192.38.78.162_19.19.19.7.out.average,0.224796,weak
193.136.164.6_19.19.19.29.out.average,0.288078,weak
193.166.3.3_19.19.19.9.out.average,0.233292,weak
193.6.176.62_19.19.19.16.out.average,0.226153,weak
194.105.226.20_19.19.19.17.out.average,0.238420,weak
194.116.84.15_19.19.19.18.out.average,0.356702,weak
194.2.0.36_19.19.19.10.out.average,0.189276,very-weak
195.14.50.21_19.19.19.32.out.average,0.251159,weak
202.28.209.254_19.19.19.40.out.average,0.155994,very-weak
202.38.97.230_19.19.19.4.out.average,0.232807,weak
202.8.44.105_19.19.19.23.out.average,0.066846,very-weak
202.90.159.172_19.19.19.25.out.average,0.181064,very-weak
203.0.178.32_19.19.19.1.out.average,0.327758,weak
203.178.132.80_19.19.19.19.out.average,0.297438,weak
212.110.161.69_19.19.19.45.out.average,0.114551,very-weak
212.191.2.18_19.19.19.26.out.average,0.191658,weak
212.191.2.18_19.19.19.27.out.average,0.215518,weak
212.47.239.32_19.19.19.11.out.average,0.249176,weak
213.166.187.92_19.19.19.36.out.average,0.207511,weak
213.229.119.169_19.19.19.44.out.average,0.280806,weak
219.216.128.25_19.19.19.5.out.average,0.201811,weak
23.79.234.240_19.19.19.48.out.average,0.078858,very-weak
31.193.177.85_19.19.19.2.out.average,0.233649,weak
5.101.158.166_19.19.19.31.out.average,0.149598,very-weak
58.28.25.150_19.19.19.24.out.average,0.286424,weak
62.44.96.38_19.19.19.3.out.average,0.214804,weak
78.154.171.62_19.19.19.43.out.average,0.209701,weak
78.96.7.8_19.19.19.30.out.average,0.159800,very-weak
95.173.191.11_19.19.19.42.out.average,0.280353,weak
194.2.0.36_19.19.19.10.out.average, 
117.120.2.17_19.19.19.33.out.average,0.277391,weak
122.152.116.24_19.19.19.20.out.average,0.135603,very-weak
130.133.3.130_19.19.19.12.out.average,0.092925,very-weak
130.161.131.20_19.19.19.21.out.average,0.286487,weak
130.206.1.5_19.19.19.35.out.average,0.286234,weak
130.225.254.116_19.19.19.8.out.average,0.293149,weak
130.236.254.50_19.19.19.37.out.average,0.210095,weak
130.75.2.22_19.19.19.13.out.average,0.157775,very-weak
137.189.4.14_19.19.19.15.out.average,0.239084,weak
140.117.11.7_19.19.19.39.out.average,0.298401,weak
140.128.9.18_19.19.19.38.out.average,0.114266,very-weak
141.217.0.199_19.19.19.47.out.average,0.167068,very-weak
147.102.222.211_19.19.19.14.out.average,0.275034,weak
149.20.37.36_19.19.19.22.out.average,-0.721157,strong
153.19.251.225_19.19.19.28.out.average,0.288836,weak
155.210.4.101_19.19.19.34.out.average,0.283907,weak
162.213.3.248_19.19.19.49.out.average,0.128083,very-weak
163.1.221.67_19.19.19.46.out.average,0.259093,weak
163.178.174.25_19.19.19.6.out.average,0.250794,weak
185.87.121.190_19.19.19.41.out.average,0.252088,weak
192.38.78.162_19.19.19.7.out.average,0.206276,weak
193.136.164.6_19.19.19.29.out.average,0.362784,weak
193.166.3.3_19.19.19.9.out.average,0.239657,weak
193.6.176.62_19.19.19.16.out.average,0.238588,weak
194.105.226.20_19.19.19.17.out.average,0.321799,weak
194.116.84.15_19.19.19.18.out.average,0.310401,weak
194.2.0.36_19.19.19.10.out.average,0.413846,moderate
195.14.50.21_19.19.19.32.out.average,0.303353,weak
202.28.209.254_19.19.19.40.out.average,0.157891,very-weak
202.38.97.230_19.19.19.4.out.average,0.187414,very-weak
202.8.44.105_19.19.19.23.out.average,0.121931,very-weak
202.90.159.172_19.19.19.25.out.average,0.236176,weak
203.0.178.32_19.19.19.1.out.average,0.202730,weak
203.178.132.80_19.19.19.19.out.average,0.292657,weak
212.110.161.69_19.19.19.45.out.average,0.132073,very-weak
212.191.2.18_19.19.19.26.out.average,0.265714,weak
212.191.2.18_19.19.19.27.out.average,0.318101,weak
212.47.239.32_19.19.19.11.out.average,0.222381,weak
213.166.187.92_19.19.19.36.out.average,0.209991,weak
213.229.119.169_19.19.19.44.out.average,0.210758,weak
219.216.128.25_19.19.19.5.out.average,0.220735,weak
23.79.234.240_19.19.19.48.out.average,0.085727,very-weak
31.193.177.85_19.19.19.2.out.average,0.318602,weak
5.101.158.166_19.19.19.31.out.average,0.165790,very-weak
58.28.25.150_19.19.19.24.out.average,0.259735,weak
62.44.96.38_19.19.19.3.out.average,0.220845,weak
78.154.171.62_19.19.19.43.out.average,0.307945,weak
78.96.7.8_19.19.19.30.out.average,0.210417,weak
95.173.191.11_19.19.19.42.out.average,0.252650,weak
195.14.50.21_19.19.19.32.out.average, 
117.120.2.17_19.19.19.33.out.average,0.345298,weak
122.152.116.24_19.19.19.20.out.average,0.346466,weak
130.133.3.130_19.19.19.12.out.average,0.136075,very-weak
130.161.131.20_19.19.19.21.out.average,0.320812,weak
130.206.1.5_19.19.19.35.out.average,0.319116,weak
130.225.254.116_19.19.19.8.out.average,0.298230,weak
130.236.254.50_19.19.19.37.out.average,0.329089,weak
130.75.2.22_19.19.19.13.out.average,0.289993,weak
137.189.4.14_19.19.19.15.out.average,0.279267,weak
140.117.11.7_19.19.19.39.out.average,0.283160,weak
140.128.9.18_19.19.19.38.out.average,0.190508,weak
141.217.0.199_19.19.19.47.out.average,0.181734,very-weak
147.102.222.211_19.19.19.14.out.average,0.273683,weak
149.20.37.36_19.19.19.22.out.average,-0.635910,strong
153.19.251.225_19.19.19.28.out.average,0.298662,weak
155.210.4.101_19.19.19.34.out.average,0.279726,weak
162.213.3.248_19.19.19.49.out.average,0.144543,very-weak
163.1.221.67_19.19.19.46.out.average,0.437103,moderate
163.178.174.25_19.19.19.6.out.average,0.276533,weak
185.87.121.190_19.19.19.41.out.average,0.223121,weak
192.38.78.162_19.19.19.7.out.average,0.350451,weak
193.136.164.6_19.19.19.29.out.average,0.343866,weak
193.166.3.3_19.19.19.9.out.average,0.346156,weak
193.6.176.62_19.19.19.16.out.average,0.335356,weak
194.105.226.20_19.19.19.17.out.average,0.314277,weak
194.116.84.15_19.19.19.18.out.average,0.254909,weak
194.2.0.36_19.19.19.10.out.average,0.243769,weak
195.14.50.21_19.19.19.32.out.average,0.494664,moderate
202.28.209.254_19.19.19.40.out.average,0.275612,weak
202.38.97.230_19.19.19.4.out.average,0.149431,very-weak
202.8.44.105_19.19.19.23.out.average,0.143126,very-weak
202.90.159.172_19.19.19.25.out.average,0.199674,weak
203.0.178.32_19.19.19.1.out.average,0.321202,weak
203.178.132.80_19.19.19.19.out.average,0.306892,weak
212.110.161.69_19.19.19.45.out.average,0.085862,very-weak
212.191.2.18_19.19.19.26.out.average,0.283056,weak
212.191.2.18_19.19.19.27.out.average,0.305347,weak
212.47.239.32_19.19.19.11.out.average,0.264395,weak
213.166.187.92_19.19.19.36.out.average,0.307542,weak
213.229.119.169_19.19.19.44.out.average,0.322139,weak
219.216.128.25_19.19.19.5.out.average,0.291396,weak
23.79.234.240_19.19.19.48.out.average,0.109421,very-weak
31.193.177.85_19.19.19.2.out.average,0.288739,weak
5.101.158.166_19.19.19.31.out.average,0.214425,weak
58.28.25.150_19.19.19.24.out.average,0.361022,weak
62.44.96.38_19.19.19.3.out.average,0.299092,weak
78.154.171.62_19.19.19.43.out.average,0.334571,weak
78.96.7.8_19.19.19.30.out.average,0.259381,weak
95.173.191.11_19.19.19.42.out.average,0.295075,weak
202.28.209.254_19.19.19.40.out.average, 
117.120.2.17_19.19.19.33.out.average,0.265352,weak
122.152.116.24_19.19.19.20.out.average,0.073142,very-weak
130.133.3.130_19.19.19.12.out.average,0.157482,very-weak
130.161.131.20_19.19.19.21.out.average,0.300372,weak
130.206.1.5_19.19.19.35.out.average,0.153852,very-weak
130.225.254.116_19.19.19.8.out.average,0.122272,very-weak
130.236.254.50_19.19.19.37.out.average,0.078951,very-weak
130.75.2.22_19.19.19.13.out.average,0.168391,very-weak
137.189.4.14_19.19.19.15.out.average,0.185864,very-weak
140.117.11.7_19.19.19.39.out.average,0.193820,weak
140.128.9.18_19.19.19.38.out.average,0.016026,very-weak
141.217.0.199_19.19.19.47.out.average,0.072955,very-weak
147.102.222.211_19.19.19.14.out.average,0.205241,weak
149.20.37.36_19.19.19.22.out.average,-0.805363,very-strong
153.19.251.225_19.19.19.28.out.average,0.203755,weak
155.210.4.101_19.19.19.34.out.average,0.115200,very-weak
162.213.3.248_19.19.19.49.out.average,0.074878,very-weak
163.1.221.67_19.19.19.46.out.average,0.116536,very-weak
163.178.174.25_19.19.19.6.out.average,0.087103,very-weak
185.87.121.190_19.19.19.41.out.average,0.240334,weak
192.38.78.162_19.19.19.7.out.average,0.124116,very-weak
193.136.164.6_19.19.19.29.out.average,0.154016,very-weak
193.166.3.3_19.19.19.9.out.average,0.166095,very-weak
193.6.176.62_19.19.19.16.out.average,0.101344,very-weak
194.105.226.20_19.19.19.17.out.average,0.132921,very-weak
194.116.84.15_19.19.19.18.out.average,0.129471,very-weak
194.2.0.36_19.19.19.10.out.average,0.096059,very-weak
195.14.50.21_19.19.19.32.out.average,0.175513,very-weak
202.28.209.254_19.19.19.40.out.average,0.331523,weak
202.38.97.230_19.19.19.4.out.average,0.159989,very-weak
202.8.44.105_19.19.19.23.out.average,0.069236,very-weak
202.90.159.172_19.19.19.25.out.average,0.276829,weak
203.0.178.32_19.19.19.1.out.average,0.132593,very-weak
203.178.132.80_19.19.19.19.out.average,0.155912,very-weak
212.110.161.69_19.19.19.45.out.average,0.113869,very-weak
212.191.2.18_19.19.19.26.out.average,0.066876,very-weak
212.191.2.18_19.19.19.27.out.average,0.157955,very-weak
212.47.239.32_19.19.19.11.out.average,0.053982,very-weak
213.166.187.92_19.19.19.36.out.average,0.134810,very-weak
213.229.119.169_19.19.19.44.out.average,0.093003,very-weak
219.216.128.25_19.19.19.5.out.average,0.220045,weak
23.79.234.240_19.19.19.48.out.average,0.117970,very-weak
31.193.177.85_19.19.19.2.out.average,0.120916,very-weak
5.101.158.166_19.19.19.31.out.average,0.200109,weak
58.28.25.150_19.19.19.24.out.average,0.193071,weak
62.44.96.38_19.19.19.3.out.average,0.078772,very-weak
78.154.171.62_19.19.19.43.out.average,0.066306,very-weak
78.96.7.8_19.19.19.30.out.average,0.261450,weak
95.173.191.11_19.19.19.42.out.average,0.117564,very-weak
202.38.97.230_19.19.19.4.out.average, 
117.120.2.17_19.19.19.33.out.average,0.193004,weak
122.152.116.24_19.19.19.20.out.average,0.161973,very-weak
130.133.3.130_19.19.19.12.out.average,0.242477,weak
130.161.131.20_19.19.19.21.out.average,0.247854,weak
130.206.1.5_19.19.19.35.out.average,0.207388,weak
130.225.254.116_19.19.19.8.out.average,0.182726,very-weak
130.236.254.50_19.19.19.37.out.average,0.091048,very-weak
130.75.2.22_19.19.19.13.out.average,0.137170,very-weak
137.189.4.14_19.19.19.15.out.average,0.140504,very-weak
140.117.11.7_19.19.19.39.out.average,0.136375,very-weak
140.128.9.18_19.19.19.38.out.average,0.151309,very-weak
141.217.0.199_19.19.19.47.out.average,0.240466,weak
147.102.222.211_19.19.19.14.out.average,0.200942,weak
149.20.37.36_19.19.19.22.out.average,-0.759338,strong
153.19.251.225_19.19.19.28.out.average,0.133075,very-weak
