117.120.2.17_19.19.19.33.out.average, 
130.161.131.20_19.19.19.21.out.average,0.520167,moderate
130.206.1.5_19.19.19.35.out.average,0.534128,moderate
130.225.254.116_19.19.19.8.out.average,0.499012,moderate
130.236.254.50_19.19.19.37.out.average,0.519392,moderate
130.75.2.22_19.19.19.13.out.average,0.399895,moderate
137.189.4.14_19.19.19.15.out.average,0.313710,weak
140.117.11.7_19.19.19.39.out.average,0.508014,moderate
140.128.9.18_19.19.19.38.out.average,0.544365,moderate
141.217.0.199_19.19.19.47.out.average,0.547362,moderate
147.102.222.211_19.19.19.14.out.average,0.513031,moderate
149.20.37.36_19.19.19.22.out.average,0.539230,moderate
153.19.251.225_19.19.19.28.out.average,0.581419,moderate
155.210.4.101_19.19.19.34.out.average,0.504928,moderate
162.213.3.248_19.19.19.49.out.average,0.599172,strong
163.1.160.163_19.19.19.46.out.average,0.563234,moderate
163.178.174.25_19.19.19.6.out.average,0.467365,moderate
185.87.121.190_19.19.19.41.out.average,0.508169,moderate
192.38.78.162_19.19.19.7.out.average,0.314976,weak
193.136.164.6_19.19.19.29.out.average,0.531493,moderate
193.166.3.3_19.19.19.9.out.average,0.514664,moderate
193.6.176.62_19.19.19.16.out.average,0.442924,moderate
194.105.226.20_19.19.19.17.out.average,0.468848,moderate
194.116.84.15_19.19.19.18.out.average,0.461164,moderate
194.2.0.36_19.19.19.10.out.average,0.394215,moderate
195.14.50.21_19.19.19.32.out.average,0.556858,moderate
202.28.209.254_19.19.19.40.out.average,0.542701,moderate
202.38.97.230_19.19.19.4.out.average,0.497647,moderate
202.8.44.105_19.19.19.23.out.average,0.391257,moderate
202.90.159.172_19.19.19.25.out.average,0.499931,moderate
203.0.178.32_19.19.19.1.out.average,0.531946,moderate
203.178.132.80_19.19.19.19.out.average,0.404893,moderate
212.110.161.69_19.19.19.45.out.average,0.565323,moderate
212.191.2.18_19.19.19.26.out.average,0.510890,moderate
212.191.2.18_19.19.19.27.out.average,0.578380,moderate
212.47.239.32_19.19.19.11.out.average,0.441603,moderate
213.166.187.92_19.19.19.36.out.average,0.546518,moderate
213.229.119.169_19.19.19.44.out.average,1.000000,very-strong
219.216.128.25_19.19.19.5.out.average,0.471060,moderate
23.79.234.240_19.19.19.48.out.average,0.558545,moderate
31.193.177.85_19.19.19.2.out.average,0.457318,moderate
5.101.158.166_19.19.19.31.out.average,0.400506,moderate
58.28.25.150_19.19.19.24.out.average,0.587172,moderate
62.44.96.38_19.19.19.3.out.average,0.375201,weak
78.154.171.62_19.19.19.43.out.average,0.575064,moderate
78.96.7.8_19.19.19.30.out.average,0.502046,moderate
95.173.191.11_19.19.19.42.out.average,0.524270,moderate
219.216.128.25_19.19.19.5.out.average, 
117.120.2.17_19.19.19.33.out.average,0.867905,very-strong
122.152.116.24_19.19.19.20.out.average,0.926215,very-strong
130.133.3.130_19.19.19.12.out.average,0.461980,moderate
130.161.131.20_19.19.19.21.out.average,0.884646,very-strong
130.206.1.5_19.19.19.35.out.average,0.596793,strong
130.225.254.116_19.19.19.8.out.average,0.569021,moderate
130.236.254.50_19.19.19.37.out.average,0.330772,weak
130.75.2.22_19.19.19.13.out.average,0.327221,weak
137.189.4.14_19.19.19.15.out.average,0.279030,weak
140.117.11.7_19.19.19.39.out.average,0.458696,moderate
140.128.9.18_19.19.19.38.out.average,0.855286,very-strong
141.217.0.199_19.19.19.47.out.average,0.753297,strong
147.102.222.211_19.19.19.14.out.average,0.899095,very-strong
149.20.37.36_19.19.19.22.out.average,0.765383,strong
153.19.251.225_19.19.19.28.out.average,0.778910,strong
155.210.4.101_19.19.19.34.out.average,0.583719,moderate
162.213.3.248_19.19.19.49.out.average,0.680386,strong
163.1.160.163_19.19.19.46.out.average,0.709174,strong
163.178.174.25_19.19.19.6.out.average,0.929267,very-strong
185.87.121.190_19.19.19.41.out.average,0.548359,moderate
192.38.78.162_19.19.19.7.out.average,0.189091,very-weak
193.136.164.6_19.19.19.29.out.average,0.790510,very-strong
193.166.3.3_19.19.19.9.out.average,0.882305,very-strong
193.6.176.62_19.19.19.16.out.average,0.939204,very-strong
194.105.226.20_19.19.19.17.out.average,0.936807,very-strong
194.116.84.15_19.19.19.18.out.average,0.594011,strong
194.2.0.36_19.19.19.10.out.average,0.939390,very-strong
195.14.50.21_19.19.19.32.out.average,0.887866,very-strong
202.28.209.254_19.19.19.40.out.average,0.570273,moderate
202.38.97.230_19.19.19.4.out.average,0.660314,strong
202.8.44.105_19.19.19.23.out.average,0.285739,weak
202.90.159.172_19.19.19.25.out.average,0.912597,very-strong
203.0.178.32_19.19.19.1.out.average,0.869954,very-strong
203.178.132.80_19.19.19.19.out.average,0.355749,weak
212.110.161.69_19.19.19.45.out.average,0.746753,strong
212.191.2.18_19.19.19.26.out.average,0.906011,very-strong
212.191.2.18_19.19.19.27.out.average,0.664819,strong
212.47.239.32_19.19.19.11.out.average,0.393053,moderate
213.166.187.92_19.19.19.36.out.average,0.533600,moderate
213.229.119.169_19.19.19.44.out.average,0.471090,moderate
219.216.128.25_19.19.19.5.out.average,1.000000,very-strong
23.79.234.240_19.19.19.48.out.average,0.743889,strong
31.193.177.85_19.19.19.2.out.average,0.934338,very-strong
5.101.158.166_19.19.19.31.out.average,0.386296,weak
58.28.25.150_19.19.19.24.out.average,0.857963,very-strong
62.44.96.38_19.19.19.3.out.average,0.232627,weak
78.154.171.62_19.19.19.43.out.average,0.698570,strong
78.96.7.8_19.19.19.30.out.average,0.519626,moderate
95.173.191.11_19.19.19.42.out.average,0.512581,moderate
23.79.234.240_19.19.19.48.out.average, 
117.120.2.17_19.19.19.33.out.average,0.803570,very-strong
122.152.116.24_19.19.19.20.out.average,0.735836,strong
130.133.3.130_19.19.19.12.out.average,0.582010,moderate
130.161.131.20_19.19.19.21.out.average,0.769783,strong
130.206.1.5_19.19.19.35.out.average,0.604265,strong
130.225.254.116_19.19.19.8.out.average,0.621943,strong
130.236.254.50_19.19.19.37.out.average,0.439727,moderate
130.75.2.22_19.19.19.13.out.average,0.475113,moderate
137.189.4.14_19.19.19.15.out.average,0.431952,moderate
140.117.11.7_19.19.19.39.out.average,0.541094,moderate
140.128.9.18_19.19.19.38.out.average,0.791892,very-strong
141.217.0.199_19.19.19.47.out.average,0.781681,strong
147.102.222.211_19.19.19.14.out.average,0.772439,strong
149.20.37.36_19.19.19.22.out.average,0.726605,strong
153.19.251.225_19.19.19.28.out.average,0.723411,strong
155.210.4.101_19.19.19.34.out.average,0.663340,strong
162.213.3.248_19.19.19.49.out.average,0.645767,strong
163.1.160.163_19.19.19.46.out.average,0.702419,strong
163.178.174.25_19.19.19.6.out.average,0.732231,strong
185.87.121.190_19.19.19.41.out.average,0.589130,moderate
192.38.78.162_19.19.19.7.out.average,0.369240,weak
193.136.164.6_19.19.19.29.out.average,0.769903,strong
193.166.3.3_19.19.19.9.out.average,0.771600,strong
193.6.176.62_19.19.19.16.out.average,0.721425,strong
194.105.226.20_19.19.19.17.out.average,0.716294,strong
194.116.84.15_19.19.19.18.out.average,0.615315,strong
194.2.0.36_19.19.19.10.out.average,0.696762,strong
195.14.50.21_19.19.19.32.out.average,0.757180,strong
202.28.209.254_19.19.19.40.out.average,0.592514,strong
202.38.97.230_19.19.19.4.out.average,0.685702,strong
202.8.44.105_19.19.19.23.out.average,0.459301,moderate
202.90.159.172_19.19.19.25.out.average,0.735057,strong
203.0.178.32_19.19.19.1.out.average,0.740063,strong
203.178.132.80_19.19.19.19.out.average,0.479851,moderate
212.110.161.69_19.19.19.45.out.average,0.751914,strong
212.191.2.18_19.19.19.26.out.average,0.767484,strong
212.191.2.18_19.19.19.27.out.average,0.719177,strong
212.47.239.32_19.19.19.11.out.average,0.495979,moderate
213.166.187.92_19.19.19.36.out.average,0.637759,strong
213.229.119.169_19.19.19.44.out.average,0.558518,moderate
219.216.128.25_19.19.19.5.out.average,0.743889,strong
23.79.234.240_19.19.19.48.out.average,1.000000,very-strong
31.193.177.85_19.19.19.2.out.average,0.730810,strong
5.101.158.166_19.19.19.31.out.average,0.494726,moderate
58.28.25.150_19.19.19.24.out.average,0.759751,strong
62.44.96.38_19.19.19.3.out.average,0.368155,weak
78.154.171.62_19.19.19.43.out.average,0.713351,strong
78.96.7.8_19.19.19.30.out.average,0.562543,moderate
95.173.191.11_19.19.19.42.out.average,0.597104,strong
31.193.177.85_19.19.19.2.out.average, 
117.120.2.17_19.19.19.33.out.average,0.860005,very-strong
122.152.116.24_19.19.19.20.out.average,0.938395,very-strong
130.133.3.130_19.19.19.12.out.average,0.474470,moderate
130.161.131.20_19.19.19.21.out.average,0.876227,very-strong
130.206.1.5_19.19.19.35.out.average,0.568110,moderate
130.225.254.116_19.19.19.8.out.average,0.564430,moderate
130.236.254.50_19.19.19.37.out.average,0.306356,weak
130.75.2.22_19.19.19.13.out.average,0.319458,weak
137.189.4.14_19.19.19.15.out.average,0.293745,weak
140.117.11.7_19.19.19.39.out.average,0.470474,moderate
140.128.9.18_19.19.19.38.out.average,0.848577,very-strong
141.217.0.199_19.19.19.47.out.average,0.756599,strong
147.102.222.211_19.19.19.14.out.average,0.908941,very-strong
149.20.37.36_19.19.19.22.out.average,0.772105,strong
153.19.251.225_19.19.19.28.out.average,0.793801,very-strong
155.210.4.101_19.19.19.34.out.average,0.564192,moderate
162.213.3.248_19.19.19.49.out.average,0.679880,strong
163.1.160.163_19.19.19.46.out.average,0.708460,strong
163.178.174.25_19.19.19.6.out.average,0.928903,very-strong
185.87.121.190_19.19.19.41.out.average,0.526521,moderate
192.38.78.162_19.19.19.7.out.average,0.189269,very-weak
193.136.164.6_19.19.19.29.out.average,0.790734,very-strong
193.166.3.3_19.19.19.9.out.average,0.877940,very-strong
193.6.176.62_19.19.19.16.out.average,0.923981,very-strong
194.105.226.20_19.19.19.17.out.average,0.918749,very-strong
194.116.84.15_19.19.19.18.out.average,0.594467,strong
194.2.0.36_19.19.19.10.out.average,0.944443,very-strong
195.14.50.21_19.19.19.32.out.average,0.871113,very-strong
202.28.209.254_19.19.19.40.out.average,0.552537,moderate
202.38.97.230_19.19.19.4.out.average,0.679914,strong
202.8.44.105_19.19.19.23.out.average,0.306301,weak
202.90.159.172_19.19.19.25.out.average,0.904094,very-strong
203.0.178.32_19.19.19.1.out.average,0.886411,very-strong
203.178.132.80_19.19.19.19.out.average,0.342765,weak
212.110.161.69_19.19.19.45.out.average,0.760668,strong
212.191.2.18_19.19.19.26.out.average,0.901164,very-strong
212.191.2.18_19.19.19.27.out.average,0.668128,strong
212.47.239.32_19.19.19.11.out.average,0.384901,weak
213.166.187.92_19.19.19.36.out.average,0.520292,moderate
213.229.119.169_19.19.19.44.out.average,0.457452,moderate
219.216.128.25_19.19.19.5.out.average,0.934344,very-strong
23.79.234.240_19.19.19.48.out.average,0.730833,strong
31.193.177.85_19.19.19.2.out.average,0.999999,very-strong
5.101.158.166_19.19.19.31.out.average,0.375724,weak
58.28.25.150_19.19.19.24.out.average,0.845143,very-strong
62.44.96.38_19.19.19.3.out.average,0.247662,weak
78.154.171.62_19.19.19.43.out.average,0.695602,strong
78.96.7.8_19.19.19.30.out.average,0.525220,moderate
95.173.191.11_19.19.19.42.out.average,0.505903,moderate
5.101.158.166_19.19.19.31.out.average, 
117.120.2.17_19.19.19.33.out.average,0.466346,moderate
122.152.116.24_19.19.19.20.out.average,0.398532,moderate
130.133.3.130_19.19.19.12.out.average,0.406979,moderate
130.161.131.20_19.19.19.21.out.average,0.473827,moderate
130.206.1.5_19.19.19.35.out.average,0.463863,moderate
130.225.254.116_19.19.19.8.out.average,0.446282,moderate
130.236.254.50_19.19.19.37.out.average,0.367050,weak
130.75.2.22_19.19.19.13.out.average,0.381916,weak
137.189.4.14_19.19.19.15.out.average,0.372411,weak
140.117.11.7_19.19.19.39.out.average,0.460401,moderate
140.128.9.18_19.19.19.38.out.average,0.456666,moderate
141.217.0.199_19.19.19.47.out.average,0.498732,moderate
147.102.222.211_19.19.19.14.out.average,0.428392,moderate
149.20.37.36_19.19.19.22.out.average,0.454955,moderate
153.19.251.225_19.19.19.28.out.average,0.506650,moderate
155.210.4.101_19.19.19.34.out.average,0.445028,moderate
162.213.3.248_19.19.19.49.out.average,0.507730,moderate
163.1.160.163_19.19.19.46.out.average,0.520508,moderate
163.178.174.25_19.19.19.6.out.average,0.375032,weak
185.87.121.190_19.19.19.41.out.average,0.511347,moderate
192.38.78.162_19.19.19.7.out.average,0.271950,weak
193.136.164.6_19.19.19.29.out.average,0.482028,moderate
193.166.3.3_19.19.19.9.out.average,0.458731,moderate
193.6.176.62_19.19.19.16.out.average,0.356356,weak
194.105.226.20_19.19.19.17.out.average,0.389551,weak
194.116.84.15_19.19.19.18.out.average,0.434363,moderate
194.2.0.36_19.19.19.10.out.average,0.307602,weak
195.14.50.21_19.19.19.32.out.average,0.459996,moderate
202.28.209.254_19.19.19.40.out.average,0.486457,moderate
202.38.97.230_19.19.19.4.out.average,0.479139,moderate
202.8.44.105_19.19.19.23.out.average,0.366387,weak
202.90.159.172_19.19.19.25.out.average,0.416942,moderate
203.0.178.32_19.19.19.1.out.average,0.417814,moderate
203.178.132.80_19.19.19.19.out.average,0.398898,moderate
212.110.161.69_19.19.19.45.out.average,0.477525,moderate
212.191.2.18_19.19.19.26.out.average,0.442904,moderate
212.191.2.18_19.19.19.27.out.average,0.489370,moderate
212.47.239.32_19.19.19.11.out.average,0.355168,weak
213.166.187.92_19.19.19.36.out.average,0.406581,moderate
213.229.119.169_19.19.19.44.out.average,0.400511,moderate
219.216.128.25_19.19.19.5.out.average,0.386296,weak
23.79.234.240_19.19.19.48.out.average,0.494726,moderate
31.193.177.85_19.19.19.2.out.average,0.375594,weak
5.101.158.166_19.19.19.31.out.average,1.000000,very-strong
58.28.25.150_19.19.19.24.out.average,0.427954,moderate
62.44.96.38_19.19.19.3.out.average,0.310574,weak
78.154.171.62_19.19.19.43.out.average,0.508256,moderate
78.96.7.8_19.19.19.30.out.average,0.453035,moderate
95.173.191.11_19.19.19.42.out.average,0.446237,moderate
58.28.25.150_19.19.19.24.out.average, 
117.120.2.17_19.19.19.33.out.average,0.840776,very-strong
122.152.116.24_19.19.19.20.out.average,0.833181,very-strong
130.133.3.130_19.19.19.12.out.average,0.577736,moderate
130.161.131.20_19.19.19.21.out.average,0.838937,very-strong
130.206.1.5_19.19.19.35.out.average,0.665314,strong
130.225.254.116_19.19.19.8.out.average,0.633776,strong
130.236.254.50_19.19.19.37.out.average,0.469177,moderate
130.75.2.22_19.19.19.13.out.average,0.431985,moderate
137.189.4.14_19.19.19.15.out.average,0.470614,moderate
140.117.11.7_19.19.19.39.out.average,0.535054,moderate
140.128.9.18_19.19.19.38.out.average,0.838934,very-strong
141.217.0.199_19.19.19.47.out.average,0.755465,strong
147.102.222.211_19.19.19.14.out.average,0.835482,very-strong
149.20.37.36_19.19.19.22.out.average,0.789233,strong
153.19.251.225_19.19.19.28.out.average,0.798804,very-strong
155.210.4.101_19.19.19.34.out.average,0.661826,strong
162.213.3.248_19.19.19.49.out.average,0.728456,strong
163.1.160.163_19.19.19.46.out.average,0.739837,strong
163.178.174.25_19.19.19.6.out.average,0.843724,very-strong
185.87.121.190_19.19.19.41.out.average,0.624186,strong
192.38.78.162_19.19.19.7.out.average,0.358939,weak
193.136.164.6_19.19.19.29.out.average,0.804994,very-strong
193.166.3.3_19.19.19.9.out.average,0.859329,very-strong
193.6.176.62_19.19.19.16.out.average,0.845319,very-strong
194.105.226.20_19.19.19.17.out.average,0.845021,very-strong
194.116.84.15_19.19.19.18.out.average,0.648561,strong
194.2.0.36_19.19.19.10.out.average,0.827595,very-strong
195.14.50.21_19.19.19.32.out.average,0.843813,very-strong
202.28.209.254_19.19.19.40.out.average,0.631993,strong
202.38.97.230_19.19.19.4.out.average,0.707720,strong
202.8.44.105_19.19.19.23.out.average,0.422751,moderate
202.90.159.172_19.19.19.25.out.average,0.845216,very-strong
203.0.178.32_19.19.19.1.out.average,0.858506,very-strong
203.178.132.80_19.19.19.19.out.average,0.474647,moderate
212.110.161.69_19.19.19.45.out.average,0.787116,strong
212.191.2.18_19.19.19.26.out.average,0.851764,very-strong
212.191.2.18_19.19.19.27.out.average,0.710583,strong
212.47.239.32_19.19.19.11.out.average,0.463816,moderate
213.166.187.92_19.19.19.36.out.average,0.626620,strong
213.229.119.169_19.19.19.44.out.average,0.587170,moderate
219.216.128.25_19.19.19.5.out.average,0.857963,very-strong
23.79.234.240_19.19.19.48.out.average,0.759751,strong
31.193.177.85_19.19.19.2.out.average,0.845132,very-strong
5.101.158.166_19.19.19.31.out.average,0.427954,moderate
58.28.25.150_19.19.19.24.out.average,1.000000,very-strong
62.44.96.38_19.19.19.3.out.average,0.390003,moderate
78.154.171.62_19.19.19.43.out.average,0.750971,strong
78.96.7.8_19.19.19.30.out.average,0.600097,strong
95.173.191.11_19.19.19.42.out.average,0.595521,strong
62.44.96.38_19.19.19.3.out.average, 
117.120.2.17_19.19.19.33.out.average,0.371657,weak
122.152.116.24_19.19.19.20.out.average,0.245049,weak
130.133.3.130_19.19.19.12.out.average,0.342361,weak
130.161.131.20_19.19.19.21.out.average,0.368178,weak
130.206.1.5_19.19.19.35.out.average,0.431413,moderate
130.225.254.116_19.19.19.8.out.average,0.432577,moderate
130.236.254.50_19.19.19.37.out.average,0.263517,weak
130.75.2.22_19.19.19.13.out.average,0.175478,very-weak
137.189.4.14_19.19.19.15.out.average,0.208339,weak
140.117.11.7_19.19.19.39.out.average,0.347608,weak
140.128.9.18_19.19.19.38.out.average,0.383801,weak
141.217.0.199_19.19.19.47.out.average,0.440262,moderate
147.102.222.211_19.19.19.14.out.average,0.338059,weak
149.20.37.36_19.19.19.22.out.average,0.400136,moderate
153.19.251.225_19.19.19.28.out.average,0.407784,moderate
155.210.4.101_19.19.19.34.out.average,0.347882,weak
162.213.3.248_19.19.19.49.out.average,0.399125,moderate
163.1.160.163_19.19.19.46.out.average,0.424206,moderate
163.178.174.25_19.19.19.6.out.average,0.306939,weak
185.87.121.190_19.19.19.41.out.average,0.409683,moderate
192.38.78.162_19.19.19.7.out.average,0.240040,weak
193.136.164.6_19.19.19.29.out.average,0.385874,weak
193.166.3.3_19.19.19.9.out.average,0.366443,weak
193.6.176.62_19.19.19.16.out.average,0.249871,weak
194.105.226.20_19.19.19.17.out.average,0.266445,weak
194.116.84.15_19.19.19.18.out.average,0.352729,weak
194.2.0.36_19.19.19.10.out.average,0.200789,weak
195.14.50.21_19.19.19.32.out.average,0.325021,weak
202.28.209.254_19.19.19.40.out.average,0.341430,weak
202.38.97.230_19.19.19.4.out.average,0.369574,weak
202.8.44.105_19.19.19.23.out.average,0.230765,weak
202.90.159.172_19.19.19.25.out.average,0.324178,weak
203.0.178.32_19.19.19.1.out.average,0.376693,weak
203.178.132.80_19.19.19.19.out.average,0.279459,weak
212.110.161.69_19.19.19.45.out.average,0.385951,weak
212.191.2.18_19.19.19.26.out.average,0.319696,weak
212.191.2.18_19.19.19.27.out.average,0.369281,weak
212.47.239.32_19.19.19.11.out.average,0.418307,moderate
213.166.187.92_19.19.19.36.out.average,0.365522,weak
213.229.119.169_19.19.19.44.out.average,0.375195,weak
219.216.128.25_19.19.19.5.out.average,0.232627,weak
23.79.234.240_19.19.19.48.out.average,0.368155,weak
31.193.177.85_19.19.19.2.out.average,0.247719,weak
5.101.158.166_19.19.19.31.out.average,0.310574,weak
58.28.25.150_19.19.19.24.out.average,0.390003,moderate
62.44.96.38_19.19.19.3.out.average,1.000000,very-strong
78.154.171.62_19.19.19.43.out.average,0.372070,weak
78.96.7.8_19.19.19.30.out.average,0.387377,weak
95.173.191.11_19.19.19.42.out.average,0.300643,weak
78.154.171.62_19.19.19.43.out.average, 
117.120.2.17_19.19.19.33.out.average,0.732929,strong
122.152.116.24_19.19.19.20.out.average,0.700539,strong
130.133.3.130_19.19.19.12.out.average,0.536240,moderate
130.161.131.20_19.19.19.21.out.average,0.747874,strong
130.206.1.5_19.19.19.35.out.average,0.628021,strong
130.225.254.116_19.19.19.8.out.average,0.652261,strong
130.236.254.50_19.19.19.37.out.average,0.508892,moderate
130.75.2.22_19.19.19.13.out.average,0.447233,moderate
137.189.4.14_19.19.19.15.out.average,0.458943,moderate
140.117.11.7_19.19.19.39.out.average,0.577974,moderate
140.128.9.18_19.19.19.38.out.average,0.721082,strong
141.217.0.199_19.19.19.47.out.average,0.726074,strong
147.102.222.211_19.19.19.14.out.average,0.726848,strong
149.20.37.36_19.19.19.22.out.average,0.707601,strong
153.19.251.225_19.19.19.28.out.average,0.712122,strong
155.210.4.101_19.19.19.34.out.average,0.593579,strong
162.213.3.248_19.19.19.49.out.average,0.697853,strong
163.1.160.163_19.19.19.46.out.average,0.680333,strong
163.178.174.25_19.19.19.6.out.average,0.692419,strong
185.87.121.190_19.19.19.41.out.average,0.608375,strong
192.38.78.162_19.19.19.7.out.average,0.358534,weak
193.136.164.6_19.19.19.29.out.average,0.694490,strong
193.166.3.3_19.19.19.9.out.average,0.711887,strong
193.6.176.62_19.19.19.16.out.average,0.685102,strong
194.105.226.20_19.19.19.17.out.average,0.720546,strong
194.116.84.15_19.19.19.18.out.average,0.631770,strong
194.2.0.36_19.19.19.10.out.average,0.654438,strong
195.14.50.21_19.19.19.32.out.average,0.742075,strong
202.28.209.254_19.19.19.40.out.average,0.674673,strong
202.38.97.230_19.19.19.4.out.average,0.640174,strong
202.8.44.105_19.19.19.23.out.average,0.454686,moderate
202.90.159.172_19.19.19.25.out.average,0.722422,strong
203.0.178.32_19.19.19.1.out.average,0.723372,strong
203.178.132.80_19.19.19.19.out.average,0.494897,moderate
212.110.161.69_19.19.19.45.out.average,0.694461,strong
212.191.2.18_19.19.19.26.out.average,0.718877,strong
212.191.2.18_19.19.19.27.out.average,0.647575,strong
212.47.239.32_19.19.19.11.out.average,0.506240,moderate
213.166.187.92_19.19.19.36.out.average,0.601651,strong
213.229.119.169_19.19.19.44.out.average,0.575068,moderate
219.216.128.25_19.19.19.5.out.average,0.698549,strong
23.79.234.240_19.19.19.48.out.average,0.713355,strong
31.193.177.85_19.19.19.2.out.average,0.695570,strong
5.101.158.166_19.19.19.31.out.average,0.508189,moderate
58.28.25.150_19.19.19.24.out.average,0.750961,strong
62.44.96.38_19.19.19.3.out.average,0.372059,weak
78.154.171.62_19.19.19.43.out.average,1.000000,very-strong
78.96.7.8_19.19.19.30.out.average,0.582835,moderate
95.173.191.11_19.19.19.42.out.average,0.613971,strong
78.96.7.8_19.19.19.30.out.average, 
117.120.2.17_19.19.19.33.out.average,0.558834,moderate
122.152.116.24_19.19.19.20.out.average,0.507943,moderate
130.133.3.130_19.19.19.12.out.average,0.401713,moderate
130.161.131.20_19.19.19.21.out.average,0.590409,strong
130.206.1.5_19.19.19.35.out.average,0.543507,moderate
130.225.254.116_19.19.19.8.out.average,0.488143,moderate
130.236.254.50_19.19.19.37.out.average,0.336951,weak
130.75.2.22_19.19.19.13.out.average,0.423921,moderate
137.189.4.14_19.19.19.15.out.average,0.382619,weak
140.117.11.7_19.19.19.39.out.average,0.483950,moderate
140.128.9.18_19.19.19.38.out.average,0.574420,moderate
141.217.0.199_19.19.19.47.out.average,0.576622,moderate
147.102.222.211_19.19.19.14.out.average,0.576026,moderate
149.20.37.36_19.19.19.22.out.average,0.601438,strong
153.19.251.225_19.19.19.28.out.average,0.571284,moderate
155.210.4.101_19.19.19.34.out.average,0.546596,moderate
162.213.3.248_19.19.19.49.out.average,0.583182,moderate
163.1.160.163_19.19.19.46.out.average,0.575014,moderate
163.178.174.25_19.19.19.6.out.average,0.528557,moderate
185.87.121.190_19.19.19.41.out.average,0.537551,moderate
192.38.78.162_19.19.19.7.out.average,0.333875,weak
193.136.164.6_19.19.19.29.out.average,0.633474,strong
193.166.3.3_19.19.19.9.out.average,0.578152,moderate
193.6.176.62_19.19.19.16.out.average,0.499927,moderate
194.105.226.20_19.19.19.17.out.average,0.499386,moderate
194.116.84.15_19.19.19.18.out.average,0.535702,moderate
194.2.0.36_19.19.19.10.out.average,0.474454,moderate
195.14.50.21_19.19.19.32.out.average,0.579362,moderate
202.28.209.254_19.19.19.40.out.average,0.507363,moderate
202.38.97.230_19.19.19.4.out.average,0.507743,moderate
202.8.44.105_19.19.19.23.out.average,0.419072,moderate
202.90.159.172_19.19.19.25.out.average,0.531551,moderate
203.0.178.32_19.19.19.1.out.average,0.542491,moderate
203.178.132.80_19.19.19.19.out.average,0.426105,moderate
212.110.161.69_19.19.19.45.out.average,0.598698,strong
212.191.2.18_19.19.19.26.out.average,0.580755,moderate
212.191.2.18_19.19.19.27.out.average,0.577316,moderate
212.47.239.32_19.19.19.11.out.average,0.538044,moderate
213.166.187.92_19.19.19.36.out.average,0.491745,moderate
213.229.119.169_19.19.19.44.out.average,0.502022,moderate
219.216.128.25_19.19.19.5.out.average,0.519596,moderate
23.79.234.240_19.19.19.48.out.average,0.562566,moderate
31.193.177.85_19.19.19.2.out.average,0.525176,moderate
5.101.158.166_19.19.19.31.out.average,0.452841,moderate
58.28.25.150_19.19.19.24.out.average,0.600082,strong
62.44.96.38_19.19.19.3.out.average,0.387371,weak
78.154.171.62_19.19.19.43.out.average,0.582804,moderate
78.96.7.8_19.19.19.30.out.average,0.999997,very-strong
95.173.191.11_19.19.19.42.out.average,0.486635,moderate
95.173.191.11_19.19.19.42.out.average, 
117.120.2.17_19.19.19.33.out.average,0.614045,strong
122.152.116.24_19.19.19.20.out.average,0.489623,moderate
130.133.3.130_19.19.19.12.out.average,0.442716,moderate
130.161.131.20_19.19.19.21.out.average,0.562491,moderate
130.206.1.5_19.19.19.35.out.average,0.576575,moderate
130.225.254.116_19.19.19.8.out.average,0.537485,moderate
130.236.254.50_19.19.19.37.out.average,0.533848,moderate
130.75.2.22_19.19.19.13.out.average,0.426164,moderate
137.189.4.14_19.19.19.15.out.average,0.444554,moderate
140.117.11.7_19.19.19.39.out.average,0.529595,moderate
140.128.9.18_19.19.19.38.out.average,0.587776,moderate
141.217.0.199_19.19.19.47.out.average,0.571215,moderate
147.102.222.211_19.19.19.14.out.average,0.565433,moderate
149.20.37.36_19.19.19.22.out.average,0.572415,moderate
153.19.251.225_19.19.19.28.out.average,0.585783,moderate
155.210.4.101_19.19.19.34.out.average,0.546411,moderate
162.213.3.248_19.19.19.49.out.average,0.576633,moderate
163.1.160.163_19.19.19.46.out.average,0.577166,moderate
163.178.174.25_19.19.19.6.out.average,0.516101,moderate
185.87.121.190_19.19.19.41.out.average,0.498708,moderate
192.38.78.162_19.19.19.7.out.average,0.309146,weak
193.136.164.6_19.19.19.29.out.average,0.547507,moderate
193.166.3.3_19.19.19.9.out.average,0.554637,moderate
193.6.176.62_19.19.19.16.out.average,0.485951,moderate
194.105.226.20_19.19.19.17.out.average,0.492015,moderate
194.116.84.15_19.19.19.18.out.average,0.504148,moderate
194.2.0.36_19.19.19.10.out.average,0.446196,moderate
195.14.50.21_19.19.19.32.out.average,0.565921,moderate
202.28.209.254_19.19.19.40.out.average,0.583634,moderate
202.38.97.230_19.19.19.4.out.average,0.537597,moderate
202.8.44.105_19.19.19.23.out.average,0.355104,weak
202.90.159.172_19.19.19.25.out.average,0.523922,moderate
203.0.178.32_19.19.19.1.out.average,0.553781,moderate
203.178.132.80_19.19.19.19.out.average,0.350513,weak
212.110.161.69_19.19.19.45.out.average,0.590792,strong
212.191.2.18_19.19.19.26.out.average,0.565928,moderate
212.191.2.18_19.19.19.27.out.average,0.582249,moderate
212.47.239.32_19.19.19.11.out.average,0.448524,moderate
213.166.187.92_19.19.19.36.out.average,0.537870,moderate
213.229.119.169_19.19.19.44.out.average,0.524268,moderate
219.216.128.25_19.19.19.5.out.average,0.512581,moderate
